link_id,matrix_ab,matrix_ba,matrix_tot,Congested_Time_AB,Congested_Time_BA,Congested_Time_Max,Delay_factor_AB,Delay_factor_BA,Delay_factor_Max,VOC_AB,VOC_BA,VOC_max,PCE_AB,PCE_BA,PCE_tot
1,0.0,,0.0,0.199524,,0.199524,1.0,,1.0,0.0,,0.0,0.0,,0.0
2,0.0,,0.0,0.21857,,0.21857,1.0,,1.0,0.0,,0.0,0.0,,0.0
3,0.0,,0.0,0.06376,,0.06376,1.0,,1.0,0.0,,0.0,0.0,,0.0
4,0.0,,0.0,0.06376,,0.06376,1.0,,1.0,0.0,,0.0,0.0,,0.0
5,0.0,,0.0,0.304734,,0.304734,1.0,,1.0,0.0,,0.0,0.0,,0.0
6,0.0,,0.0,0.304734,,0.304734,1.0,,1.0,0.0,,0.0,0.0,,0.0
7,0.0,,0.0,1.779071,,1.779071,1.0,,1.0,0.0,,0.0,0.0,,0.0
8,0.0,,0.0,0.431429,,0.431429,1.0,,1.0,0.0,,0.0,0.0,,0.0
9,0.0,,0.0,0.878078,,0.878078,1.0,,1.0,0.0,,0.0,0.0,,0.0
10,0.0,,0.0,0.5099,,0.5099,1.0,,1.0,0.0,,0.0,0.0,,0.0
11,0.0,,0.0,0.5099,,0.5099,1.0,,1.0,0.0,,0.0,0.0,,0.0
12,0.0,,0.0,0.373638,,0.373638,1.0,,1.0,0.0,,0.0,0.0,,0.0
13,0.0,,0.0,0.405815,,0.405815,1.0,,1.0,0.0,,0.0,0.0,,0.0
14,0.0,,0.0,0.392304,,0.392304,1.0,,1.0,0.0,,0.0,0.0,,0.0
15,0.0,,0.0,0.392304,,0.392304,1.0,,1.0,0.0,,0.0,0.0,,0.0
16,0.0,,0.0,1.854852,,1.854852,1.0,,1.0,0.0,,0.0,0.0,,0.0
17,0.0,,0.0,0.26441,,0.26441,1.0,,1.0,0.0,,0.0,0.0,,0.0
18,0.0,,0.0,0.16892,,0.16892,1.0,,1.0,0.0,,0.0,0.0,,0.0
19,0.0,,0.0,1.812807,,1.812807,1.0,,1.0,0.0,,0.0,0.0,,0.0
20,0.0,,0.0,0.22203,,0.22203,1.0,,1.0,0.0,,0.0,0.0,,0.0
21,0.0,,0.0,0.679152,,0.679152,1.0,,1.0,0.0,,0.0,0.0,,0.0
22,0.0,,0.0,0.679152,,0.679152,1.0,,1.0,0.0,,0.0,0.0,,0.0
23,0.0,,0.0,0.380826,,0.380826,1.0,,1.0,0.0,,0.0,0.0,,0.0
24,0.0,,0.0,0.381328,,0.381328,1.0,,1.0,0.0,,0.0,0.0,,0.0
25,0.0,,0.0,0.128676,,0.128676,1.0,,1.0,0.0,,0.0,0.0,,0.0
26,0.0,,0.0,0.36929,,0.36929,1.0,,1.0,0.0,,0.0,0.0,,0.0
27,0.0,,0.0,0.232134,,0.232134,1.0,,1.0,0.0,,0.0,0.0,,0.0
28,0.0,,0.0,0.232134,,0.232134,1.0,,1.0,0.0,,0.0,0.0,,0.0
29,0.0,,0.0,0.26608,,0.26608,1.0,,1.0,0.0,,0.0,0.0,,0.0
30,0.0,,0.0,0.26608,,0.26608,1.0,,1.0,0.0,,0.0,0.0,,0.0
31,0.0,,0.0,0.589316,,0.589316,1.0,,1.0,0.0,,0.0,0.0,,0.0
32,0.0,,0.0,0.589316,,0.589316,1.0,,1.0,0.0,,0.0,0.0,,0.0
33,0.0,,0.0,0.7278,,0.7278,1.0,,1.0,0.0,,0.0,0.0,,0.0
34,0.0,,0.0,0.7278,,0.7278,1.0,,1.0,0.0,,0.0,0.0,,0.0
35,0.0,,0.0,3.0519719999999997,,3.0519719999999997,1.0,,1.0,0.0,,0.0,0.0,,0.0
36,0.0,,0.0,3.0519719999999997,,3.0519719999999997,1.0,,1.0,0.0,,0.0,0.0,,0.0
37,0.0,,0.0,3.565332,,3.565332,1.0,,1.0,0.0,,0.0,0.0,,0.0
38,0.0,,0.0,3.565332,,3.565332,1.0,,1.0,0.0,,0.0,0.0,,0.0
39,0.0,,0.0,4.073543999999999,,4.073543999999999,1.0,,1.0,0.0,,0.0,0.0,,0.0
40,0.0,,0.0,4.073543999999999,,4.073543999999999,1.0,,1.0,0.0,,0.0,0.0,,0.0
41,0.0,,0.0,3.9655560000000003,,3.9655560000000003,1.0,,1.0,0.0,,0.0,0.0,,0.0
42,0.0,,0.0,3.9655560000000003,,3.9655560000000003,1.0,,1.0,0.0,,0.0,0.0,,0.0
43,0.0,,0.0,6.403379999999999,,6.403379999999999,1.0,,1.0,0.0,,0.0,0.0,,0.0
44,0.0,,0.0,6.403379999999999,,6.403379999999999,1.0,,1.0,0.0,,0.0,0.0,,0.0
45,0.0,,0.0,6.353759999999999,,6.353759999999999,1.0,,1.0,0.0,,0.0,0.0,,0.0
46,0.0,,0.0,6.353759999999999,,6.353759999999999,1.0,,1.0,0.0,,0.0,0.0,,0.0
47,0.0,,0.0,6.2207159999999995,,6.2207159999999995,1.0,,1.0,0.0,,0.0,0.0,,0.0
48,0.0,,0.0,6.2207159999999995,,6.2207159999999995,1.0,,1.0,0.0,,0.0,0.0,,0.0
49,0.0,,0.0,3.3032519999999996,,3.3032519999999996,1.0,,1.0,0.0,,0.0,0.0,,0.0
50,0.0,,0.0,3.3032519999999996,,3.3032519999999996,1.0,,1.0,0.0,,0.0,0.0,,0.0
51,0.0,,0.0,5.367516,,5.367516,1.0,,1.0,0.0,,0.0,0.0,,0.0
52,0.0,,0.0,5.367516,,5.367516,1.0,,1.0,0.0,,0.0,0.0,,0.0
53,0.0,,0.0,5.75268,,5.75268,1.0,,1.0,0.0,,0.0,0.0,,0.0
54,0.0,,0.0,5.75268,,5.75268,1.0,,1.0,0.0,,0.0,0.0,,0.0
55,0.0,,0.0,4.953996,,4.953996,1.0,,1.0,0.0,,0.0,0.0,,0.0
56,0.0,,0.0,4.953996,,4.953996,1.0,,1.0,0.0,,0.0,0.0,,0.0
57,0.0,,0.0,5.529912,,5.529912,1.0,,1.0,0.0,,0.0,0.0,,0.0
58,0.0,,0.0,5.529912,,5.529912,1.0,,1.0,0.0,,0.0,0.0,,0.0
59,0.0,,0.0,5.5514280000000005,,5.5514280000000005,1.0,,1.0,0.0,,0.0,0.0,,0.0
60,0.0,,0.0,5.5514280000000005,,5.5514280000000005,1.0,,1.0,0.0,,0.0,0.0,,0.0
61,0.0,,0.0,4.253340000000001,,4.253340000000001,1.0,,1.0,0.0,,0.0,0.0,,0.0
62,0.0,,0.0,4.253340000000001,,4.253340000000001,1.0,,1.0,0.0,,0.0,0.0,,0.0
63,0.0,,0.0,4.871952,,4.871952,1.0,,1.0,0.0,,0.0,0.0,,0.0
64,0.0,,0.0,4.871952,,4.871952,1.0,,1.0,0.0,,0.0,0.0,,0.0
65,0.0,,0.0,5.137392,,5.137392,1.0,,1.0,0.0,,0.0,0.0,,0.0
66,0.0,,0.0,5.137392,,5.137392,1.0,,1.0,0.0,,0.0,0.0,,0.0
67,0.0,,0.0,5.321772,,5.321772,1.0,,1.0,0.0,,0.0,0.0,,0.0
68,0.0,,0.0,5.321772,,5.321772,1.0,,1.0,0.0,,0.0,0.0,,0.0
69,0.0,,0.0,6.122196000000001,,6.122196000000001,1.0,,1.0,0.0,,0.0,0.0,,0.0
70,0.0,,0.0,6.122196000000001,,6.122196000000001,1.0,,1.0,0.0,,0.0,0.0,,0.0
71,0.0,,0.0,6.380484,,6.380484,1.0,,1.0,0.0,,0.0,0.0,,0.0
72,0.0,,0.0,6.380484,,6.380484,1.0,,1.0,0.0,,0.0,0.0,,0.0
73,0.0,,0.0,4.670868,,4.670868,1.0,,1.0,0.0,,0.0,0.0,,0.0
74,0.0,,0.0,4.670868,,4.670868,1.0,,1.0,0.0,,0.0,0.0,,0.0
75,0.0,,0.0,6.824592,,6.824592,1.0,,1.0,0.0,,0.0,0.0,,0.0
76,0.0,,0.0,6.824592,,6.824592,1.0,,1.0,0.0,,0.0,0.0,,0.0
77,0.0,,0.0,7.31346,,7.31346,1.0,,1.0,0.0,,0.0,0.0,,0.0
78,0.0,,0.0,7.31346,,7.31346,1.0,,1.0,0.0,,0.0,0.0,,0.0
79,0.0,,0.0,6.279516,,6.279516,1.0,,1.0,0.0,,0.0,0.0,,0.0
80,0.0,,0.0,6.279516,,6.279516,1.0,,1.0,0.0,,0.0,0.0,,0.0
81,0.0,,0.0,4.453068,,4.453068,1.0,,1.0,0.0,,0.0,0.0,,0.0
82,0.0,,0.0,4.453068,,4.453068,1.0,,1.0,0.0,,0.0,0.0,,0.0
83,0.0,,0.0,4.43514,,4.43514,1.0,,1.0,0.0,,0.0,0.0,,0.0
84,0.0,,0.0,4.43514,,4.43514,1.0,,1.0,0.0,,0.0,0.0,,0.0
85,0.0,,0.0,4.844772,,4.844772,1.0,,1.0,0.0,,0.0,0.0,,0.0
86,0.0,,0.0,4.844772,,4.844772,1.0,,1.0,0.0,,0.0,0.0,,0.0
87,0.0,,0.0,3.443448,,3.443448,1.0,,1.0,0.0,,0.0,0.0,,0.0
88,0.0,,0.0,3.443448,,3.443448,1.0,,1.0,0.0,,0.0,0.0,,0.0
89,0.0,,0.0,4.12212,,4.12212,1.0,,1.0,0.0,,0.0,0.0,,0.0
90,0.0,,0.0,4.12212,,4.12212,1.0,,1.0,0.0,,0.0,0.0,,0.0
91,0.0,,0.0,6.2925960000000005,,6.2925960000000005,1.0,,1.0,0.0,,0.0,0.0,,0.0
92,0.0,,0.0,6.2925960000000005,,6.2925960000000005,1.0,,1.0,0.0,,0.0,0.0,,0.0
93,0.0,,0.0,1.590696,,1.590696,1.0,,1.0,0.0,,0.0,0.0,,0.0
94,0.0,,0.0,1.590696,,1.590696,1.0,,1.0,0.0,,0.0,0.0,,0.0
95,0.0,,0.0,2.3388479999999996,,2.3388479999999996,1.0,,1.0,0.0,,0.0,0.0,,0.0
96,0.0,,0.0,2.3388479999999996,,2.3388479999999996,1.0,,1.0,0.0,,0.0,0.0,,0.0
97,0.0,,0.0,3.0795,,3.0795,1.0,,1.0,0.0,,0.0,0.0,,0.0
98,0.0,,0.0,3.0795,,3.0795,1.0,,1.0,0.0,,0.0,0.0,,0.0
99,0.0,,0.0,2.64954,,2.64954,1.0,,1.0,0.0,,0.0,0.0,,0.0
100,0.0,,0.0,2.64954,,2.64954,1.0,,1.0,0.0,,0.0,0.0,,0.0
101,0.0,,0.0,4.546104,,4.546104,1.0,,1.0,0.0,,0.0,0.0,,0.0
102,0.0,,0.0,4.546104,,4.546104,1.0,,1.0,0.0,,0.0,0.0,,0.0
103,0.0,,0.0,4.832508,,4.832508,1.0,,1.0,0.0,,0.0,0.0,,0.0
104,0.0,,0.0,4.832508,,4.832508,1.0,,1.0,0.0,,0.0,0.0,,0.0
105,0.0,,0.0,4.086755999999999,,4.086755999999999,1.0,,1.0,0.0,,0.0,0.0,,0.0
106,0.0,,0.0,4.086755999999999,,4.086755999999999,1.0,,1.0,0.0,,0.0,0.0,,0.0
107,0.0,,0.0,3.481608,,3.481608,1.0,,1.0,0.0,,0.0,0.0,,0.0
108,0.0,,0.0,3.481608,,3.481608,1.0,,1.0,0.0,,0.0,0.0,,0.0
109,0.0,,0.0,3.5088600000000003,,3.5088600000000003,1.0,,1.0,0.0,,0.0,0.0,,0.0
110,0.0,,0.0,3.5088600000000003,,3.5088600000000003,1.0,,1.0,0.0,,0.0,0.0,,0.0
111,0.0,,0.0,3.0729599999999997,,3.0729599999999997,1.0,,1.0,0.0,,0.0,0.0,,0.0
112,0.0,,0.0,3.0729599999999997,,3.0729599999999997,1.0,,1.0,0.0,,0.0,0.0,,0.0
113,0.0,,0.0,4.67778,,4.67778,1.0,,1.0,0.0,,0.0,0.0,,0.0
114,0.0,,0.0,4.67778,,4.67778,1.0,,1.0,0.0,,0.0,0.0,,0.0
115,0.0,,0.0,6.1610879999999995,,6.1610879999999995,1.0,,1.0,0.0,,0.0,0.0,,0.0
116,0.0,,0.0,6.1610879999999995,,6.1610879999999995,1.0,,1.0,0.0,,0.0,0.0,,0.0
117,0.0,,0.0,4.294788,,4.294788,1.0,,1.0,0.0,,0.0,0.0,,0.0
118,0.0,,0.0,4.294788,,4.294788,1.0,,1.0,0.0,,0.0,0.0,,0.0
119,0.0,,0.0,2.4747719999999997,,2.4747719999999997,1.0,,1.0,0.0,,0.0,0.0,,0.0
120,0.0,,0.0,2.4747719999999997,,2.4747719999999997,1.0,,1.0,0.0,,0.0,0.0,,0.0
121,0.0,,0.0,2.346924,,2.346924,1.0,,1.0,0.0,,0.0,0.0,,0.0
122,0.0,,0.0,2.346924,,2.346924,1.0,,1.0,0.0,,0.0,0.0,,0.0
123,0.0,,0.0,0.129518,,0.129518,1.0,,1.0,0.0,,0.0,0.0,,0.0
124,0.0,,0.0,0.129518,,0.129518,1.0,,1.0,0.0,,0.0,0.0,,0.0
125,0.0,,0.0,0.416806,,0.416806,1.0,,1.0,0.0,,0.0,0.0,,0.0
126,0.0,,0.0,0.416806,,0.416806,1.0,,1.0,0.0,,0.0,0.0,,0.0
127,0.0,,0.0,0.19767733333333332,,0.19767733333333332,1.0,,1.0,0.0,,0.0,0.0,,0.0
128,0.0,,0.0,0.244604,,0.244604,1.0,,1.0,0.0,,0.0,0.0,,0.0
129,144.494759756565,,144.494759756565,0.245359476663017,,0.245359476663017,1.0030885703546017,,1.0030885703546017,0.1111498151973577,,0.1111498151973577,144.494759756565,,144.494759756565
130,0.0,,0.0,0.170076,,0.170076,1.0,,1.0,0.0,,0.0,0.0,,0.0
131,0.0,,0.0,0.170076,,0.170076,1.0,,1.0,0.0,,0.0,0.0,,0.0
132,5725.1391478632195,,5725.1391478632195,0.5829751135388436,,0.5829751135388436,5.848700926389939,,5.848700926389939,4.403953190664015,,4.403953190664015,5725.1391478632195,,5725.1391478632195
133,1138.9207586964874,,1138.9207586964874,0.11880229821578864,,0.11880229821578864,1.1918846885487844,,1.1918846885487844,0.8760928913049902,,0.8760928913049902,1138.9207586964874,,1138.9207586964874
134,53.71527812706759,,53.71527812706759,0.16422606574153137,,0.16422606574153137,1.0004268241278502,,1.0004268241278502,0.041319444713128914,,0.041319444713128914,53.71527812706759,,53.71527812706759
135,217.87048560549366,,217.87048560549366,0.16530867498391025,,0.16530867498391025,1.0070218267008837,,1.0070218267008837,0.16759268123499513,,0.16759268123499513,217.87048560549366,,217.87048560549366
136,1083.1955587387401,,1083.1955587387401,0.1406707766753971,,0.1406707766753971,1.1735669553951673,,1.1735669553951673,0.833227352875954,,0.833227352875954,1083.1955587387401,,1083.1955587387401
137,718.2435525076927,,718.2435525076927,0.15051587215794818,,0.15051587215794818,1.076312692414034,,1.076312692414034,0.5524950403905329,,0.5524950403905329,718.2435525076927,,718.2435525076927
138,403.495359535487,,403.495359535487,0.14321201665629113,,0.14321201665629113,1.0240840983974366,,1.0240840983974366,0.3103810457965285,,0.3103810457965285,403.495359535487,,403.495359535487
139,0.0,,0.0,0.248202,,0.248202,1.0,,1.0,0.0,,0.0,0.0,,0.0
140,0.0,,0.0,1.8638919999999999,,1.8638919999999999,1.0,,1.0,0.0,,0.0,0.0,,0.0
141,0.0,,0.0,1.8638919999999999,,1.8638919999999999,1.0,,1.0,0.0,,0.0,0.0,,0.0
142,0.0,,0.0,0.248896,,0.248896,1.0,,1.0,0.0,,0.0,0.0,,0.0
143,0.0,,0.0,0.450878,,0.450878,1.0,,1.0,0.0,,0.0,0.0,,0.0
144,0.0,,0.0,0.450878,,0.450878,1.0,,1.0,0.0,,0.0,0.0,,0.0
145,0.0,,0.0,0.5722079999999999,,0.5722079999999999,1.0,,1.0,0.0,,0.0,0.0,,0.0
146,1407.582504750855,,1407.582504750855,0.2510450566699526,,0.2510450566699526,1.0309576329325107,,1.0309576329325107,0.35189562618771375,,0.35189562618771375,1407.582504750855,,1407.582504750855
147,839.0514816235323,,839.0514816235323,0.34284085062966013,,0.34284085062966013,1.1041431048542374,,1.1041431048542374,0.6454242166334864,,0.6454242166334864,839.0514816235323,,839.0514816235323
148,796.5784265503925,,796.5784265503925,0.33964990762332636,,0.33964990762332636,1.0938664481724112,,1.0938664481724112,0.6127526358079942,,0.6127526358079942,796.5784265503925,,796.5784265503925
149,797.4598561665167,,797.4598561665167,0.5259707101072095,,0.5259707101072095,1.0036498061420864,,1.0036498061420864,0.12082725093432072,,0.12082725093432072,797.4598561665167,,797.4598561665167
150,5.246075767357838e-07,,5.246075767357838e-07,0.6739026666666666,,0.6739026666666666,1.0,,1.0,1.3115189418394595e-10,,1.3115189418394595e-10,5.246075767357838e-07,,5.246075767357838e-07
151,1182.6153997018714,,1182.6153997018714,0.4646310845067043,,0.4646310845067043,1.2068904117769255,,1.2068904117769255,0.9097041536168241,,0.9097041536168241,1182.6153997018714,,1182.6153997018714
152,163.2000046275414,,163.2000046275414,0.3864988200540189,,0.3864988200540189,1.0039399765547972,,1.0039399765547972,0.12553846509810876,,0.12553846509810876,163.2000046275414,,163.2000046275414
153,0.0,,0.0,0.26209466666666664,,0.26209466666666664,1.0,,1.0,0.0,,0.0,0.0,,0.0
154,0.0,,0.0,0.79295,,0.79295,1.0,,1.0,0.0,,0.0,0.0,,0.0
155,0.0,,0.0,0.79295,,0.79295,1.0,,1.0,0.0,,0.0,0.0,,0.0
156,6912.249173081347,,6912.249173081347,0.5320130482881201,,0.5320130482881201,1.746549822355684,,1.746549822355684,1.728062293270337,,1.728062293270337,6912.249173081347,,6912.249173081347
157,0.0,,0.0,0.059034,,0.059034,1.0,,1.0,0.0,,0.0,0.0,,0.0
158,0.0,,0.0,0.059034,,0.059034,1.0,,1.0,0.0,,0.0,0.0,,0.0
159,1427.1099908137833,,1427.1099908137833,0.6267189061434723,,0.6267189061434723,1.0116887220264033,,1.0116887220264033,0.21622878648693686,,0.21622878648693686,1427.1099908137833,,1427.1099908137833
160,0.0,,0.0,0.130576,,0.130576,1.0,,1.0,0.0,,0.0,0.0,,0.0
161,518.7876786180263,,518.7876786180263,0.4601362817432398,,0.4601362817432398,1.0398137064328226,,1.0398137064328226,0.3990674450907895,,0.3990674450907895,518.7876786180263,,518.7876786180263
162,737.1566159677654,,737.1566159677654,0.47808963114401776,,0.47808963114401776,1.0803845971102142,,1.0803845971102142,0.5670435507444349,,0.5670435507444349,737.1566159677654,,737.1566159677654
163,2.476690072136499e-07,,2.476690072136499e-07,0.151772,,0.151772,1.0,,1.0,1.9051462093357685e-10,,1.9051462093357685e-10,2.476690072136499e-07,,2.476690072136499e-07
164,5.4591833880003976e-08,,5.4591833880003976e-08,0.151772,,0.151772,1.0,,1.0,4.199371836923383e-11,,4.199371836923383e-11,5.4591833880003976e-08,,5.4591833880003976e-08
165,0.0,,0.0,0.10662933333333334,,0.10662933333333334,1.0,,1.0,0.0,,0.0,0.0,,0.0
166,1423.7316968227128,,1423.7316968227128,0.27979771649147145,,0.27979771649147145,1.0316720616334012,,1.0316720616334012,0.3559329242056782,,0.3559329242056782,1423.7316968227128,,1423.7316968227128
167,254.39999999999998,,254.39999999999998,0.06737606454192001,,0.06737606454192001,1.00101124,,1.00101124,0.06359999999999999,,0.06359999999999999,254.39999999999998,,254.39999999999998
168,3904.5601152828717,,3904.5601152828717,0.17362213416988653,,0.17362213416988653,1.238212338966528,,1.238212338966528,0.9761400288207179,,0.9761400288207179,3904.5601152828717,,3904.5601152828717
169,4878.549063856382,,4878.549063856382,0.19236484044682212,,0.19236484044682212,1.3718787651320934,,1.3718787651320934,1.2196372659640955,,1.2196372659640955,4878.549063856382,,4878.549063856382
170,363.8622059925116,,363.8622059925116,0.41461880756510266,,0.41461880756510266,1.0007598467914929,,1.0007598467914929,0.05513063727159266,,0.05513063727159266,363.8622059925116,,363.8622059925116
171,4307.986400909562,,4307.986400909562,1.4979535371206298,,1.4979535371206298,1.1065125506796472,,1.1065125506796472,0.6527252122590245,,0.6527252122590245,4307.986400909562,,4307.986400909562
172,4277.591127351844,,4277.591127351844,0.10601154993884225,,0.10601154993884225,1.2859029039499879,,1.2859029039499879,1.069397781837961,,1.069397781837961,4277.591127351844,,4277.591127351844
173,1409.4,,1409.4,0.053568591136752504,,0.053568591136752504,1.031037630625,,1.031037630625,0.35235,,0.35235,1409.4,,1409.4
174,1672.75242940409,,1672.75242940409,0.12868097447104307,,0.12868097447104307,1.0437203232824577,,1.0437203232824577,0.4181881073510225,,0.4181881073510225,1672.75242940409,,1672.75242940409
175,0.0,,0.0,0.07284933333333334,,0.07284933333333334,1.0,,1.0,0.0,,0.0,0.0,,0.0
176,0.0,,0.0,0.902673,,0.902673,1.0,,1.0,0.0,,0.0,0.0,,0.0
177,4371.064425372856,,4371.064425372856,0.7192270181589819,,0.7192270181589819,1.109654523707301,,1.109654523707301,0.662282488692857,,0.662282488692857,4371.064425372856,,4371.064425372856
178,0.0,,0.0,0.187354,,0.187354,1.0,,1.0,0.0,,0.0,0.0,,0.0
179,0.0,,0.0,0.187354,,0.187354,1.0,,1.0,0.0,,0.0,0.0,,0.0
180,0.0,,0.0,0.182292,,0.182292,1.0,,1.0,0.0,,0.0,0.0,,0.0
181,0.0,,0.0,0.197194,,0.197194,1.0,,1.0,0.0,,0.0,0.0,,0.0
182,0.30251842811903606,,0.30251842811903606,0.12966000175534706,,0.12966000175534706,1.0000000135380769,,1.0000000135380769,0.00023270648316848927,,0.00023270648316848927,0.30251842811903606,,0.30251842811903606
183,3109.6139557138413,,3109.6139557138413,0.14172208336193085,,0.14172208336193085,1.1510890461495358,,1.1510890461495358,0.7774034889284603,,0.7774034889284603,3109.6139557138413,,3109.6139557138413
184,778.0729626255207,,778.0729626255207,0.15511621353615845,,0.15511621353615845,1.0094593364870135,,1.0094593364870135,0.19451824065638018,,0.19451824065638018,778.0729626255207,,778.0729626255207
185,0.0,,0.0,0.609166,,0.609166,1.0,,1.0,0.0,,0.0,0.0,,0.0
186,0.0,,0.0,0.609166,,0.609166,1.0,,1.0,0.0,,0.0,0.0,,0.0
187,0.0,,0.0,2.605332,,2.605332,1.0,,1.0,0.0,,0.0,0.0,,0.0
188,9.532558820817696e-08,,9.532558820817696e-08,2.605332,,2.605332,1.0,,1.0,9.532654147359169e-13,,9.532654147359169e-13,9.532558820817696e-08,,9.532558820817696e-08
189,0.0,,0.0,2.620932,,2.620932,1.0,,1.0,0.0,,0.0,0.0,,0.0
190,0.0,,0.0,2.620932,,2.620932,1.0,,1.0,0.0,,0.0,0.0,,0.0
191,0.0,,0.0,2.7397799999999997,,2.7397799999999997,1.0,,1.0,0.0,,0.0,0.0,,0.0
192,0.0,,0.0,2.7397799999999997,,2.7397799999999997,1.0,,1.0,0.0,,0.0,0.0,,0.0
193,0.0,,0.0,4.041972,,4.041972,1.0,,1.0,0.0,,0.0,0.0,,0.0
194,0.0,,0.0,4.041972,,4.041972,1.0,,1.0,0.0,,0.0,0.0,,0.0
195,0.0,,0.0,4.100531999999999,,4.100531999999999,1.0,,1.0,0.0,,0.0,0.0,,0.0
196,0.0,,0.0,4.100531999999999,,4.100531999999999,1.0,,1.0,0.0,,0.0,0.0,,0.0
197,0.0,,0.0,4.083828,,4.083828,1.0,,1.0,0.0,,0.0,0.0,,0.0
198,0.0,,0.0,4.083828,,4.083828,1.0,,1.0,0.0,,0.0,0.0,,0.0
199,0.0,,0.0,3.4190759999999996,,3.4190759999999996,1.0,,1.0,0.0,,0.0,0.0,,0.0
200,0.0,,0.0,3.4190759999999996,,3.4190759999999996,1.0,,1.0,0.0,,0.0,0.0,,0.0
201,0.0,,0.0,4.484699999999999,,4.484699999999999,1.0,,1.0,0.0,,0.0,0.0,,0.0
202,0.0,,0.0,4.484699999999999,,4.484699999999999,1.0,,1.0,0.0,,0.0,0.0,,0.0
203,0.0,,0.0,3.703908,,3.703908,1.0,,1.0,0.0,,0.0,0.0,,0.0
204,0.0,,0.0,3.703908,,3.703908,1.0,,1.0,0.0,,0.0,0.0,,0.0
205,0.0,,0.0,3.021732,,3.021732,1.0,,1.0,0.0,,0.0,0.0,,0.0
206,0.0,,0.0,3.021732,,3.021732,1.0,,1.0,0.0,,0.0,0.0,,0.0
207,0.0,,0.0,4.2345239999999995,,4.2345239999999995,1.0,,1.0,0.0,,0.0,0.0,,0.0
208,0.0,,0.0,4.2345239999999995,,4.2345239999999995,1.0,,1.0,0.0,,0.0,0.0,,0.0
209,0.0,,0.0,2.980668,,2.980668,1.0,,1.0,0.0,,0.0,0.0,,0.0
210,0.0,,0.0,2.980668,,2.980668,1.0,,1.0,0.0,,0.0,0.0,,0.0
211,0.0,,0.0,3.306612,,3.306612,1.0,,1.0,0.0,,0.0,0.0,,0.0
212,0.0,,0.0,3.306612,,3.306612,1.0,,1.0,0.0,,0.0,0.0,,0.0
213,0.0,,0.0,2.646516,,2.646516,1.0,,1.0,0.0,,0.0,0.0,,0.0
214,0.0,,0.0,2.646516,,2.646516,1.0,,1.0,0.0,,0.0,0.0,,0.0
215,0.0,,0.0,4.266324,,4.266324,1.0,,1.0,0.0,,0.0,0.0,,0.0
216,0.0,,0.0,4.266324,,4.266324,1.0,,1.0,0.0,,0.0,0.0,,0.0
217,0.0,,0.0,4.392372,,4.392372,1.0,,1.0,0.0,,0.0,0.0,,0.0
218,0.0,,0.0,4.392372,,4.392372,1.0,,1.0,0.0,,0.0,0.0,,0.0
219,0.0,,0.0,3.9189599999999998,,3.9189599999999998,1.0,,1.0,0.0,,0.0,0.0,,0.0
220,0.0,,0.0,3.9189599999999998,,3.9189599999999998,1.0,,1.0,0.0,,0.0,0.0,,0.0
221,0.0,,0.0,6.285372000000001,,6.285372000000001,1.0,,1.0,0.0,,0.0,0.0,,0.0
222,0.0,,0.0,6.285372000000001,,6.285372000000001,1.0,,1.0,0.0,,0.0,0.0,,0.0
223,0.0,,0.0,7.708488,,7.708488,1.0,,1.0,0.0,,0.0,0.0,,0.0
224,0.0,,0.0,7.708488,,7.708488,1.0,,1.0,0.0,,0.0,0.0,,0.0
225,0.0,,0.0,6.359748,,6.359748,1.0,,1.0,0.0,,0.0,0.0,,0.0
226,0.0,,0.0,6.359748,,6.359748,1.0,,1.0,0.0,,0.0,0.0,,0.0
227,0.0,,0.0,10.199544,,10.199544,1.0,,1.0,0.0,,0.0,0.0,,0.0
228,0.0,,0.0,10.199544,,10.199544,1.0,,1.0,0.0,,0.0,0.0,,0.0
229,0.0,,0.0,8.998968,,8.998968,1.0,,1.0,0.0,,0.0,0.0,,0.0
230,0.0,,0.0,8.998968,,8.998968,1.0,,1.0,0.0,,0.0,0.0,,0.0
231,0.0,,0.0,8.717628,,8.717628,1.0,,1.0,0.0,,0.0,0.0,,0.0
232,0.0,,0.0,8.717628,,8.717628,1.0,,1.0,0.0,,0.0,0.0,,0.0
233,0.0,,0.0,8.431692,,8.431692,1.0,,1.0,0.0,,0.0,0.0,,0.0
234,0.0,,0.0,8.431692,,8.431692,1.0,,1.0,0.0,,0.0,0.0,,0.0
235,0.0,,0.0,6.633419999999999,,6.633419999999999,1.0,,1.0,0.0,,0.0,0.0,,0.0
236,0.0,,0.0,6.633419999999999,,6.633419999999999,1.0,,1.0,0.0,,0.0,0.0,,0.0
237,0.0,,0.0,7.749924000000001,,7.749924000000001,1.0,,1.0,0.0,,0.0,0.0,,0.0
238,0.0,,0.0,7.749924000000001,,7.749924000000001,1.0,,1.0,0.0,,0.0,0.0,,0.0
239,0.0,,0.0,6.0856200000000005,,6.0856200000000005,1.0,,1.0,0.0,,0.0,0.0,,0.0
240,0.0,,0.0,6.0856200000000005,,6.0856200000000005,1.0,,1.0,0.0,,0.0,0.0,,0.0
241,0.0,,0.0,4.074372,,4.074372,1.0,,1.0,0.0,,0.0,0.0,,0.0
242,0.0,,0.0,4.074372,,4.074372,1.0,,1.0,0.0,,0.0,0.0,,0.0
