O_ID,D_ID,OD_Number
10000006,10000730,4
10000006,10000732,1
10000006,10000735,1
10000006,10000737,1
10000006,10000738,1
10000006,10000740,1
10000006,10000742,2
10000006,10000743,1
10000006,10000744,1
10000006,10000753,2
10000006,10000757,1
10000006,10000760,1
10000006,10000765,1
10000006,10000768,2
10000006,10000769,3
10000006,10000771,3
10000006,10000772,5
10000006,10000773,1
10000006,10000774,1
10000006,10000784,2
10000006,10000786,2
10000006,10000797,4
10000006,10000808,1
10000006,10000812,4
10000006,10000816,1
10000006,10000818,1
10000007,10000000,13
10000007,10000001,3
10000007,10000002,1
10000007,10000007,22
10000007,10000008,2
10000007,10000009,5
10000007,10000010,9
10000007,10000012,4
10000007,10000017,1
10000007,10000022,1
10000007,10000024,1
10000007,10000027,1
10000007,10000031,24
10000007,10000041,2
10000007,10000049,16
10000007,10000050,12
10000007,10000051,6
10000007,10000052,6
10000007,10000054,44
10000007,10000055,5
10000007,10000056,2
10000007,10000057,27
10000007,10000058,2
10000007,10000059,9
10000007,10000060,2
10000007,10000061,1
10000007,10000067,472
10000007,10000068,1
10000007,10000070,5
10000007,10000071,1
10000007,10000074,5
10000007,10000075,4
10000007,10000086,1
10000007,10000087,2
10000007,10000089,2
10000007,10000093,6
10000007,10000094,1
10000007,10000098,2
10000007,10000101,2
10000007,10000104,1
10000007,10000107,2
10000007,10000112,8
10000007,10000115,4
10000007,10000116,1
10000007,10000123,1
10000007,10000124,2
10000007,10000125,2
10000007,10000128,1
10000007,10000129,1
10000007,10000130,1
10000007,10000135,9
10000007,10000140,1
10000007,10000142,1
10000007,10000154,1
10000007,10000155,2
10000007,10000163,1
10000007,10000167,1
10000007,10000186,1
10000007,10000198,1
10000007,10000221,1
10000007,10000237,1
10000007,10000244,1
10000007,10000247,1
10000007,10000278,1
10000007,10000290,1
10000007,10000291,1
10000007,10000321,2
10000007,10000332,1
10000007,10000343,4
10000007,10000346,1
10000007,10000356,3
10000007,10000360,1
10000007,10000361,5
10000007,10000363,10
10000007,10000364,11
10000007,10000365,1
10000007,10000367,1
10000007,10000378,4
10000007,10000379,1
10000007,10000390,1
10000007,10000394,1
10000007,10000398,1
10000007,10000438,1
10000007,10000447,1
10000007,10000483,1
10000007,10000502,1
10000007,10000508,1
10000007,10000517,4
10000007,10000522,4
10000007,10000524,95
10000007,10000525,29
10000007,10000527,8
10000007,10000528,43
10000007,10000529,36
10000007,10000537,1
10000007,10000539,1
10000007,10000540,5
10000007,10000545,2
10000007,10000560,3
10000007,10000561,7
10000007,10000564,3
10000007,10000566,1
10000007,10000571,2
10000007,10000573,1
10000007,10000575,2
10000007,10000594,1
10000007,10000595,1
10000007,10000600,2
10000007,10000602,5
10000007,10000605,7
10000007,10000616,1
10000007,10000628,4
10000007,10000629,1
10000007,10000635,1
10000007,10000644,2
10000007,10000645,1
10000007,10000649,2
10000007,10000665,2
10000007,10000678,63
10000007,10000680,35
10000007,10000681,31
10000007,10000682,1
10000007,10000683,14
10000007,10000684,51
10000007,10000685,1
10000007,10000686,8
10000007,10000689,1
10000007,10000690,2
10000007,10000691,1
10000007,10000692,12
10000007,10000693,12
10000007,10000695,18
10000007,10000698,3
10000007,10000701,2
10000007,10000702,10
10000007,10000703,1
10000007,10000707,3
10000007,10000710,1
10000007,10000711,2
10000007,10000712,1
10000007,10000713,4
10000007,10000715,2
10000007,10000716,1
10000007,10000718,4
10000007,10000719,2
10000007,10000720,8
10000007,10000722,1
10000007,10000725,2
10000007,10000726,1
10000007,10000727,1
10000007,10000728,2
10000007,10000729,6
10000007,10000731,9
10000007,10000732,3
10000007,10000733,3
10000007,10000734,2
10000007,10000735,3
10000007,10000736,2
10000007,10000739,2
10000007,10000741,1
10000007,10000747,1
10000007,10000749,1
10000007,10000750,2
10000007,10000751,6
10000007,10000753,2
10000007,10000754,4
10000007,10000756,2
10000007,10000761,1
10000007,10000765,1
10000007,10000767,1
10000007,10000769,1
10000007,10000770,2
10000007,10000771,1
10000007,10000774,5
10000007,10000775,1
10000007,10000779,2
10000007,10000784,3
10000007,10000786,2
10000007,10000787,1
10000007,10000793,1
10000007,10000794,1
10000007,10000797,3
10000007,10000798,1
10000007,10000800,5
10000007,10000808,4
10000007,10000810,1
10000007,10000813,3
10000008,10000000,8
10000008,10000001,3
10000008,10000002,1
10000008,10000008,15
10000008,10000009,1
10000008,10000010,4
10000008,10000011,2
10000008,10000012,5
10000008,10000015,1
10000008,10000017,2
10000008,10000027,4
10000008,10000031,17
10000008,10000037,1
10000008,10000041,1
10000008,10000043,1
10000008,10000044,3
10000008,10000048,2
10000008,10000049,11
10000008,10000050,9
10000008,10000051,1
10000008,10000053,1
10000008,10000054,15
10000008,10000055,2
10000008,10000057,18
10000008,10000059,6
10000008,10000060,3
10000008,10000067,227
10000008,10000068,1
10000008,10000070,3
10000008,10000071,2
10000008,10000072,1
10000008,10000074,1
10000008,10000076,1
10000008,10000083,1
10000008,10000086,1
10000008,10000091,3
10000008,10000093,4
10000008,10000095,1
10000008,10000101,7
10000008,10000105,1
10000008,10000106,1
10000008,10000107,1
10000008,10000108,1
10000008,10000111,2
10000008,10000112,3
10000008,10000119,2
10000008,10000121,1
10000008,10000124,3
10000008,10000125,3
10000008,10000126,1
10000008,10000127,2
10000008,10000128,3
10000008,10000130,1
10000008,10000134,5
10000008,10000135,1
10000008,10000142,2
10000008,10000146,1
10000008,10000152,1
10000008,10000153,2
10000008,10000159,3
10000008,10000163,1
10000008,10000166,1
10000008,10000172,1
10000008,10000194,1
10000008,10000198,1
10000008,10000199,2
10000008,10000222,1
10000008,10000228,1
10000008,10000244,1
10000008,10000294,4
10000008,10000337,1
10000008,10000342,2
10000008,10000346,2
10000008,10000350,1
10000008,10000353,1
10000008,10000361,3
10000008,10000363,3
10000008,10000364,11
10000008,10000365,1
10000008,10000377,1
10000008,10000379,1
10000008,10000381,1
10000008,10000387,1
10000008,10000391,5
10000008,10000393,1
10000008,10000398,1
10000008,10000399,2
10000008,10000436,1
10000008,10000480,1
10000008,10000481,2
10000008,10000482,3
10000008,10000512,1
10000008,10000517,1
10000008,10000524,38
10000008,10000525,9
10000008,10000526,2
10000008,10000527,2
10000008,10000528,23
10000008,10000529,23
10000008,10000531,1
10000008,10000534,2
10000008,10000538,3
10000008,10000539,1
10000008,10000540,1
10000008,10000549,3
10000008,10000550,1
10000008,10000552,1
10000008,10000561,2
10000008,10000566,1
10000008,10000568,1
10000008,10000569,1
10000008,10000571,1
10000008,10000572,2
10000008,10000573,2
10000008,10000574,1
10000008,10000585,1
10000008,10000600,2
10000008,10000601,4
10000008,10000603,4
10000008,10000604,2
10000008,10000608,6
10000008,10000621,1
10000008,10000628,1
10000008,10000630,1
10000008,10000638,1
10000008,10000642,1
10000008,10000644,2
10000008,10000645,4
10000008,10000653,1
10000008,10000654,1
10000008,10000655,4
10000008,10000663,1
10000008,10000667,4
10000008,10000678,30
10000008,10000680,16
10000008,10000681,19
10000008,10000682,2
10000008,10000683,5
10000008,10000684,29
10000008,10000685,2
10000008,10000688,1
10000008,10000690,1
10000008,10000691,1
10000008,10000692,4
10000008,10000693,11
10000008,10000694,3
10000008,10000695,5
10000008,10000698,1
10000008,10000702,1
10000008,10000705,1
10000008,10000706,1
10000008,10000709,2
10000008,10000711,3
10000008,10000712,1
10000008,10000716,2
10000008,10000718,1
10000008,10000720,2
10000008,10000729,2
10000008,10000731,2
10000008,10000732,1
10000008,10000736,2
10000008,10000739,1
10000008,10000741,1
10000008,10000742,1
10000008,10000750,1
10000008,10000751,1
10000008,10000753,2
10000008,10000755,2
10000008,10000756,1
10000008,10000763,1
10000008,10000769,1
10000008,10000773,1
10000008,10000774,1
10000008,10000784,2
10000008,10000785,1
10000008,10000788,1
10000008,10000791,1
10000008,10000795,1
10000008,10000797,2
10000008,10000798,1
10000008,10000808,1
10000008,10000815,5
10000009,10000000,21
10000009,10000002,1
10000009,10000006,1
10000009,10000008,9
10000009,10000009,31
10000009,10000012,3
10000009,10000015,2
10000009,10000016,1
10000009,10000019,1
10000009,10000024,1
10000009,10000031,16
10000009,10000040,2
10000009,10000044,3
10000009,10000048,2
10000009,10000049,22
10000009,10000050,16
10000009,10000051,6
10000009,10000052,14
10000009,10000054,23
10000009,10000055,12
10000009,10000057,29
10000009,10000059,3
10000009,10000060,1
10000009,10000061,1
10000009,10000062,1
10000009,10000063,1
10000009,10000067,274
10000009,10000068,2
10000009,10000070,1
10000009,10000071,4
10000009,10000074,1
10000009,10000078,1
10000009,10000079,1
10000009,10000084,1
10000009,10000094,2
10000009,10000097,1
10000009,10000098,4
10000009,10000101,4
10000009,10000107,1
10000009,10000115,2
10000009,10000116,1
10000009,10000117,2
10000009,10000119,1
10000009,10000124,2
10000009,10000125,1
10000009,10000126,1
10000009,10000130,1
10000009,10000146,1
10000009,10000156,1
10000009,10000163,1
10000009,10000193,1
10000009,10000199,1
10000009,10000233,1
10000009,10000244,4
10000009,10000267,2
10000009,10000270,2
10000009,10000294,1
10000009,10000323,1
10000009,10000342,1
10000009,10000345,2
10000009,10000346,2
10000009,10000363,10
10000009,10000364,11
10000009,10000365,3
10000009,10000376,1
10000009,10000381,1
10000009,10000382,1
10000009,10000388,1
10000009,10000391,1
10000009,10000392,1
10000009,10000396,3
10000009,10000403,1
10000009,10000436,1
10000009,10000451,2
10000009,10000455,1
10000009,10000467,1
10000009,10000471,1
10000009,10000478,2
10000009,10000483,1
10000009,10000509,1
10000009,10000510,1
10000009,10000512,1
10000009,10000517,2
10000009,10000522,1
10000009,10000523,1
10000009,10000524,61
10000009,10000525,26
10000009,10000527,4
10000009,10000528,41
10000009,10000529,32
10000009,10000534,4
10000009,10000537,1
10000009,10000538,1
10000009,10000539,1
10000009,10000540,7
10000009,10000545,2
10000009,10000546,1
10000009,10000549,2
10000009,10000571,1
10000009,10000573,1
10000009,10000576,2
10000009,10000587,1
10000009,10000594,1
10000009,10000596,1
10000009,10000600,4
10000009,10000601,2
10000009,10000602,4
10000009,10000605,1
10000009,10000623,1
10000009,10000628,1
10000009,10000629,1
10000009,10000644,1
10000009,10000645,3
10000009,10000646,1
10000009,10000648,1
10000009,10000655,1
10000009,10000667,1
10000009,10000678,43
10000009,10000680,18
10000009,10000681,37
10000009,10000682,1
10000009,10000683,9
10000009,10000684,29
10000009,10000685,1
10000009,10000686,1
10000009,10000689,5
10000009,10000690,7
10000009,10000691,2
10000009,10000692,4
10000009,10000693,20
10000009,10000695,4
10000009,10000696,8
10000009,10000702,2
10000009,10000708,1
10000009,10000709,2
10000009,10000710,2
10000009,10000711,5
10000009,10000712,2
10000009,10000713,1
10000009,10000716,6
10000009,10000717,4
10000009,10000718,9
10000009,10000720,5
10000009,10000728,1
10000009,10000729,5
10000009,10000730,2
10000009,10000731,4
10000009,10000736,2
10000009,10000738,1
10000009,10000739,3
10000009,10000746,2
10000009,10000747,4
10000009,10000748,2
10000009,10000749,1
10000009,10000754,2
10000009,10000756,1
10000009,10000759,2
10000009,10000768,1
10000009,10000770,4
10000009,10000774,1
10000009,10000778,1
10000009,10000785,2
10000009,10000794,1
10000009,10000797,2
10000009,10000798,1
10000009,10000805,1
10000009,10000812,1
10000010,10000000,4
10000010,10000009,2
10000010,10000010,27
10000010,10000011,7
10000010,10000012,10
10000010,10000013,1
10000010,10000015,5
10000010,10000017,2
10000010,10000019,1
10000010,10000020,1
10000010,10000023,3
10000010,10000024,1
10000010,10000027,1
10000010,10000031,7
10000010,10000035,1
10000010,10000040,1
10000010,10000043,1
10000010,10000044,3
10000010,10000049,17
10000010,10000050,31
10000010,10000051,6
10000010,10000052,8
10000010,10000053,3
10000010,10000054,26
10000010,10000055,5
10000010,10000057,10
10000010,10000059,3
10000010,10000060,1
10000010,10000067,217
10000010,10000069,2
10000010,10000070,5
10000010,10000071,8
10000010,10000075,7
10000010,10000078,2
10000010,10000083,1
10000010,10000087,1
10000010,10000090,1
10000010,10000091,5
10000010,10000093,1
10000010,10000094,6
10000010,10000095,2
10000010,10000096,1
10000010,10000098,3
10000010,10000100,1
10000010,10000101,3
10000010,10000102,2
10000010,10000103,1
10000010,10000104,1
10000010,10000106,2
10000010,10000107,1
10000010,10000111,1
10000010,10000112,1
10000010,10000113,2
10000010,10000114,1
10000010,10000115,1
10000010,10000116,1
10000010,10000117,3
10000010,10000121,5
10000010,10000128,1
10000010,10000131,2
10000010,10000134,1
10000010,10000135,2
10000010,10000144,5
10000010,10000146,2
10000010,10000158,1
10000010,10000159,1
10000010,10000160,1
10000010,10000163,1
10000010,10000167,1
10000010,10000188,1
10000010,10000197,1
10000010,10000199,1
10000010,10000201,1
10000010,10000213,1
10000010,10000217,1
10000010,10000223,1
10000010,10000233,1
10000010,10000246,1
10000010,10000283,1
10000010,10000290,1
10000010,10000292,1
10000010,10000295,1
10000010,10000296,1
10000010,10000313,1
10000010,10000318,2
10000010,10000321,1
10000010,10000328,1
10000010,10000331,1
10000010,10000332,1
10000010,10000333,1
10000010,10000346,1
10000010,10000351,1
10000010,10000352,1
10000010,10000353,1
10000010,10000356,5
10000010,10000358,2
10000010,10000363,8
10000010,10000364,9
10000010,10000368,2
10000010,10000369,1
10000010,10000371,1
10000010,10000395,1
10000010,10000397,1
10000010,10000400,1
10000010,10000406,1
10000010,10000418,1
10000010,10000419,1
10000010,10000433,1
10000010,10000445,3
10000010,10000451,3
10000010,10000470,4
10000010,10000483,2
10000010,10000487,1
10000010,10000491,1
10000010,10000512,2
10000010,10000517,9
10000010,10000522,5
10000010,10000524,46
10000010,10000525,17
10000010,10000527,9
10000010,10000528,26
10000010,10000529,19
10000010,10000531,1
10000010,10000534,1
10000010,10000537,3
10000010,10000540,12
10000010,10000550,1
10000010,10000561,2
10000010,10000572,1
10000010,10000573,2
10000010,10000574,1
10000010,10000577,2
10000010,10000579,1
10000010,10000591,2
10000010,10000595,2
10000010,10000597,2
10000010,10000605,3
10000010,10000614,3
10000010,10000615,1
10000010,10000616,1
10000010,10000622,2
10000010,10000628,1
10000010,10000632,2
10000010,10000635,1
10000010,10000637,1
10000010,10000642,1
10000010,10000643,2
10000010,10000645,2
10000010,10000646,4
10000010,10000647,3
10000010,10000648,1
10000010,10000649,1
10000010,10000650,2
10000010,10000655,1
10000010,10000663,1
10000010,10000667,2
10000010,10000678,31
10000010,10000680,12
10000010,10000681,9
10000010,10000682,4
10000010,10000683,9
10000010,10000684,21
10000010,10000686,2
10000010,10000691,3
10000010,10000693,4
10000010,10000695,9
10000010,10000697,2
10000010,10000702,3
10000010,10000704,1
10000010,10000709,1
10000010,10000717,5
10000010,10000721,3
10000010,10000732,1
10000010,10000735,2
10000010,10000739,2
10000010,10000747,1
10000010,10000750,1
10000010,10000754,1
10000010,10000756,4
10000010,10000758,1
10000010,10000759,1
10000010,10000764,1
10000010,10000768,1
10000010,10000775,1
10000010,10000784,3
10000010,10000786,2
10000010,10000798,3
10000010,10000805,1
10000010,10000806,1
10000010,10000808,1
10000010,10000812,1
10000010,10000814,1
10000010,10000817,1
10000011,10000000,5
10000011,10000001,3
10000011,10000002,1
10000011,10000006,1
10000011,10000007,1
10000011,10000008,4
10000011,10000010,3
10000011,10000011,11
10000011,10000012,8
10000011,10000014,1
10000011,10000015,4
10000011,10000017,3
10000011,10000018,1
10000011,10000027,2
10000011,10000031,9
10000011,10000033,1
10000011,10000042,1
10000011,10000043,1
10000011,10000044,2
10000011,10000048,2
10000011,10000049,26
10000011,10000050,18
10000011,10000051,6
10000011,10000052,2
10000011,10000054,16
10000011,10000055,8
10000011,10000056,3
10000011,10000057,11
10000011,10000059,2
10000011,10000061,3
10000011,10000063,1
10000011,10000065,3
10000011,10000067,184
10000011,10000068,2
10000011,10000069,1
10000011,10000070,1
10000011,10000071,4
10000011,10000072,2
10000011,10000074,2
10000011,10000076,1
10000011,10000083,1
10000011,10000088,1
10000011,10000089,1
10000011,10000093,1
10000011,10000094,2
10000011,10000095,2
10000011,10000096,1
10000011,10000098,3
10000011,10000102,1
10000011,10000108,1
10000011,10000112,1
10000011,10000115,2
10000011,10000120,1
10000011,10000121,6
10000011,10000124,5
10000011,10000128,1
10000011,10000130,2
10000011,10000134,1
10000011,10000135,1
10000011,10000146,2
10000011,10000148,3
10000011,10000150,1
10000011,10000159,1
10000011,10000161,1
10000011,10000164,1
10000011,10000167,1
10000011,10000168,1
10000011,10000183,2
10000011,10000187,1
10000011,10000190,1
10000011,10000193,1
10000011,10000199,1
10000011,10000213,1
10000011,10000233,2
10000011,10000254,1
10000011,10000270,1
10000011,10000275,1
10000011,10000277,1
10000011,10000280,1
10000011,10000286,3
10000011,10000291,1
10000011,10000293,1
10000011,10000296,1
10000011,10000299,1
10000011,10000324,4
10000011,10000344,1
10000011,10000352,1
10000011,10000354,1
10000011,10000356,1
10000011,10000363,7
10000011,10000364,6
10000011,10000368,1
