O_ID,D_ID,OD_Number
10000073,10000077,1
10000073,10000078,2
10000073,10000079,4
10000073,10000080,9
10000073,10000081,10
10000073,10000084,2
10000073,10000085,2
10000073,10000086,1
10000073,10000088,3
10000073,10000089,1
10000073,10000092,5
10000073,10000093,12
10000073,10000094,9
10000073,10000095,6
10000073,10000096,10
10000073,10000097,1
10000073,10000098,17
10000073,10000100,5
10000073,10000101,11
10000073,10000102,1
10000073,10000103,1
10000073,10000104,1
10000073,10000105,5
10000073,10000106,6
10000073,10000113,1
10000073,10000114,7
10000073,10000118,17
10000073,10000125,2
10000073,10000126,4
10000073,10000127,2
10000073,10000131,1
10000073,10000134,4
10000073,10000135,4
10000073,10000136,6
10000073,10000138,1
10000073,10000139,2
10000073,10000140,3
10000073,10000144,1
10000073,10000145,1
10000073,10000149,1
10000073,10000156,3
10000073,10000158,2
10000073,10000159,2
10000073,10000166,5
10000073,10000167,1
10000073,10000169,2
10000073,10000170,1
10000073,10000171,4
10000073,10000173,1
10000073,10000174,3
10000074,10000000,22
10000074,10000001,6
10000074,10000003,1
10000074,10000004,4
10000074,10000005,25
10000074,10000006,1
10000074,10000007,1
10000074,10000008,1
10000074,10000010,1
10000074,10000013,3
10000074,10000014,1
10000074,10000018,2
10000074,10000020,2
10000074,10000022,2
10000074,10000023,3
10000074,10000024,2
10000074,10000025,3
10000074,10000026,1
10000074,10000028,22
10000074,10000029,28
10000074,10000030,5
10000074,10000031,2
10000074,10000032,8
10000074,10000033,4
10000074,10000034,1
10000074,10000035,5
10000074,10000039,2
10000074,10000040,31
10000074,10000041,15
10000074,10000042,1
10000074,10000044,3
10000074,10000046,1
10000074,10000047,1
10000074,10000050,45
10000074,10000051,6
10000074,10000053,3
10000074,10000054,2
10000074,10000055,4
10000074,10000056,31
10000074,10000057,8
10000074,10000058,1
10000074,10000065,50
10000074,10000066,87
10000074,10000067,1
10000074,10000068,17
10000074,10000069,15
10000074,10000070,22
10000074,10000071,8
10000074,10000072,15
10000074,10000073,1
10000074,10000074,18
10000074,10000075,46
10000074,10000077,1
10000074,10000078,8
10000074,10000080,1
10000074,10000081,5
10000074,10000082,3
10000074,10000084,3
10000074,10000085,3
10000074,10000086,1
10000074,10000087,2
10000074,10000088,3
10000074,10000089,1
10000074,10000091,1
10000074,10000092,6
10000074,10000093,22
10000074,10000094,13
10000074,10000095,8
10000074,10000096,5
10000074,10000097,2
10000074,10000098,7
10000074,10000099,2
10000074,10000100,5
10000074,10000101,9
10000074,10000102,2
10000074,10000104,7
10000074,10000105,5
10000074,10000106,1
10000074,10000107,1
10000074,10000109,6
10000074,10000112,4
10000074,10000113,3
10000074,10000114,3
10000074,10000116,1
10000074,10000117,1
10000074,10000118,20
10000074,10000123,1
10000074,10000125,1
10000074,10000126,3
10000074,10000127,1
10000074,10000128,1
10000074,10000130,1
10000074,10000131,3
10000074,10000132,1
10000074,10000133,1
10000074,10000135,10
10000074,10000138,3
10000074,10000140,5
10000074,10000141,3
10000074,10000149,1
10000074,10000150,4
10000074,10000153,1
10000074,10000156,4
10000074,10000158,1
10000074,10000161,1
10000074,10000162,1
10000074,10000163,2
10000074,10000165,1
10000074,10000166,5
10000074,10000167,3
10000074,10000168,2
10000074,10000170,1
10000074,10000171,4
10000074,10000173,2
10000074,10000174,2
10000075,10000000,5
10000075,10000001,2
10000075,10000002,2
10000075,10000003,1
10000075,10000004,3
10000075,10000005,34
10000075,10000009,5
10000075,10000011,1
10000075,10000013,10
10000075,10000023,5
10000075,10000027,1
10000075,10000028,6
10000075,10000029,17
10000075,10000030,4
10000075,10000031,3
10000075,10000032,6
10000075,10000033,1
10000075,10000034,1
10000075,10000035,6
10000075,10000039,1
10000075,10000040,22
10000075,10000041,13
10000075,10000044,3
10000075,10000045,2
10000075,10000048,1
10000075,10000050,53
10000075,10000051,4
10000075,10000052,2
10000075,10000053,1
10000075,10000054,2
10000075,10000055,1
10000075,10000056,13
10000075,10000057,2
10000075,10000062,2
10000075,10000065,25
10000075,10000066,68
10000075,10000067,1
10000075,10000068,14
10000075,10000069,10
10000075,10000070,2
10000075,10000071,10
10000075,10000072,2
10000075,10000073,2
10000075,10000075,56
10000075,10000078,2
10000075,10000079,5
10000075,10000080,3
10000075,10000081,3
10000075,10000082,1
10000075,10000085,6
10000075,10000092,6
10000075,10000093,9
10000075,10000094,6
10000075,10000095,3
10000075,10000096,1
10000075,10000097,2
10000075,10000098,1
10000075,10000100,5
10000075,10000101,8
10000075,10000102,1
10000075,10000103,1
10000075,10000105,2
10000075,10000106,3
10000075,10000107,1
10000075,10000114,6
10000075,10000115,1
10000075,10000118,26
10000075,10000119,1
10000075,10000124,2
10000075,10000126,1
10000075,10000127,1
10000075,10000131,1
10000075,10000135,3
10000075,10000136,1
10000075,10000140,10
10000075,10000144,1
10000075,10000149,1
10000075,10000150,1
10000075,10000156,3
10000075,10000158,2
10000075,10000168,4
10000075,10000169,1
10000075,10000170,2
10000075,10000171,1
10000075,10000174,1
10000076,10000000,12
10000076,10000002,3
10000076,10000003,2
10000076,10000004,7
10000076,10000005,16
10000076,10000006,1
10000076,10000007,1
10000076,10000008,1
10000076,10000012,3
10000076,10000013,7
10000076,10000018,1
10000076,10000023,4
10000076,10000025,2
10000076,10000026,2
10000076,10000027,3
10000076,10000028,8
10000076,10000029,19
10000076,10000030,2
10000076,10000032,8
10000076,10000038,2
10000076,10000039,1
10000076,10000040,11
10000076,10000041,16
10000076,10000043,1
10000076,10000044,6
10000076,10000046,1
10000076,10000048,1
10000076,10000050,29
10000076,10000051,12
10000076,10000053,5
10000076,10000054,9
10000076,10000055,8
10000076,10000056,14
10000076,10000057,2
10000076,10000058,1
10000076,10000060,1
10000076,10000065,41
10000076,10000066,75
10000076,10000068,29
10000076,10000069,5
10000076,10000070,4
10000076,10000071,1
10000076,10000072,2
10000076,10000073,5
10000076,10000075,21
10000076,10000076,9
10000076,10000077,1
10000076,10000079,5
10000076,10000081,2
10000076,10000082,1
10000076,10000083,2
10000076,10000084,1
10000076,10000085,8
10000076,10000087,1
10000076,10000088,1
10000076,10000090,2
10000076,10000092,2
10000076,10000093,10
10000076,10000094,7
10000076,10000095,21
10000076,10000096,1
10000076,10000097,2
10000076,10000098,1
10000076,10000100,1
10000076,10000101,4
10000076,10000102,4
10000076,10000103,1
10000076,10000104,5
10000076,10000105,1
10000076,10000106,4
10000076,10000107,7
10000076,10000109,1
10000076,10000112,1
10000076,10000114,6
10000076,10000115,1
10000076,10000116,4
10000076,10000117,5
10000076,10000118,4
10000076,10000120,3
10000076,10000123,2
10000076,10000125,6
10000076,10000126,7
10000076,10000127,5
10000076,10000131,3
10000076,10000135,4
10000076,10000136,2
10000076,10000137,1
10000076,10000139,6
10000076,10000140,7
10000076,10000141,2
10000076,10000143,2
10000076,10000144,1
10000076,10000147,1
10000076,10000150,8
10000076,10000156,7
10000076,10000158,3
10000076,10000162,1
10000076,10000165,1
10000076,10000166,4
10000076,10000167,1
10000076,10000168,1
10000076,10000169,1
10000076,10000173,1
10000077,10000000,4
10000077,10000002,1
10000077,10000003,3
10000077,10000004,10
10000077,10000005,16
10000077,10000006,2
10000077,10000007,2
10000077,10000008,3
10000077,10000010,1
10000077,10000013,12
10000077,10000018,2
10000077,10000022,1
10000077,10000023,2
10000077,10000024,2
10000077,10000025,2
10000077,10000026,2
10000077,10000027,2
10000077,10000028,10
10000077,10000029,6
10000077,10000030,1
10000077,10000031,1
10000077,10000032,1
10000077,10000033,3
10000077,10000039,2
10000077,10000040,2
10000077,10000041,4
10000077,10000043,2
10000077,10000044,2
10000077,10000045,1
10000077,10000046,1
10000077,10000047,2
10000077,10000050,41
10000077,10000051,10
10000077,10000053,4
10000077,10000054,3
10000077,10000055,8
10000077,10000056,14
10000077,10000057,11
10000077,10000058,1
10000077,10000062,3
10000077,10000065,43
10000077,10000066,73
10000077,10000067,1
10000077,10000068,16
10000077,10000069,10
10000077,10000071,1
10000077,10000072,2
10000077,10000073,5
10000077,10000075,10
10000077,10000077,10
10000077,10000078,1
10000077,10000079,1
10000077,10000080,5
10000077,10000082,2
10000077,10000083,4
10000077,10000084,2
10000077,10000085,6
10000077,10000086,4
10000077,10000092,3
10000077,10000093,18
10000077,10000094,9
10000077,10000095,19
10000077,10000096,3
10000077,10000097,2
10000077,10000098,1
10000077,10000100,1
10000077,10000101,3
10000077,10000102,2
10000077,10000103,1
10000077,10000104,2
10000077,10000105,1
10000077,10000107,1
10000077,10000108,4
10000077,10000109,2
10000077,10000112,1
10000077,10000113,2
10000077,10000114,6
10000077,10000117,1
10000077,10000118,2
10000077,10000120,1
10000077,10000125,1
10000077,10000126,5
10000077,10000127,8
10000077,10000129,1
10000077,10000131,2
10000077,10000132,1
10000077,10000135,13
10000077,10000136,6
10000077,10000139,2
10000077,10000140,5
10000077,10000143,4
10000077,10000146,1
10000077,10000150,3
10000077,10000153,2
10000077,10000156,8
10000077,10000158,2
10000077,10000159,4
10000077,10000164,1
10000077,10000166,1
10000077,10000168,1
10000077,10000169,4
10000077,10000174,1
10000078,10000000,7
10000078,10000001,6
10000078,10000005,24
10000078,10000007,1
10000078,10000008,1
10000078,10000013,4
10000078,10000020,1
10000078,10000022,2
10000078,10000026,2
10000078,10000028,6
10000078,10000029,5
10000078,10000030,4
10000078,10000032,11
10000078,10000034,2
10000078,10000035,3
10000078,10000040,11
10000078,10000041,12
10000078,10000044,3
10000078,10000046,1
10000078,10000050,22
10000078,10000051,4
10000078,10000053,2
10000078,10000054,1
10000078,10000056,14
10000078,10000065,16
10000078,10000066,19
10000078,10000067,2
10000078,10000068,14
10000078,10000069,9
10000078,10000070,4
10000078,10000071,1
10000078,10000072,9
10000078,10000073,5
10000078,10000075,21
10000078,10000077,1
10000078,10000078,84
10000078,10000079,3
10000078,10000080,4
10000078,10000081,8
10000078,10000085,6
10000078,10000087,1
10000078,10000088,2
10000078,10000092,7
10000078,10000093,2
10000078,10000094,11
10000078,10000095,5
10000078,10000096,1
10000078,10000098,3
10000078,10000100,1
10000078,10000101,2
10000078,10000102,1
10000078,10000104,6
10000078,10000107,1
10000078,10000108,5
10000078,10000109,3
10000078,10000112,3
10000078,10000113,1
10000078,10000114,2
10000078,10000118,8
10000078,10000119,3
10000078,10000123,2
10000078,10000125,1
10000078,10000132,1
10000078,10000135,1
10000078,10000140,13
10000078,10000141,1
10000078,10000146,1
10000078,10000148,1
10000078,10000150,5
10000078,10000153,4
10000078,10000156,3
10000078,10000158,1
10000078,10000168,2
10000078,10000169,1
10000078,10000171,7
10000078,10000173,4
10000078,10000174,7
10000079,10000000,16
10000079,10000001,9
10000079,10000003,9
10000079,10000004,6
10000079,10000005,30
10000079,10000006,1
10000079,10000007,1
10000079,10000008,3
10000079,10000009,1
10000079,10000013,7
10000079,10000016,1
10000079,10000018,2
10000079,10000022,1
10000079,10000023,1
10000079,10000024,1
10000079,10000025,3
10000079,10000026,1
10000079,10000027,5
10000079,10000028,10
10000079,10000029,12
10000079,10000030,1
10000079,10000032,5
10000079,10000035,3
10000079,10000038,3
10000079,10000040,11
10000079,10000041,34
10000079,10000044,7
10000079,10000045,3
10000079,10000048,1
10000079,10000050,25
10000079,10000051,2
10000079,10000053,5
10000079,10000054,12
10000079,10000055,2
10000079,10000056,34
10000079,10000057,1
10000079,10000058,1
10000079,10000061,2
10000079,10000065,33
10000079,10000066,78
10000079,10000067,4
10000079,10000068,22
10000079,10000069,10
10000079,10000070,17
10000079,10000071,8
10000079,10000072,4
10000079,10000073,7
10000079,10000075,31
10000079,10000077,1
10000079,10000078,2
10000079,10000079,21
10000079,10000080,9
10000079,10000081,3
10000079,10000084,2
10000079,10000085,3
10000079,10000086,1
10000079,10000087,2
10000079,10000088,8
10000079,10000089,1
10000079,10000092,6
10000079,10000093,13
10000079,10000094,10
10000079,10000095,12
10000079,10000096,3
10000079,10000097,1
10000079,10000098,14
10000079,10000099,1
10000079,10000100,5
10000079,10000101,8
10000079,10000102,1
10000079,10000104,1
10000079,10000105,4
10000079,10000107,3
10000079,10000108,3
10000079,10000109,1
10000079,10000112,1
10000079,10000115,1
10000079,10000116,1
10000079,10000118,22
10000079,10000119,6
10000079,10000125,3
10000079,10000126,4
10000079,10000127,1
10000079,10000129,3
10000079,10000131,3
10000079,10000132,2
10000079,10000135,4
10000079,10000136,1
10000079,10000138,2
10000079,10000139,2
10000079,10000140,8
10000079,10000142,1
10000079,10000145,1
10000079,10000153,3
10000079,10000158,1
10000079,10000166,1
10000079,10000167,3
10000079,10000170,3
10000079,10000172,2
10000079,10000174,1
10000080,10000000,28
10000080,10000001,1
10000080,10000003,5
10000080,10000004,2
10000080,10000005,27
10000080,10000006,1
10000080,10000007,3
10000080,10000009,1
10000080,10000013,10
10000080,10000016,1
10000080,10000018,5
10000080,10000020,2
10000080,10000023,7
10000080,10000027,3
10000080,10000028,13
10000080,10000029,33
10000080,10000030,2
10000080,10000031,4
10000080,10000032,4
10000080,10000035,9
10000080,10000040,24
10000080,10000041,24
10000080,10000042,1
10000080,10000044,17
10000080,10000045,4
10000080,10000046,1
10000080,10000050,38
10000080,10000053,1
10000080,10000054,3
10000080,10000055,3
10000080,10000056,25
10000080,10000057,2
10000080,10000061,2
10000080,10000062,2
10000080,10000065,37
10000080,10000066,108
10000080,10000067,9
10000080,10000068,12
10000080,10000069,16
10000080,10000070,6
10000080,10000071,1
10000080,10000072,4
10000080,10000075,32
10000080,10000078,6
10000080,10000079,5
10000080,10000080,13
10000080,10000081,16
10000080,10000083,1
10000080,10000084,5
10000080,10000085,4
10000080,10000086,1
10000080,10000088,6
10000080,10000090,1
10000080,10000092,2
10000080,10000093,15
10000080,10000094,11
10000080,10000095,16
10000080,10000096,1
10000080,10000098,18
10000080,10000099,1
10000080,10000100,3
10000080,10000101,8
10000080,10000102,4
10000080,10000103,1
10000080,10000104,4
10000080,10000105,5
10000080,10000106,3
10000080,10000107,1
10000080,10000108,2
10000080,10000109,6
10000080,10000112,6
10000080,10000114,9
10000080,10000118,20
10000080,10000119,1
10000080,10000123,4
10000080,10000125,2
10000080,10000126,2
10000080,10000127,5
10000080,10000129,3
10000080,10000130,2
10000080,10000131,1
10000080,10000132,4
10000080,10000134,2
10000080,10000135,7
10000080,10000136,2
10000080,10000138,1
10000080,10000139,1
10000080,10000140,8
10000080,10000141,1
10000080,10000143,2
10000080,10000146,1
10000080,10000150,2
10000080,10000151,1
10000080,10000153,4
10000080,10000156,8
10000080,10000157,1
10000080,10000158,2
10000080,10000159,1
10000080,10000161,1
10000080,10000164,3
10000080,10000165,1
10000080,10000166,1
10000080,10000167,2
10000080,10000168,1
10000080,10000170,1
10000080,10000174,1
10000081,10000000,11
10000081,10000001,4
10000081,10000003,3
10000081,10000004,1
10000081,10000005,31
10000081,10000006,2
10000081,10000009,2
10000081,10000012,1
10000081,10000014,1
10000081,10000018,1
10000081,10000020,3
10000081,10000023,1
10000081,10000025,1
10000081,10000026,2
10000081,10000027,1
10000081,10000028,17
10000081,10000029,11
10000081,10000030,1
10000081,10000031,1
10000081,10000032,4
10000081,10000039,1
10000081,10000040,20
10000081,10000041,22
10000081,10000042,2
10000081,10000043,1
10000081,10000044,6
10000081,10000045,4
10000081,10000047,1
10000081,10000048,4
10000081,10000049,1
10000081,10000050,29
10000081,10000051,1
10000081,10000052,1
10000081,10000053,2
10000081,10000054,11
10000081,10000055,6
10000081,10000056,16
10000081,10000057,3
10000081,10000065,45
10000081,10000066,73
10000081,10000067,3
10000081,10000068,24
10000081,10000069,4
10000081,10000070,5
10000081,10000071,3
10000081,10000072,1
10000081,10000073,5
10000081,10000075,43
10000081,10000076,1
10000081,10000077,2
10000081,10000078,3
10000081,10000079,6
10000081,10000080,4
10000081,10000081,33
10000081,10000084,2
10000081,10000085,8
10000081,10000086,3
10000081,10000087,2
10000081,10000088,1
10000081,10000092,1
10000081,10000093,19
10000081,10000094,9
10000081,10000095,15
10000081,10000096,2
10000081,10000097,1
10000081,10000098,8
10000081,10000100,2
10000081,10000101,4
10000081,10000104,1
10000081,10000106,1
10000081,10000107,1
10000081,10000109,1
10000081,10000112,5
10000081,10000114,1
10000081,10000117,1
10000081,10000118,20
10000081,10000119,1
10000081,10000120,1
10000081,10000123,4
10000081,10000125,1
10000081,10000126,1
10000081,10000127,4
10000081,10000130,1
10000081,10000131,1
10000081,10000135,15
10000081,10000136,3
10000081,10000138,2
10000081,10000139,6
10000081,10000140,6
10000081,10000141,2
10000081,10000143,2
10000081,10000149,1
10000081,10000150,3
10000081,10000156,2
10000081,10000167,3
10000081,10000171,1
10000081,10000174,1
10000082,10000000,4
10000082,10000001,3
10000082,10000003,2
10000082,10000004,4
10000082,10000005,7
10000082,10000010,2
10000082,10000013,2
10000082,10000014,2
10000082,10000025,1
10000082,10000026,1
10000082,10000027,1
10000082,10000028,4
10000082,10000029,2
10000082,10000030,4
10000082,10000032,1
10000082,10000035,1
10000082,10000040,4
10000082,10000044,2
10000082,10000045,2
10000082,10000050,17
10000082,10000051,4
10000082,10000052,1
10000082,10000053,8
10000082,10000054,9
10000082,10000055,2
10000082,10000056,3
10000082,10000057,11
10000082,10000058,1
10000082,10000061,1
10000082,10000065,39
10000082,10000066,37
10000082,10000067,3
10000082,10000068,1
10000082,10000069,2
10000082,10000070,3
10000082,10000073,1
10000082,10000075,5
10000082,10000077,7
10000082,10000082,4
10000082,10000084,2
10000082,10000085,4
10000082,10000086,4
10000082,10000087,1
10000082,10000088,7
10000082,10000093,10
10000082,10000094,14
10000082,10000095,9
10000082,10000096,5
10000082,10000097,1
10000082,10000101,3
10000082,10000102,2
10000082,10000103,1
10000082,10000105,3
10000082,10000107,2
10000082,10000109,2
10000082,10000113,2
10000082,10000114,2
10000082,10000115,2
10000082,10000120,1
10000082,10000125,1
10000082,10000126,1
10000082,10000127,1
10000082,10000129,4
10000082,10000132,2
10000082,10000133,3
10000082,10000134,1
10000082,10000135,1
10000082,10000136,1
10000082,10000140,5
10000082,10000141,1
10000082,10000142,1
10000082,10000143,1
10000082,10000146,1
10000082,10000150,4
10000082,10000153,1
10000082,10000157,1
10000082,10000159,1
10000082,10000160,1
10000082,10000167,2
10000082,10000169,3
10000082,10000171,1
10000082,10000174,1
10000083,10000000,19
10000083,10000001,1
10000083,10000002,1
10000083,10000003,6
10000083,10000004,5
10000083,10000005,14
10000083,10000006,5
10000083,10000007,3
10000083,10000008,9
10000083,10000012,1
10000083,10000013,4
10000083,10000014,1
10000083,10000017,1
10000083,10000018,2
10000083,10000020,1
10000083,10000023,1
10000083,10000025,5
10000083,10000026,7
10000083,10000027,4
10000083,10000028,19
10000083,10000029,23
10000083,10000030,4
10000083,10000032,4
10000083,10000040,6
10000083,10000041,9
10000083,10000044,7
10000083,10000045,2
10000083,10000046,1
10000083,10000047,1
10000083,10000048,2
10000083,10000050,19
10000083,10000051,7
10000083,10000053,18
10000083,10000054,7
10000083,10000055,5
10000083,10000056,15
10000083,10000057,7
10000083,10000058,5
10000083,10000059,7
10000083,10000060,1
10000083,10000061,1
10000083,10000065,48
10000083,10000066,61
10000083,10000067,4
10000083,10000068,13
10000083,10000069,3
10000083,10000071,2
10000083,10000073,2
10000083,10000075,4
10000083,10000077,7
10000083,10000078,1
10000083,10000079,2
10000083,10000080,4
10000083,10000081,1
10000083,10000082,3
10000083,10000083,11
10000083,10000084,4
10000083,10000085,2
10000083,10000086,1
10000083,10000087,7
10000083,10000088,7
10000083,10000089,3
10000083,10000091,1
10000083,10000092,1
10000083,10000093,11
10000083,10000094,6
10000083,10000095,16
10000083,10000096,4
10000083,10000097,3
10000083,10000102,7
10000083,10000103,2
10000083,10000104,2
10000083,10000105,7
10000083,10000106,2
10000083,10000109,6
10000083,10000110,4
10000083,10000112,3
10000083,10000114,3
10000083,10000115,1
10000083,10000116,2
10000083,10000117,2
10000083,10000118,6
10000083,10000119,1
10000083,10000120,2
10000083,10000125,7
10000083,10000126,4
10000083,10000127,1
10000083,10000129,4
10000083,10000131,3
10000083,10000132,8
10000083,10000133,2
10000083,10000134,2
10000083,10000135,7
10000083,10000136,6
10000083,10000138,4
10000083,10000139,4
10000083,10000140,3
10000083,10000141,1
10000083,10000142,3
10000083,10000143,5
10000083,10000147,2
10000083,10000149,1
10000083,10000150,4
10000083,10000155,1
10000083,10000156,2
10000083,10000158,4
10000083,10000159,2
10000083,10000160,1
10000083,10000163,2
10000083,10000166,1
10000083,10000171,2
10000083,10000172,1
10000083,10000173,2
10000083,10000174,2
10000084,10000000,5
10000084,10000002,1
10000084,10000003,1
10000084,10000004,6
10000084,10000005,13
10000084,10000007,2
10000084,10000013,1
10000084,10000016,3
10000084,10000018,1
10000084,10000020,1
10000084,10000023,2
10000084,10000025,2
10000084,10000027,8
10000084,10000028,12
10000084,10000029,7
10000084,10000030,1
10000084,10000035,1
10000084,10000040,5
10000084,10000041,4
10000084,10000044,1
10000084,10000047,1
10000084,10000048,1
10000084,10000050,16
10000084,10000051,5
10000084,10000053,4
10000084,10000054,6
10000084,10000055,3
10000084,10000056,2
10000084,10000057,2
10000084,10000058,4
10000084,10000059,3
10000084,10000061,1
10000084,10000062,1
10000084,10000065,46
10000084,10000066,26
10000084,10000067,6
10000084,10000068,12
10000084,10000069,6
10000084,10000070,2
10000084,10000073,1
10000084,10000074,1
10000084,10000075,8
10000084,10000080,1
10000084,10000081,4
10000084,10000084,13
10000084,10000085,8
10000084,10000087,2
10000084,10000088,7
10000084,10000089,1
10000084,10000090,5
10000084,10000091,1
10000084,10000092,3
10000084,10000093,3
10000084,10000094,4
10000084,10000095,12
10000084,10000097,1
10000084,10000098,1
10000084,10000100,1
10000084,10000101,1
10000084,10000102,3
10000084,10000103,5
10000084,10000105,3
10000084,10000106,1
10000084,10000107,1
10000084,10000108,2
10000084,10000109,3
10000084,10000110,1
10000084,10000112,3
10000084,10000113,1
10000084,10000114,3
10000084,10000115,1
10000084,10000118,2
10000084,10000123,1
10000084,10000125,1
10000084,10000131,2
10000084,10000132,2
10000084,10000134,2
10000084,10000135,7
10000084,10000136,3
10000084,10000138,1
10000084,10000139,2
10000084,10000140,4
10000084,10000143,1
10000084,10000148,1
10000084,10000150,2
10000084,10000151,1
10000084,10000156,1
10000084,10000171,1
10000085,10000000,2
10000085,10000005,5
10000085,10000006,1
10000085,10000013,1
10000085,10000023,2
10000085,10000025,1
10000085,10000026,1
10000085,10000028,2
10000085,10000029,6
10000085,10000031,3
10000085,10000032,2
10000085,10000035,1
10000085,10000038,2
10000085,10000040,1
10000085,10000044,3
10000085,10000045,1
10000085,10000047,1
10000085,10000050,9
10000085,10000051,2
10000085,10000053,1
10000085,10000056,7
10000085,10000057,1
10000085,10000065,13
10000085,10000066,14
10000085,10000067,1
10000085,10000068,3
10000085,10000069,2
10000085,10000075,4
10000085,10000076,5
10000085,10000078,3
10000085,10000084,1
10000085,10000085,18
10000085,10000088,1
10000085,10000091,1
10000085,10000092,1
10000085,10000093,1
10000085,10000094,12
10000085,10000095,10
10000085,10000096,9
10000085,10000097,2
10000085,10000098,2
10000085,10000113,1
10000085,10000114,6
10000085,10000117,1
10000085,10000118,3
10000085,10000119,2
10000085,10000125,1
10000085,10000126,1
10000085,10000127,1
10000085,10000128,1
10000085,10000131,1
10000085,10000134,2
10000085,10000135,1
10000085,10000136,2
10000085,10000138,2
10000085,10000143,1
10000085,10000149,1
10000085,10000150,3
10000085,10000153,1
10000085,10000166,2
10000085,10000169,1
10000085,10000170,1
10000086,10000000,10
10000086,10000003,5
10000086,10000004,13
10000086,10000005,15
10000086,10000006,1
10000086,10000007,1
10000086,10000008,4
10000086,10000009,1
10000086,10000010,2
10000086,10000013,6
10000086,10000014,1
10000086,10000016,2
10000086,10000018,1
10000086,10000020,1
10000086,10000022,3
10000086,10000023,3
10000086,10000024,4
10000086,10000025,1
10000086,10000027,2
10000086,10000028,22
10000086,10000029,21
10000086,10000030,2
10000086,10000031,4
10000086,10000032,1
10000086,10000033,1
10000086,10000040,8
10000086,10000041,5
10000086,10000042,1
10000086,10000043,2
10000086,10000046,2
10000086,10000049,1
10000086,10000050,34
10000086,10000051,2
10000086,10000053,7
10000086,10000054,5
10000086,10000055,3
10000086,10000056,8
10000086,10000057,2
10000086,10000058,2
10000086,10000060,1
10000086,10000061,4
10000086,10000062,2
10000086,10000065,56
10000086,10000066,59
10000086,10000067,1
10000086,10000068,5
10000086,10000070,5
10000086,10000071,2
10000086,10000072,2
10000086,10000075,16
10000086,10000077,2
10000086,10000081,4
10000086,10000082,1
10000086,10000083,1
10000086,10000085,2
10000086,10000086,18
10000086,10000087,10
10000086,10000088,8
10000086,10000089,2
10000086,10000090,6
10000086,10000091,3
10000086,10000092,7
10000086,10000093,3
10000086,10000094,4
10000086,10000095,22
10000086,10000096,1
10000086,10000098,5
10000086,10000100,1
10000086,10000101,1
10000086,10000102,3
10000086,10000103,1
10000086,10000104,1
10000086,10000107,1
10000086,10000109,3
10000086,10000112,3
10000086,10000113,4
10000086,10000114,4
10000086,10000115,3
10000086,10000117,1
10000086,10000118,4
10000086,10000119,3
10000086,10000120,1
10000086,10000125,3
10000086,10000126,1
10000086,10000127,5
10000086,10000128,1
10000086,10000129,3
10000086,10000130,1
10000086,10000131,1
10000086,10000132,1
10000086,10000133,1
10000086,10000134,6
10000086,10000135,3
10000086,10000136,2
10000086,10000139,5
10000086,10000140,3
10000086,10000141,1
10000086,10000144,1
10000086,10000146,1
10000086,10000149,1
10000086,10000150,4
10000086,10000153,1
10000086,10000156,4
10000086,10000161,1
10000086,10000167,1
10000086,10000168,1
10000086,10000169,1
10000086,10000171,1
10000086,10000174,1
10000087,10000000,11
10000087,10000001,2
10000087,10000002,6
10000087,10000003,4
10000087,10000004,5
10000087,10000005,17
10000087,10000006,3
10000087,10000007,4
10000087,10000008,2
10000087,10000010,1
10000087,10000013,5
10000087,10000020,1
10000087,10000022,1
10000087,10000023,1
10000087,10000025,6
10000087,10000026,5
10000087,10000027,8
10000087,10000028,16
10000087,10000029,21
10000087,10000030,3
10000087,10000031,1
10000087,10000035,1
10000087,10000036,1
10000087,10000037,2
10000087,10000038,1
10000087,10000039,2
10000087,10000040,4
10000087,10000048,2
10000087,10000050,34
10000087,10000051,7
10000087,10000053,6
10000087,10000054,14
10000087,10000056,11
10000087,10000057,7
10000087,10000058,1
10000087,10000059,2
10000087,10000060,1
10000087,10000061,1
10000087,10000065,57
10000087,10000066,59
10000087,10000067,7
10000087,10000068,8
10000087,10000069,4
10000087,10000070,3
10000087,10000071,3
10000087,10000072,3
10000087,10000073,4
10000087,10000075,9
10000087,10000078,2
10000087,10000079,6
10000087,10000080,4
10000087,10000081,2
10000087,10000082,2
10000087,10000084,5
10000087,10000085,10
10000087,10000086,3
10000087,10000087,21
10000087,10000088,19
10000087,10000089,3
10000087,10000090,2
10000087,10000091,5
10000087,10000092,4
10000087,10000093,18
10000087,10000094,7
10000087,10000095,24
10000087,10000096,11
10000087,10000097,1
10000087,10000098,8
10000087,10000101,3
10000087,10000102,7
10000087,10000104,1
10000087,10000105,4
10000087,10000106,1
10000087,10000108,1
10000087,10000109,1
10000087,10000110,1
10000087,10000112,3
10000087,10000113,4
10000087,10000114,7
10000087,10000115,1
10000087,10000116,1
10000087,10000118,3
10000087,10000119,1
10000087,10000125,5
10000087,10000126,5
10000087,10000132,7
10000087,10000133,3
10000087,10000134,1
10000087,10000135,4
10000087,10000136,2
10000087,10000138,5
10000087,10000140,9
10000087,10000141,2
10000087,10000143,1
10000087,10000146,2
10000087,10000150,7
10000087,10000156,3
10000087,10000161,1
10000087,10000165,1
10000087,10000167,2
10000087,10000171,1
10000087,10000174,3
10000088,10000000,14
10000088,10000001,1
10000088,10000002,1
10000088,10000003,4
10000088,10000004,14
10000088,10000005,12
