Link_ID,From_Node_ID,To_Node_ID,Capacity,Length,Free_Speed,Lanes,Link_Type
812,526,524,950,499.05,20.0,1,4
813,523,526,950,105.75,20.0,1,4
814,528,529,950,35.67,20.0,1,5
815,529,528,950,35.67,20.0,1,5
816,528,530,950,87.91,20.0,1,5
817,530,528,950,87.91,20.0,1,5
820,187,531,950,46.54,20.0,1,5
821,531,187,950,46.54,20.0,1,5
824,513,532,950,76.09,20.0,1,4
825,532,513,950,76.09,20.0,1,4
826,533,534,950,9.38,20.0,1,5
827,534,533,950,9.38,20.0,1,5
828,533,535,950,77.06,20.0,1,5
829,535,533,950,77.06,20.0,1,5
830,199,536,950,95.06,20.0,1,5
831,536,199,950,95.06,20.0,1,5
834,537,484,950,6.08,20.0,1,5
835,484,537,950,6.08,20.0,1,5
836,538,539,950,113.94,20.0,1,4
837,540,541,950,238.4,20.0,1,4
838,540,542,950,113.5,20.0,1,5
839,542,540,950,113.5,20.0,1,5
840,540,543,950,15.91,20.0,1,4
841,543,540,950,15.91,20.0,1,4
842,537,544,950,65.2,20.0,1,5
843,544,537,950,65.2,20.0,1,5
844,545,546,950,114.44,20.0,1,4
845,546,545,950,114.44,20.0,1,4
846,545,547,950,144.37,20.0,1,4
847,547,545,950,144.37,20.0,1,4
848,489,548,5400,106.25,40.0,2,3
849,549,550,950,197.26,20.0,1,5
850,550,549,950,197.26,20.0,1,5
851,549,551,950,251.86,20.0,1,5
852,551,549,950,251.86,20.0,1,5
853,552,553,950,167.75,20.0,1,4
854,553,552,950,167.75,20.0,1,4
855,552,554,950,120.22,20.0,1,4
856,555,556,950,452.96,20.0,1,5
857,556,555,950,452.96,20.0,1,5
858,555,557,950,208.62,20.0,1,5
859,557,555,950,208.62,20.0,1,5
860,555,261,950,230.13,20.0,1,5
861,261,555,950,230.13,20.0,1,5
862,558,559,5400,49.4,40.0,2,3
863,560,561,950,230.23,20.0,1,5
864,561,560,950,230.23,20.0,1,5
865,560,562,950,105.15,20.0,1,5
866,562,560,950,105.15,20.0,1,5
867,548,563,9900,50.0,60.0,3,2
870,465,564,950,21.08,20.0,1,5
871,564,465,950,21.08,20.0,1,5
872,565,566,950,71.64,20.0,1,5
873,566,565,950,71.64,20.0,1,5
874,565,567,950,65.4,20.0,1,5
875,567,565,950,65.4,20.0,1,5
876,568,569,950,76.43,20.0,1,5
877,569,568,950,76.43,20.0,1,5
878,568,570,950,102.45,20.0,1,5
879,570,568,950,102.45,20.0,1,5
880,571,572,950,36.34,20.0,1,5
881,572,571,950,36.34,20.0,1,5
882,571,573,950,64.42,20.0,1,5
883,573,571,950,64.42,20.0,1,5
886,574,575,950,66.17,20.0,1,5
887,575,574,950,66.17,20.0,1,5
888,572,576,950,29.1,20.0,1,5
889,577,578,950,70.81,20.0,1,5
890,578,577,950,70.81,20.0,1,5
891,577,337,950,65.86,20.0,1,5
892,337,577,950,65.86,20.0,1,5
893,579,580,950,45.7,20.0,1,4
894,580,579,950,45.7,20.0,1,4
895,579,581,950,102.94,20.0,1,4
896,581,579,950,102.94,20.0,1,4
899,570,582,950,213.7,20.0,1,5
900,582,570,950,213.7,20.0,1,5
901,578,213,950,66.85,20.0,1,5
902,213,578,950,66.85,20.0,1,5
909,462,536,950,113.29,20.0,1,4
910,536,462,950,113.29,20.0,1,4
913,583,562,950,71.57,20.0,1,5
914,562,583,950,71.57,20.0,1,5
915,583,584,950,233.44,20.0,1,4
916,584,583,950,233.44,20.0,1,4
917,583,538,950,134.32,20.0,1,4
918,206,180,950,83.24,20.0,1,5
919,180,206,950,83.24,20.0,1,5
924,535,307,950,126.57,20.0,1,5
925,307,535,950,126.57,20.0,1,5
928,535,585,950,42.03,20.0,1,5
929,585,535,950,42.03,20.0,1,5
930,536,586,950,292.94,20.0,1,5
931,586,536,950,292.94,20.0,1,5
934,536,296,950,129.47,20.0,1,4
935,296,536,950,129.47,20.0,1,4
940,201,587,950,92.1,20.0,1,5
941,587,201,950,92.1,20.0,1,5
948,587,588,950,91.91,20.0,1,5
949,588,587,950,91.91,20.0,1,5
950,589,590,5400,21.43,40.0,2,3
951,590,589,5400,21.43,40.0,2,3
952,591,592,5400,82.84,40.0,2,3
953,593,594,950,22.43,20.0,1,5
954,594,593,950,22.43,20.0,1,5
955,593,595,5400,347.1,40.0,2,3
958,594,596,5400,40.01,40.0,2,3
959,596,591,5400,16.87,40.0,2,3
960,597,598,950,135.39,20.0,1,4
961,599,600,950,60.33,20.0,1,4
962,600,599,950,60.33,20.0,1,4
963,599,601,950,62.09,20.0,1,4
964,601,599,950,62.09,20.0,1,4
965,602,603,5400,17.65,40.0,2,3
966,574,604,950,68.15,20.0,1,5
967,604,574,950,68.15,20.0,1,5
968,602,605,950,68.1,20.0,1,4
969,606,607,5400,148.22,40.0,2,3
970,273,608,950,68.57,20.0,1,5
973,273,609,950,69.7,20.0,1,5
974,609,273,950,69.7,20.0,1,5
975,610,611,5400,102.32,40.0,2,3
976,612,613,950,37.42,20.0,1,5
977,613,614,950,78.22,20.0,1,5
978,614,613,950,78.22,20.0,1,5
979,613,615,950,122.31,20.0,1,5
980,615,613,950,122.31,20.0,1,5
981,609,616,950,247.07,20.0,1,5
982,616,609,950,247.07,20.0,1,5
983,609,608,950,27.39,20.0,1,5
984,608,609,950,27.39,20.0,1,5
985,609,416,950,33.48,20.0,1,5
986,416,609,950,33.48,20.0,1,5
993,617,618,950,215.43,20.0,1,5
994,618,617,950,215.43,20.0,1,5
995,619,559,950,13.39,20.0,1,5
996,559,619,950,13.39,20.0,1,5
997,619,588,950,38.2,20.0,1,5
998,588,619,950,38.2,20.0,1,5
999,619,620,5400,195.94,40.0,2,3
1000,619,621,950,44.69,20.0,1,5
1001,621,619,950,44.69,20.0,1,5
1004,559,576,5400,57.56,40.0,2,3
1005,617,622,950,133.86,20.0,1,5
1006,622,617,950,133.86,20.0,1,5
1007,623,624,950,110.93,20.0,1,4
1008,625,626,950,45.46,20.0,1,4
1009,627,628,950,22.22,20.0,1,5
1010,628,627,950,22.22,20.0,1,5
1011,627,629,950,36.9,20.0,1,5
1012,629,627,950,36.9,20.0,1,5
1013,627,630,950,39.35,20.0,1,5
1014,630,627,950,39.35,20.0,1,5
1015,631,632,950,134.9,20.0,1,5
1016,632,631,950,134.9,20.0,1,5
1017,631,630,950,57.92,20.0,1,5
1018,630,631,950,57.92,20.0,1,5
1019,633,634,950,60.31,20.0,1,4
1020,634,633,950,60.31,20.0,1,4
1021,635,636,950,54.5,20.0,1,4
1022,635,637,950,26.22,20.0,1,4
1023,633,638,950,157.39,20.0,1,4
1024,638,633,950,157.39,20.0,1,4
1025,639,640,9900,30.72,60.0,3,2
1026,501,641,950,32.93,20.0,1,5
1027,641,501,950,32.93,20.0,1,5
1030,501,642,950,36.9,20.0,1,5
1031,642,501,950,36.9,20.0,1,5
1032,643,644,950,26.53,20.0,1,4
1033,644,643,950,26.53,20.0,1,4
1034,643,645,9900,207.19,60.0,3,2
1035,646,647,950,58.97,20.0,1,4
1036,648,649,950,49.02,20.0,1,4
1037,649,648,950,49.02,20.0,1,4
1038,648,650,950,50.25,20.0,1,4
1039,650,648,950,50.25,20.0,1,4
1042,651,652,950,93.87,20.0,1,4
1043,618,653,950,59.23,20.0,1,5
1044,653,618,950,59.23,20.0,1,5
1045,654,655,950,30.78,20.0,1,5
1048,638,656,950,130.56,20.0,1,4
1049,656,638,950,130.56,20.0,1,4
1050,657,658,950,19.67,20.0,1,4
1051,659,657,950,54.45,20.0,1,4
1052,660,661,950,71.85,20.0,1,4
1053,662,663,5400,160.59,40.0,2,3
1054,664,646,950,37.32,20.0,1,4
1055,665,666,950,71.44,20.0,1,5
1056,666,665,950,71.44,20.0,1,5
1057,665,389,950,102.21,20.0,1,5
1058,389,665,950,102.21,20.0,1,5
1059,667,668,950,150.59,20.0,1,5
1060,668,667,950,150.59,20.0,1,5
1061,667,669,950,169.98,20.0,1,5
1062,669,667,950,169.98,20.0,1,5
1063,670,671,5400,79.76,40.0,2,3
1066,670,376,950,47.78,20.0,1,4
1067,376,670,950,47.78,20.0,1,4
1068,672,673,950,79.75,20.0,1,5
1069,673,672,950,79.75,20.0,1,5
1070,672,674,950,26.47,20.0,1,5
1071,674,672,950,26.47,20.0,1,5
1072,622,675,950,262.53,20.0,1,5
1073,675,622,950,262.53,20.0,1,5
1074,676,677,950,329.63,20.0,1,4
1075,389,678,950,94.25,20.0,1,5
1076,678,389,950,94.25,20.0,1,5
1081,385,679,950,4.82,20.0,1,5
1082,679,385,950,4.82,20.0,1,5
1083,680,681,950,55.25,20.0,1,4
1084,681,680,950,55.25,20.0,1,4
1087,682,683,950,92.18,20.0,1,4
1088,680,684,950,127.9,20.0,1,4
1089,684,680,950,127.9,20.0,1,4
1092,674,685,950,64.34,20.0,1,5
1093,685,674,950,64.34,20.0,1,5
1096,681,686,950,101.92,20.0,1,4
1097,686,681,950,101.92,20.0,1,4
1100,390,687,950,71.1,20.0,1,5
1101,687,390,950,71.1,20.0,1,5
1102,688,325,950,17.23,20.0,1,5
1103,325,688,950,17.23,20.0,1,5
1104,688,689,950,70.23,20.0,1,5
1105,689,688,950,70.23,20.0,1,5
1106,690,691,950,113.64,20.0,1,5
1107,691,690,950,113.64,20.0,1,5
1108,692,693,9900,58.9,60.0,3,2
1109,694,695,5400,89.89,40.0,2,3
1110,696,697,950,15.37,20.0,1,5
1111,697,696,950,15.37,20.0,1,5
1112,696,698,5400,195.62,40.0,2,3
1113,696,699,950,15.54,20.0,1,5
1114,699,696,950,15.54,20.0,1,5
1115,700,701,9900,14.22,60.0,3,2
1116,702,703,5400,135.52,40.0,2,3
1117,690,704,950,39.27,20.0,1,5
1118,704,690,950,39.27,20.0,1,5
1119,705,706,9900,12.43,60.0,3,2
1120,705,707,9900,58.9,60.0,3,2
1121,708,126,9900,11.46,60.0,3,2
1122,708,707,950,45.46,20.0,1,4
1127,709,446,950,135.73,20.0,1,5
1128,446,709,950,135.73,20.0,1,5
1129,709,678,950,172.3,20.0,1,5
1130,678,709,950,172.3,20.0,1,5
1131,709,710,950,251.71,20.0,1,5
1132,710,709,950,251.71,20.0,1,5
1133,711,712,950,29.58,20.0,1,5
1134,712,711,950,29.58,20.0,1,5
1135,711,713,950,142.26,20.0,1,5
1136,713,711,950,142.26,20.0,1,5
1137,712,714,950,47.6,20.0,1,5
1138,714,712,950,47.6,20.0,1,5
1141,658,597,950,77.24,20.0,1,4
1150,685,715,950,11.6,20.0,1,5
1151,715,685,950,11.6,20.0,1,5
1152,716,717,5400,45.56,40.0,2,3
1155,718,719,950,39.21,20.0,1,5
1156,719,718,950,39.21,20.0,1,5
1157,718,720,950,66.61,20.0,1,5
1158,720,718,950,66.61,20.0,1,5
1159,716,721,5400,61.1,40.0,2,3
1160,722,723,950,148.44,20.0,1,4
1161,683,724,950,105.79,20.0,1,4
1162,725,726,5400,40.45,40.0,2,3
1163,727,728,950,67.51,20.0,1,5
1164,728,727,950,67.51,20.0,1,5
1165,729,730,950,129.97,20.0,1,5
1166,730,729,950,129.97,20.0,1,5
1167,731,732,950,106.43,20.0,1,4
1168,733,734,950,27.57,20.0,1,5
1169,735,736,950,50.64,20.0,1,4
1170,736,735,950,50.64,20.0,1,4
1171,727,737,950,210.07,20.0,1,5
1172,737,727,950,210.07,20.0,1,5
1173,735,738,950,75.92,20.0,1,4
1174,738,735,950,75.92,20.0,1,4
1177,463,739,950,47.62,20.0,1,4
1178,739,463,950,47.62,20.0,1,4
1179,740,741,5400,83.3,40.0,2,3
1180,742,743,950,34.02,20.0,1,4
1181,743,742,950,34.02,20.0,1,4
1182,742,601,950,59.99,20.0,1,4
1183,601,742,950,59.99,20.0,1,4
1184,744,745,950,56.47,20.0,1,4
1185,745,744,950,56.47,20.0,1,4
1186,744,746,950,76.38,20.0,1,4
1187,746,744,950,76.38,20.0,1,4
1188,434,747,950,30.9,20.0,1,4
1191,748,221,950,77.0,20.0,1,5
1192,221,748,950,77.0,20.0,1,5
1193,749,432,950,54.22,20.0,1,5
1194,432,749,950,54.22,20.0,1,5
1195,749,750,950,52.2,20.0,1,5
1196,750,749,950,52.2,20.0,1,5
1197,751,752,950,10.04,20.0,1,5
1198,752,751,950,10.04,20.0,1,5
1199,751,753,950,60.32,20.0,1,5
1200,753,751,950,60.32,20.0,1,5
1201,754,113,950,15.44,20.0,1,4
1202,755,756,950,27.76,20.0,1,5
1203,756,755,950,27.76,20.0,1,5
1204,755,757,950,60.33,20.0,1,5
1205,757,755,950,60.33,20.0,1,5
1206,758,759,950,21.09,20.0,1,4
1207,759,758,950,21.09,20.0,1,4
1208,760,761,950,20.08,20.0,1,5
1209,762,763,9900,298.71,60.0,3,2
1210,764,765,950,112.7,20.0,1,5
1211,765,764,950,112.7,20.0,1,5
1212,764,766,950,81.0,20.0,1,5
1213,766,764,950,81.0,20.0,1,5
1214,765,767,950,59.51,20.0,1,5
1215,767,765,950,59.51,20.0,1,5
1218,758,768,950,75.02,20.0,1,4
1219,768,758,950,75.02,20.0,1,4
1220,769,438,950,92.02,20.0,1,5
1221,438,769,950,92.02,20.0,1,5
1222,769,770,950,34.38,20.0,1,5
1223,770,769,950,34.38,20.0,1,5
1224,260,759,950,72.75,20.0,1,5
1225,759,260,950,72.75,20.0,1,5
1230,430,771,950,79.7,20.0,1,5
1231,771,430,950,79.7,20.0,1,5
1236,772,636,950,84.36,20.0,1,5
1239,193,534,950,83.85,20.0,1,5
1240,534,193,950,83.85,20.0,1,5
1241,773,774,950,74.54,20.0,1,5
1242,774,773,950,74.54,20.0,1,5
1243,775,776,5400,71.95,40.0,2,3
1244,776,775,5400,71.95,40.0,2,3
1245,775,777,5400,42.85,40.0,2,3
1246,777,775,5400,42.85,40.0,2,3
1247,776,778,5400,97.7,40.0,2,3
1248,778,776,5400,97.7,40.0,2,3
1251,779,780,5400,187.93,40.0,2,3
1252,773,781,950,68.38,20.0,1,5
1253,781,773,950,68.38,20.0,1,5
1254,721,488,5400,79.94,40.0,2,3
1255,721,717,5400,38.49,40.0,2,3
1256,721,782,5400,24.06,40.0,2,3
1257,782,721,5400,24.06,40.0,2,3
1258,783,784,950,73.29,20.0,1,4
1261,529,785,950,100.59,20.0,1,5
1262,785,529,950,100.59,20.0,1,5
1263,786,787,950,6.93,20.0,1,4
1264,787,786,950,6.93,20.0,1,4
1265,788,789,950,84.98,20.0,1,5
1266,789,788,950,84.98,20.0,1,5
1267,786,790,950,106.5,20.0,1,4
1268,790,786,950,106.5,20.0,1,4
1269,791,792,950,69.8,20.0,1,5
1270,792,791,950,69.8,20.0,1,5
1271,791,793,950,71.7,20.0,1,5
1272,793,791,950,71.7,20.0,1,5
1273,788,109,950,85.86,20.0,1,5
1274,109,788,950,85.86,20.0,1,5
1275,794,795,950,54.2,20.0,1,5
1276,795,794,950,54.2,20.0,1,5
1277,794,793,950,85.05,20.0,1,5
1278,793,794,950,85.05,20.0,1,5
1283,796,797,950,260.49,20.0,1,5
1284,797,796,950,260.49,20.0,1,5
1285,796,798,950,147.36,20.0,1,5
1286,798,796,950,147.36,20.0,1,5
1287,799,800,950,93.64,20.0,1,4
1288,774,801,950,144.11,20.0,1,5
1289,801,774,950,144.11,20.0,1,5
1292,802,803,950,123.81,20.0,1,5
1293,803,802,950,123.81,20.0,1,5
1294,802,804,950,81.14,20.0,1,5
1295,804,802,950,81.14,20.0,1,5
1296,803,805,950,45.97,20.0,1,5
1297,805,803,950,45.97,20.0,1,5
1300,806,807,950,57.78,20.0,1,4
1301,807,806,950,57.78,20.0,1,4
1302,806,808,950,68.58,20.0,1,4
1303,808,806,950,68.58,20.0,1,4
1304,809,810,950,93.32,20.0,1,4
1305,809,811,950,62.45,20.0,1,5
1306,812,809,950,48.35,20.0,1,4
1307,812,813,5400,142.96,40.0,2,3
1308,814,815,950,57.07,20.0,1,5
1309,815,814,950,57.07,20.0,1,5
1310,814,816,950,56.57,20.0,1,5
1311,816,814,950,56.57,20.0,1,5
1312,817,818,950,69.73,20.0,1,5
1313,818,817,950,69.73,20.0,1,5
1314,817,819,950,74.37,20.0,1,5
1315,819,817,950,74.37,20.0,1,5
1316,820,821,950,41.92,20.0,1,4
1317,821,820,950,41.92,20.0,1,4
1318,820,822,950,107.18,20.0,1,4
1319,822,820,950,107.18,20.0,1,4
1320,823,824,950,97.52,20.0,1,4
1321,825,826,950,23.04,20.0,1,5
1322,826,825,950,23.04,20.0,1,5
1323,825,827,950,20.26,20.0,1,5
1324,828,829,950,21.54,20.0,1,4
1325,829,828,950,21.54,20.0,1,4
1326,828,830,950,62.54,20.0,1,4
1327,830,828,950,62.54,20.0,1,4
1328,831,832,950,49.8,20.0,1,4
1329,832,831,950,49.8,20.0,1,4
1330,831,833,950,46.12,20.0,1,4
1331,833,831,950,46.12,20.0,1,4
1332,834,835,5400,50.01,40.0,2,3
1333,835,834,5400,50.01,40.0,2,3
1334,834,836,5400,58.71,40.0,2,3
1335,836,834,5400,58.71,40.0,2,3
1336,837,838,5400,398.52,40.0,2,3
1337,838,837,5400,398.52,40.0,2,3
1338,837,839,5400,164.39,40.0,2,3
1339,839,837,5400,164.39,40.0,2,3
1340,840,841,950,14.16,20.0,1,4
1341,841,840,950,14.16,20.0,1,4
1342,840,842,950,56.06,20.0,1,4
1343,842,840,950,56.06,20.0,1,4
1344,842,843,950,157.75,20.0,1,4
1345,843,842,950,157.75,20.0,1,4
1348,844,845,950,221.22,20.0,1,4
1349,846,847,950,27.56,20.0,1,5
1350,847,846,950,27.56,20.0,1,5
1351,846,848,950,29.12,20.0,1,5
1352,848,846,950,29.12,20.0,1,5
1353,849,850,950,72.07,20.0,1,5
1354,850,849,950,72.07,20.0,1,5
1355,849,851,950,260.58,20.0,1,5
1356,851,849,950,260.58,20.0,1,5
1359,851,852,950,154.11,20.0,1,5
1360,852,851,950,154.11,20.0,1,5
1363,850,853,950,44.75,20.0,1,5
1364,853,850,950,44.75,20.0,1,5
1365,854,855,5400,99.01,40.0,2,3
1366,856,857,5400,240.51,40.0,2,3
1367,858,859,950,48.22,20.0,1,4
1368,860,858,950,50.13,20.0,1,4
1369,861,860,950,63.92,20.0,1,4
1370,862,863,950,138.07,20.0,1,5
1371,863,862,950,138.07,20.0,1,5
1372,864,865,950,125.12,20.0,1,4
1373,866,867,950,44.21,20.0,1,4
1374,867,866,950,44.21,20.0,1,4
1375,866,868,950,72.28,20.0,1,4
1376,868,866,950,72.28,20.0,1,4
1377,869,870,950,80.57,20.0,1,5
1378,870,869,950,80.57,20.0,1,5
1379,869,871,950,66.07,20.0,1,5
1380,871,869,950,66.07,20.0,1,5
1381,872,873,5400,142.78,40.0,2,3
1382,874,875,950,94.98,20.0,1,4
1383,875,874,950,94.98,20.0,1,4
1384,874,876,950,30.0,20.0,1,4
1385,876,874,950,30.0,20.0,1,4
1386,877,878,950,72.4,20.0,1,5
1387,878,877,950,72.4,20.0,1,5
1388,877,879,950,72.24,20.0,1,5
1389,879,877,950,72.24,20.0,1,5
1390,880,881,950,27.47,20.0,1,5
1391,881,880,950,27.47,20.0,1,5
1392,880,882,950,72.74,20.0,1,5
1393,882,880,950,72.74,20.0,1,5
1394,880,883,950,196.18,20.0,1,5
1395,883,880,950,196.18,20.0,1,5
1396,884,885,950,95.61,20.0,1,4
1399,868,886,950,75.12,20.0,1,4
1400,886,868,950,75.12,20.0,1,4
1401,167,887,950,25.14,20.0,1,5
1402,887,167,950,25.14,20.0,1,5
1405,167,594,5400,472.42,40.0,2,3
1406,886,888,950,75.81,20.0,1,4
1407,888,886,950,75.81,20.0,1,4
1412,170,889,950,50.91,20.0,1,5
1413,889,170,950,50.91,20.0,1,5
1416,573,890,950,65.59,20.0,1,5
1417,890,573,950,65.59,20.0,1,5
1420,739,891,950,77.27,20.0,1,4
1421,891,739,950,77.27,20.0,1,4
1422,892,241,950,44.71,20.0,1,4
1423,241,892,950,44.71,20.0,1,4
1424,892,893,950,22.27,20.0,1,4
1425,893,892,950,22.27,20.0,1,4
1426,862,894,950,105.55,20.0,1,5
1427,894,862,950,105.55,20.0,1,5
1428,895,896,950,92.56,20.0,1,5
1431,567,897,950,63.18,20.0,1,5
1432,897,567,950,63.18,20.0,1,5
1435,415,319,950,82.09,20.0,1,5
1436,319,415,950,82.09,20.0,1,5
1439,898,899,9900,181.44,60.0,3,2
1442,900,901,950,30.53,20.0,1,5
1443,901,900,950,30.53,20.0,1,5
1444,900,897,950,37.64,20.0,1,5
1445,897,900,950,37.64,20.0,1,5
1448,898,902,9900,155.38,60.0,3,2
1451,281,903,950,68.94,20.0,1,4
1452,903,281,950,68.94,20.0,1,4
1455,904,905,5400,106.44,40.0,2,3
1456,906,907,950,59.82,20.0,1,5
1457,907,906,950,59.82,20.0,1,5
1458,906,908,950,109.93,20.0,1,5
1459,908,906,950,109.93,20.0,1,5
1462,338,909,950,31.63,20.0,1,5
1463,909,338,950,31.63,20.0,1,5
1466,887,910,950,50.9,20.0,1,5
1467,910,887,950,50.9,20.0,1,5
1468,887,911,5400,81.03,40.0,2,3
1471,169,909,950,62.34,20.0,1,5
1472,909,169,950,62.34,20.0,1,5
1473,893,912,950,55.64,20.0,1,4
1474,912,893,950,55.64,20.0,1,4
1477,912,282,950,9.84,20.0,1,4
1478,282,912,950,9.84,20.0,1,4
1481,913,914,950,59.54,20.0,1,5
1482,914,913,950,59.54,20.0,1,5
1483,890,907,950,38.65,20.0,1,5
1484,907,890,950,38.65,20.0,1,5
1487,915,916,950,75.74,20.0,1,5
1488,916,915,950,75.74,20.0,1,5
1489,915,252,950,74.09,20.0,1,5
1490,252,915,950,74.09,20.0,1,5
1491,916,286,950,103.41,20.0,1,5
1492,286,916,950,103.41,20.0,1,5
1495,917,891,950,27.84,20.0,1,4
1496,891,917,950,27.84,20.0,1,4
1497,917,918,950,58.76,20.0,1,4
1498,918,917,950,58.76,20.0,1,4
1503,919,920,950,9.3,20.0,1,4
1504,920,919,950,9.3,20.0,1,4
1505,919,921,5400,182.82,40.0,2,3
1506,863,922,950,59.7,20.0,1,5
1507,922,863,950,59.7,20.0,1,5
1508,923,924,5400,23.82,40.0,2,3
1509,924,923,5400,23.82,40.0,2,3
1510,919,925,950,72.74,20.0,1,4
1511,925,919,950,72.74,20.0,1,4
1512,926,927,950,36.73,20.0,1,5
1513,927,926,950,36.73,20.0,1,5
1514,926,853,950,74.36,20.0,1,5
1515,853,926,950,74.36,20.0,1,5
1516,928,929,950,48.26,20.0,1,5
1517,929,928,950,48.26,20.0,1,5
1518,928,930,950,58.07,20.0,1,5
1519,930,928,950,58.07,20.0,1,5
1522,930,931,950,63.23,20.0,1,5
1523,931,930,950,63.23,20.0,1,5
1524,932,933,5400,71.92,40.0,2,3
1527,778,934,950,21.94,20.0,1,4
1528,935,936,950,8.42,20.0,1,5
1529,935,919,5400,288.25,40.0,2,3
1530,67,937,5400,88.36,40.0,2,3
1531,923,938,5400,49.37,40.0,2,3
1532,938,923,5400,49.37,40.0,2,3
1533,922,939,950,116.28,20.0,1,5
1534,939,922,950,116.28,20.0,1,5
1539,888,940,950,80.61,20.0,1,4
1540,940,888,950,80.61,20.0,1,4
1541,941,662,5400,188.14,40.0,2,3
1542,941,942,950,14.48,20.0,1,5
1543,943,480,950,53.18,20.0,1,4
1544,944,945,950,133.33,20.0,1,4
1545,938,946,5400,64.19,40.0,2,3
1546,946,938,5400,64.19,40.0,2,3
1547,767,947,950,159.56,20.0,1,5
1548,947,767,950,159.56,20.0,1,5
1551,945,948,950,24.07,20.0,1,4
1552,949,950,950,16.77,20.0,1,4
1553,949,951,950,10.25,20.0,1,5
1556,952,953,950,13.85,20.0,1,4
1557,952,954,950,34.74,20.0,1,4
1558,955,956,950,99.74,20.0,1,4
1559,955,957,950,18.5,20.0,1,4
1560,958,959,950,112.35,20.0,1,4
1561,960,961,950,11.5,20.0,1,4
1562,960,962,950,109.21,20.0,1,4
1563,958,963,950,82.22,20.0,1,4
1564,963,958,950,82.22,20.0,1,4
1565,964,965,950,81.33,20.0,1,5
1566,965,964,950,81.33,20.0,1,5
1567,964,966,950,71.32,20.0,1,5
1568,966,964,950,71.32,20.0,1,5
1569,958,967,950,49.71,20.0,1,4
1570,967,958,950,49.71,20.0,1,4
1571,968,969,950,132.87,20.0,1,4
1572,969,968,950,132.87,20.0,1,4
1573,968,970,950,240.61,20.0,1,4
1574,970,968,950,240.61,20.0,1,4
1575,958,971,950,70.13,20.0,1,4
1576,971,958,950,70.13,20.0,1,4
1577,972,973,5400,107.4,40.0,2,3
1578,972,974,5400,97.46,40.0,2,3
1581,975,976,950,74.93,20.0,1,5
1582,976,975,950,74.93,20.0,1,5
1583,975,977,950,226.24,20.0,1,5
1584,977,975,950,226.24,20.0,1,5
1585,978,979,950,24.67,20.0,1,4
1586,979,978,950,24.67,20.0,1,4
1587,978,980,950,80.35,20.0,1,4
1588,980,978,950,80.35,20.0,1,4
1589,981,982,950,42.67,20.0,1,5
1590,981,983,950,251.29,20.0,1,5
1591,983,981,950,251.29,20.0,1,5
1592,801,984,950,129.21,20.0,1,5
1593,984,801,950,129.21,20.0,1,5
1596,959,985,950,90.45,20.0,1,4
1597,983,264,950,54.69,20.0,1,5
1598,264,983,950,54.69,20.0,1,5
1601,234,783,950,89.27,20.0,1,4
1602,986,231,950,88.2,20.0,1,4
1605,421,987,950,134.45,20.0,1,5
1606,987,421,950,134.45,20.0,1,5
1607,988,810,950,75.7,20.0,1,4
1608,988,989,950,92.07,20.0,1,4
1609,990,991,950,82.04,20.0,1,5
1610,991,990,950,82.04,20.0,1,5
1611,992,993,950,114.98,20.0,1,5
1612,993,992,950,114.98,20.0,1,5
1613,990,994,950,118.72,20.0,1,5
1614,994,990,950,118.72,20.0,1,5
1615,992,995,950,169.42,20.0,1,5
1616,995,992,950,169.42,20.0,1,5
1617,813,996,5400,137.32,40.0,2,3
1618,813,997,950,70.52,20.0,1,5
1619,198,41,950,45.78,20.0,1,5
1620,998,999,950,5.48,20.0,1,5
1621,999,998,950,5.48,20.0,1,5
1622,998,795,950,63.19,20.0,1,5
1623,795,998,950,63.19,20.0,1,5
1626,752,1000,950,52.54,20.0,1,5
1627,1000,752,950,52.54,20.0,1,5
1628,1001,1002,950,44.9,20.0,1,5
1629,1003,1004,950,27.34,20.0,1,4
1630,1005,1006,950,124.66,20.0,1,5
1631,1006,1005,950,124.66,20.0,1,5
1632,1005,1007,950,125.24,20.0,1,5
1633,1007,1005,950,125.24,20.0,1,5
1634,1008,1009,950,46.31,20.0,1,4
1635,1009,1008,950,46.31,20.0,1,4
1636,1008,1010,950,187.43,20.0,1,4
1637,1010,1008,950,187.43,20.0,1,4
1638,1011,1012,950,95.33,20.0,1,5
1639,1013,1014,950,84.52,20.0,1,5
1640,1014,1013,950,84.52,20.0,1,5
1641,1013,1015,950,85.85,20.0,1,5
1642,1015,1013,950,85.85,20.0,1,5
1643,1013,1016,950,405.57,20.0,1,5
1644,1016,1013,950,405.57,20.0,1,5
1645,1011,1017,5400,187.85,40.0,2,3
1646,1018,1019,950,82.92,20.0,1,5
1647,1019,1018,950,82.92,20.0,1,5
1648,1018,1020,950,38.84,20.0,1,5
1649,1020,1018,950,38.84,20.0,1,5
1650,1020,1021,950,74.58,20.0,1,5
1651,1021,1020,950,74.58,20.0,1,5
1656,1006,1022,950,227.19,20.0,1,5
1657,1022,1006,950,227.19,20.0,1,5
1658,1006,453,950,134.57,20.0,1,4
1659,453,1006,950,134.57,20.0,1,4
1660,1006,1009,950,97.86,20.0,1,4
1661,1009,1006,950,97.86,20.0,1,4
1664,1021,1023,950,257.9,20.0,1,5
1665,1023,1021,950,257.9,20.0,1,5
1666,1024,1025,950,76.73,20.0,1,5
1667,1025,1024,950,76.73,20.0,1,5
