ID1,AB_Flow_PCE,BA_Flow_PCE,Tot_Flow_PCE,AB_Time,BA_Time,Max_Time,AB_VOC,BA_VOC,Max_VOC,AB_VKmT,BA_VKmT,Tot_VKmT,AB_VHT,BA_VHT,Tot_VHT,AB_Speed,BA_Speed,AB_VDF,BA_VDF,Max_VDF,AB_Flow_OD_Number,BA_Flow_OD_Number,AB_Flow,BA_Flow,Tot_Flow
5798,0.0,0.0,0.0,1.9248,1.9248,1.9248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,1.9248,1.9248,1.9248,0.0,0.0,0.0,0.0,0.0
5800,0.0,0.0,0.0,1.90063,1.90063,1.90063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,1.90063,1.90063,1.90063,0.0,0.0,0.0,0.0,0.0
5802,0.0,0.0,0.0,4.59439,4.59439,4.59439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,4.59439,4.59439,4.59439,0.0,0.0,0.0,0.0,0.0
5804,0.0,0.0,0.0,6.66679,6.66679,6.66679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,6.66679,6.66679,6.66679,0.0,0.0,0.0,0.0,0.0
5806,0.0,0.0,0.0,7.09794,7.09794,7.09794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,7.09794,7.09794,7.09794,0.0,0.0,0.0,0.0,0.0
5808,0.0,0.0,0.0,1.71111,1.71111,1.71111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,1.71111,1.71111,1.71111,0.0,0.0,0.0,0.0,0.0
5810,0.0,0.0,0.0,4.11128,4.11128,4.11128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,4.11128,4.11128,4.11128,0.0,0.0,0.0,0.0,0.0
5812,0.0,0.0,0.0,1.29927,1.29927,1.29927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,1.29927,1.29927,1.29927,0.0,0.0,0.0,0.0,0.0
5814,0.0,0.0,0.0,1.65286,1.65286,1.65286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,1.65286,1.65286,1.65286,0.0,0.0,0.0,0.0,0.0
5816,60.6,1045.2,1105.8,1.07846,1.07903,1.07903,0.000606006,0.0104521,0.0104521,10.8924,187.8663,198.7587,1.08924,18.7967,19.8859,9.99993,9.99466,1.07846,1.07903,1.07903,60.6,1045.2,60.6,1045.2,1105.8
5818,0.0,0.0,0.0,1.3754,1.3754,1.3754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,1.3754,1.3754,1.3754,0.0,0.0,0.0,0.0,0.0
5820,0.0,0.0,0.0,3.41753,3.41753,3.41753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,3.41753,3.41753,3.41753,0.0,0.0,0.0,0.0,0.0
5822,0.0,0.0,0.0,3.64892,3.64892,3.64892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,3.64892,3.64892,3.64892,0.0,0.0,0.0,0.0,0.0
5824,0.0,0.0,0.0,2.66818,2.66818,2.66818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,2.66818,2.66818,2.66818,0.0,0.0,0.0,0.0,0.0
5826,0.0,0.0,0.0,2.17296,2.17296,2.17296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,2.17296,2.17296,2.17296,0.0,0.0,0.0,0.0,0.0
5828,0.0,0.0,0.0,1.12265,1.12265,1.12265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,1.12265,1.12265,1.12265,0.0,0.0,0.0,0.0,0.0
5830,0.0,0.0,0.0,2.10488,2.10488,2.10488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,2.10488,2.10488,2.10488,0.0,0.0,0.0,0.0,0.0
5832,0.0,0.0,0.0,1.71373,1.71373,1.71373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,1.71373,1.71373,1.71373,0.0,0.0,0.0,0.0,0.0
5834,0.0,0.0,0.0,1.3393,1.3393,1.3393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,1.3393,1.3393,1.3393,0.0,0.0,0.0,0.0,0.0
5836,0.0,0.0,0.0,4.73987,4.73987,4.73987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,4.73987,4.73987,4.73987,0.0,0.0,0.0,0.0,0.0
5838,0.0,0.0,0.0,4.0882,4.0882,4.0882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,4.0882,4.0882,4.0882,0.0,0.0,0.0,0.0,0.0
5840,0.0,0.0,0.0,1.17728,1.17728,1.17728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,1.17728,1.17728,1.17728,0.0,0.0,0.0,0.0,0.0
5842,0.0,0.0,0.0,2.02538,2.02538,2.02538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,2.02538,2.02538,2.02538,0.0,0.0,0.0,0.0,0.0
5844,0.0,0.0,0.0,0.948852,0.948852,0.948852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.948852,0.948852,0.948852,0.0,0.0,0.0,0.0,0.0
5846,0.0,0.0,0.0,2.37679,2.37679,2.37679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,2.37679,2.37679,2.37679,0.0,0.0,0.0,0.0,0.0
5848,0.0,0.0,0.0,4.38905,4.38905,4.38905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,4.38905,4.38905,4.38905,0.0,0.0,0.0,0.0,0.0
5850,0.0,0.0,0.0,4.76281,4.76281,4.76281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,4.76281,4.76281,4.76281,0.0,0.0,0.0,0.0,0.0
5852,0.0,0.0,0.0,5.06045,5.06045,5.06045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,5.06045,5.06045,5.06045,0.0,0.0,0.0,0.0,0.0
5854,0.0,0.0,0.0,5.01511,5.01511,5.01511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,5.01511,5.01511,5.01511,0.0,0.0,0.0,0.0,0.0
5856,0.0,0.0,0.0,3.99227,3.99227,3.99227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,3.99227,3.99227,3.99227,0.0,0.0,0.0,0.0,0.0
5858,0.0,0.0,0.0,4.05077,4.05077,4.05077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,4.05077,4.05077,4.05077,0.0,0.0,0.0,0.0,0.0
5860,0.0,0.0,0.0,4.11041,4.11041,4.11041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,4.11041,4.11041,4.11041,0.0,0.0,0.0,0.0,0.0
5862,0.0,0.0,0.0,3.52019,3.52019,3.52019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,3.52019,3.52019,3.52019,0.0,0.0,0.0,0.0,0.0
5864,159.6,0.0,159.6,2.50094,2.50086,2.50094,0.00159602,0.0,0.00159602,66.5229,0.0,66.5229,6.6525,0.0,6.6525,9.99968,10.0,2.50094,2.50086,2.50094,159.6,0.0,159.6,0.0,159.6
5866,0.0,0.0,0.0,4.80603,4.80603,4.80603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,4.80603,4.80603,4.80603,0.0,0.0,0.0,0.0,0.0
5868,0.0,0.0,0.0,4.43326,4.43326,4.43326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,4.43326,4.43326,4.43326,0.0,0.0,0.0,0.0,0.0
5870,33.6,1400.4,1434.0,0.939177,0.939952,0.939952,0.000336003,0.0140041,0.0140041,5.25937,219.2032,224.4626,0.525939,21.9385,22.4644,9.99997,9.99172,0.939177,0.939952,0.939952,33.6,1400.4,33.6,1400.4,1434.0
5872,0.0,0.0,0.0,1.82497,1.82497,1.82497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,1.82497,1.82497,1.82497,0.0,0.0,0.0,0.0,0.0
5874,0.0,0.0,0.0,4.65211,4.65211,4.65211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,4.65211,4.65211,4.65211,0.0,0.0,0.0,0.0,0.0
5876,0.0,0.0,0.0,4.58981,4.58981,4.58981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,4.58981,4.58981,4.58981,0.0,0.0,0.0,0.0,0.0
5878,0.0,0.0,0.0,4.83176,4.83176,4.83176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,4.83176,4.83176,4.83176,0.0,0.0,0.0,0.0,0.0
5880,0.0,0.0,0.0,3.14178,3.14178,3.14178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,3.14178,3.14178,3.14178,0.0,0.0,0.0,0.0,0.0
5882,0.0,554.5886,554.5886,1.97586,1.97627,1.97627,0.0,0.00554594,0.00554594,0.0,182.6316,182.6316,0.0,18.2669,18.2669,10.0,9.99794,1.97586,1.97627,1.97627,0.0,554.5886,0.0,554.5886,554.5886
5884,0.0,0.0,0.0,4.10859,4.10859,4.10859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,4.10859,4.10859,4.10859,0.0,0.0,0.0,0.0,0.0
5886,0.0,0.0,0.0,3.1806,3.1806,3.1806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,3.1806,3.1806,3.1806,0.0,0.0,0.0,0.0,0.0
5888,0.0,0.0,0.0,4.35894,4.35894,4.35894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,4.35894,4.35894,4.35894,0.0,0.0,0.0,0.0,0.0
5890,0.0,0.0,0.0,2.20148,2.20148,2.20148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,2.20148,2.20148,2.20148,0.0,0.0,0.0,0.0,0.0
5892,0.0,0.0,0.0,1.75528,1.75528,1.75528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,1.75528,1.75528,1.75528,0.0,0.0,0.0,0.0,0.0
5894,0.0,0.0,0.0,5.84133,5.84133,5.84133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,5.84133,5.84133,5.84133,0.0,0.0,0.0,0.0,0.0
5896,7.2,1219.6114,1226.8114,1.40338,1.40432,1.40432,7.20007e-05,0.0121962,0.0121962,1.68405,285.2622,286.9463,0.168405,28.5454,28.7138,10.0,9.99327,1.40338,1.40432,1.40432,7.2,1219.6114,7.2,1219.6114,1226.8114
5898,0.0,0.0,0.0,4.1728,4.1728,4.1728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,4.1728,4.1728,4.1728,0.0,0.0,0.0,0.0,0.0
5900,0.0,0.0,0.0,4.25029,4.25029,4.25029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,4.25029,4.25029,4.25029,0.0,0.0,0.0,0.0,0.0
5902,0.0,0.0,0.0,4.16751,4.16751,4.16751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,4.16751,4.16751,4.16751,0.0,0.0,0.0,0.0,0.0
5904,0.0,0.0,0.0,2.41755,2.41755,2.41755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,2.41755,2.41755,2.41755,0.0,0.0,0.0,0.0,0.0
5906,0.0,0.0,0.0,2.07269,2.07269,2.07269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,2.07269,2.07269,2.07269,0.0,0.0,0.0,0.0,0.0
5908,0.0,0.0,0.0,3.14638,3.14638,3.14638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,3.14638,3.14638,3.14638,0.0,0.0,0.0,0.0,0.0
5910,0.0,0.0,0.0,4.50803,4.50803,4.50803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,4.50803,4.50803,4.50803,0.0,0.0,0.0,0.0,0.0
5912,0.0,0.0,0.0,1.99941,1.99941,1.99941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,1.99941,1.99941,1.99941,0.0,0.0,0.0,0.0,0.0
5914,0.0,0.0,0.0,2.02235,2.02235,2.02235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,2.02235,2.02235,2.02235,0.0,0.0,0.0,0.0,0.0
5916,51.0,0.0,51.0,2.06467,2.06466,2.06467,0.000510005,0.0,0.000510005,17.5496,0.0,17.5496,1.75497,0.0,1.75497,9.99994,10.0,2.06467,2.06466,2.06467,51.0,0.0,51.0,0.0,51.0
5918,0.0,0.0,0.0,1.98761,1.98761,1.98761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,1.98761,1.98761,1.98761,0.0,0.0,0.0,0.0,0.0
5920,0.0,0.0,0.0,5.91091,5.91091,5.91091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,5.91091,5.91091,5.91091,0.0,0.0,0.0,0.0,0.0
5922,0.0,0.0,0.0,6.0472,6.0472,6.0472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,6.0472,6.0472,6.0472,0.0,0.0,0.0,0.0,0.0
5924,0.0,0.0,0.0,5.89062,5.89062,5.89062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,5.89062,5.89062,5.89062,0.0,0.0,0.0,0.0,0.0
5926,0.0,0.0,0.0,5.27376,5.27376,5.27376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,5.27376,5.27376,5.27376,0.0,0.0,0.0,0.0,0.0
5928,0.0,0.0,0.0,5.32312,5.32312,5.32312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,5.32312,5.32312,5.32312,0.0,0.0,0.0,0.0,0.0
5930,0.0,0.0,0.0,4.95804,4.95804,4.95804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,4.95804,4.95804,4.95804,0.0,0.0,0.0,0.0,0.0
5932,178.8,61.2,240.0,2.08113,2.08107,2.08113,0.00178802,0.000612006,0.00178802,62.0153,21.2267,83.2421,6.20177,2.12269,8.32446,9.99962,9.99992,2.08113,2.08107,2.08113,178.8,61.2,178.8,61.2,240.0
5934,0.0,0.0,0.0,4.56388,4.56388,4.56388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,4.56388,4.56388,4.56388,0.0,0.0,0.0,0.0,0.0
5936,0.0,0.0,0.0,2.68437,2.68437,2.68437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,2.68437,2.68437,2.68437,0.0,0.0,0.0,0.0,0.0
5938,0.0,0.0,0.0,3.44689,3.44689,3.44689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,3.44689,3.44689,3.44689,0.0,0.0,0.0,0.0,0.0
5940,0.0,0.0,0.0,2.71754,2.71754,2.71754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,2.71754,2.71754,2.71754,0.0,0.0,0.0,0.0,0.0
5942,0.0,0.0,0.0,3.49564,3.49564,3.49564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,3.49564,3.49564,3.49564,0.0,0.0,0.0,0.0,0.0
5944,0.0,0.0,0.0,5.34119,5.34119,5.34119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,5.34119,5.34119,5.34119,0.0,0.0,0.0,0.0,0.0
5946,0.0,0.0,0.0,5.74126,5.74126,5.74126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,5.74126,5.74126,5.74126,0.0,0.0,0.0,0.0,0.0
5948,0.0,0.0,0.0,5.73444,5.73444,5.73444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,5.73444,5.73444,5.73444,0.0,0.0,0.0,0.0,0.0
5950,0.0,0.0,0.0,2.39105,2.39105,2.39105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,2.39105,2.39105,2.39105,0.0,0.0,0.0,0.0,0.0
5952,0.0,0.0,0.0,2.6245,2.6245,2.6245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,2.6245,2.6245,2.6245,0.0,0.0,0.0,0.0,0.0
5954,0.0,0.0,0.0,2.45528,2.45528,2.45528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,2.45528,2.45528,2.45528,0.0,0.0,0.0,0.0,0.0
5956,0.0,0.0,0.0,3.73258,3.73258,3.73258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,3.73258,3.73258,3.73258,0.0,0.0,0.0,0.0,0.0
5958,0.0,1329.0,1329.0,1.88996,1.89141,1.89141,0.0,0.0132901,0.0132901,0.0,418.627,418.627,0.0,41.8948,41.8948,10.0,9.99235,1.88996,1.89141,1.89141,0.0,1329.0,0.0,1329.0,1329.0
5960,0.0,0.0,0.0,4.71457,4.71457,4.71457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,4.71457,4.71457,4.71457,0.0,0.0,0.0,0.0,0.0
5962,0.0,0.0,0.0,3.95175,3.95175,3.95175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,3.95175,3.95175,3.95175,0.0,0.0,0.0,0.0,0.0
5964,0.0,0.0,0.0,5.75994,5.75994,5.75994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,5.75994,5.75994,5.75994,0.0,0.0,0.0,0.0,0.0
5966,0.0,0.0,0.0,5.78867,5.78867,5.78867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,5.78867,5.78867,5.78867,0.0,0.0,0.0,0.0,0.0
5968,0.0,0.0,0.0,6.60121,6.60121,6.60121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,6.60121,6.60121,6.60121,0.0,0.0,0.0,0.0,0.0
5970,0.0,0.0,0.0,6.39711,6.39711,6.39711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,6.39711,6.39711,6.39711,0.0,0.0,0.0,0.0,0.0
5972,0.0,0.0,0.0,1.02248,1.02248,1.02248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,1.02248,1.02248,1.02248,0.0,0.0,0.0,0.0,0.0
5974,0.0,0.0,0.0,1.14098,1.14098,1.14098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,1.14098,1.14098,1.14098,0.0,0.0,0.0,0.0,0.0
5976,215.6483,1469.4167,1685.065,0.11982,0.119921,0.119921,0.0021565,0.0146943,0.0146943,4.30628,29.3428,33.6491,0.43065,2.93689,3.36754,9.9995,9.9911,0.11982,0.119921,0.119921,215.6483,1469.4167,215.6483,1469.4167,1685.065
5978,0.0,0.0,0.0,1.71686,1.71686,1.71686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,1.71686,1.71686,1.71686,0.0,0.0,0.0,0.0,0.0
5980,0.0,0.0,0.0,1.95726,1.95726,1.95726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,1.95726,1.95726,1.95726,0.0,0.0,0.0,0.0,0.0
5982,0.0,0.0,0.0,0.755004,0.755004,0.755004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.755004,0.755004,0.755004,0.0,0.0,0.0,0.0,0.0
5984,0.0,0.0,0.0,2.29424,2.29424,2.29424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,2.29424,2.29424,2.29424,0.0,0.0,0.0,0.0,0.0
5986,0.0,0.0,0.0,1.60475,1.60475,1.60475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,1.60475,1.60475,1.60475,0.0,0.0,0.0,0.0,0.0
5988,0.0,0.0,0.0,1.67921,1.67921,1.67921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,1.67921,1.67921,1.67921,0.0,0.0,0.0,0.0,0.0
5990,0.0,0.0,0.0,1.61756,1.61756,1.61756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,1.61756,1.61756,1.61756,0.0,0.0,0.0,0.0,0.0
5992,0.0,0.0,0.0,2.86063,2.86063,2.86063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,2.86063,2.86063,2.86063,0.0,0.0,0.0,0.0,0.0
5994,0.0,0.0,0.0,3.05281,3.05281,3.05281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,3.05281,3.05281,3.05281,0.0,0.0,0.0,0.0,0.0
5996,0.0,0.0,0.0,1.93067,1.93067,1.93067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,1.93067,1.93067,1.93067,0.0,0.0,0.0,0.0,0.0
5998,0.0,122.3833,122.3833,1.79945,1.79949,1.79949,0.0,0.00122384,0.00122384,0.0,36.7038,36.7038,0.0,3.67046,3.67046,10.0,9.99979,1.79945,1.79949,1.79949,0.0,122.3833,0.0,122.3833,122.3833
6000,0.0,0.0,0.0,4.28982,4.28982,4.28982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,4.28982,4.28982,4.28982,0.0,0.0,0.0,0.0,0.0
6002,0.0,0.0,0.0,1.72525,1.72525,1.72525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,1.72525,1.72525,1.72525,0.0,0.0,0.0,0.0,0.0
6004,0.0,0.0,0.0,1.83535,1.83535,1.83535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,1.83535,1.83535,1.83535,0.0,0.0,0.0,0.0,0.0
6006,0.0,0.0,0.0,3.52562,3.52562,3.52562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,3.52562,3.52562,3.52562,0.0,0.0,0.0,0.0,0.0
6008,0.0,0.0,0.0,3.33718,3.33718,3.33718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,3.33718,3.33718,3.33718,0.0,0.0,0.0,0.0,0.0
6010,0.0,0.0,0.0,2.51221,2.51221,2.51221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,2.51221,2.51221,2.51221,0.0,0.0,0.0,0.0,0.0
6012,0.0,0.0,0.0,2.738,2.738,2.738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,2.738,2.738,2.738,0.0,0.0,0.0,0.0,0.0
6014,0.0,0.0,0.0,2.4157,2.4157,2.4157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,2.4157,2.4157,2.4157,0.0,0.0,0.0,0.0,0.0
6016,0.0,0.0,0.0,1.82609,1.82609,1.82609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,1.82609,1.82609,1.82609,0.0,0.0,0.0,0.0,0.0
6018,0.0,0.0,0.0,2.79223,2.79223,2.79223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,2.79223,2.79223,2.79223,0.0,0.0,0.0,0.0,0.0
6020,0.0,0.0,0.0,2.84346,2.84346,2.84346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,2.84346,2.84346,2.84346,0.0,0.0,0.0,0.0,0.0
6022,0.0,0.0,0.0,3.45988,3.45988,3.45988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,3.45988,3.45988,3.45988,0.0,0.0,0.0,0.0,0.0
6024,0.0,0.0,0.0,1.77977,1.77977,1.77977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,1.77977,1.77977,1.77977,0.0,0.0,0.0,0.0,0.0
6026,12.9517,0.0,12.9517,1.7808,1.78079,1.7808,0.000129519,0.0,0.000129519,3.84406,0.0,3.84406,0.384406,0.0,0.384406,9.99999,10.0,1.7808,1.78079,1.7808,12.9517,0.0,12.9517,0.0,12.9517
6028,0.0,40.2,40.2,1.93488,1.93489,1.93489,0.0,0.000402004,0.000402004,0.0,12.9637,12.9637,0.0,1.29637,1.29637,10.0,9.99996,1.93488,1.93489,1.93489,0.0,40.2,0.0,40.2,40.2
6030,0.0,0.0,0.0,1.46536,1.46536,1.46536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,1.46536,1.46536,1.46536,0.0,0.0,0.0,0.0,0.0
6032,0.0,0.0,0.0,1.31699,1.31699,1.31699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,1.31699,1.31699,1.31699,0.0,0.0,0.0,0.0,0.0
6034,0.0,0.0,0.0,2.14925,2.14925,2.14925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,2.14925,2.14925,2.14925,0.0,0.0,0.0,0.0,0.0
6036,0.0,0.0,0.0,2.57,2.57,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,2.57,2.57,2.57,0.0,0.0,0.0,0.0,0.0
6038,0.0,0.0,0.0,2.60665,2.60665,2.60665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,2.60665,2.60665,2.60665,0.0,0.0,0.0,0.0,0.0
6040,0.0,0.0,0.0,2.45003,2.45003,2.45003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,2.45003,2.45003,2.45003,0.0,0.0,0.0,0.0,0.0
6042,0.0,0.0,0.0,1.28936,1.28936,1.28936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,1.28936,1.28936,1.28936,0.0,0.0,0.0,0.0,0.0
6044,0.0,0.0,0.0,1.05514,1.05514,1.05514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,1.05514,1.05514,1.05514,0.0,0.0,0.0,0.0,0.0
