ID1,AB_Flow_PCE,BA_Flow_PCE,Tot_Flow_PCE,AB_Time,BA_Time,Max_Time,AB_VOC,BA_VOC,Max_VOC,AB_VKmT,BA_VKmT,Tot_VKmT,AB_VHT,BA_VHT,Tot_VHT,AB_Speed,BA_Speed,AB_VDF,BA_VDF,Max_VDF,AB_Flow_OD_Number,BA_Flow_OD_Number,AB_Flow,BA_Flow,Tot_Flow
169,1010.9353,0.0,1010.9353,0.202288,0.0,0.202288,0.153172,0.0,0.153172,297.8225,0.0,297.8225,3.40833,0.0,3.40833,87.3809,0.0,0.202288,0.0,0.202288,1010.9353,0.0,1010.9353,0.0,1010.9353
170,4278.1618,0.0,4278.1618,0.440585,0.0,0.440585,0.648206,0.0,0.648206,2242.2489,0.0,2242.2489,31.4149,0.0,31.4149,71.3754,0.0,0.440585,0.0,0.440585,4278.1618,0.0,4278.1618,0.0,4278.1618
171,16.8,33.2256,50.0256,0.188476,0.188696,0.188696,0.012,0.0237325,0.0237325,2.10954,4.17207,6.28161,0.0527732,0.104492,0.157266,39.9737,39.927,0.188476,0.188696,0.188696,16.8,33.2256,16.8,33.2256,50.0256
173,121.6011,54.4904,176.0915,0.311601,0.308845,0.311601,0.0868579,0.0389217,0.0868579,24.9415,11.1765,36.118,0.631518,0.280485,0.912002,39.4945,39.847,0.311601,0.308845,0.311601,121.6011,54.4904,121.6011,54.4904,176.0915
175,2.4,0.0,2.4,0.584754,0.0,0.584754,0.00171429,0.0,0.00171429,0.935573,0.0,0.935573,0.0233902,0.0,0.0233902,39.9986,0.0,0.584754,0.0,0.584754,2.4,0.0,2.4,0.0,2.4
176,3.0,32.4,35.4,0.326728,0.327287,0.327287,0.00214286,0.0231429,0.0231429,0.653424,7.05698,7.7104,0.0163364,0.176735,0.193071,39.998,39.9297,0.326728,0.327287,0.327287,3.0,32.4,3.0,32.4,35.4
178,42.6,100.2,142.8,0.243266,0.244945,0.244945,0.0304286,0.0715714,0.0715714,6.89047,16.2072,23.0976,0.172719,0.409058,0.581777,39.8941,39.6207,0.243266,0.244945,0.244945,42.6,100.2,42.6,100.2,142.8
180,0.0,0.0,0.0,0.26147,0.26147,0.26147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,0.26147,0.26147,0.26147,0.0,0.0,0.0,0.0,0.0
182,32.4,3.0,35.4,0.281834,0.281352,0.281834,0.0231429,0.00214286,0.0231429,6.07691,0.562677,6.63959,0.15219,0.0140676,0.166258,39.9297,39.998,0.281834,0.281352,0.281834,32.4,3.0,32.4,3.0,35.4
184,2482.8395,0.0,2482.8395,0.203024,0.0,0.203024,0.376188,0.0,0.376188,677.907,0.0,677.907,8.40127,0.0,8.40127,80.691,0.0,0.203024,0.0,0.203024,2482.8395,0.0,2482.8395,0.0,2482.8395
185,0.0,15.0,15.0,0.210771,0.210888,0.210888,0.0,0.0107143,0.0107143,0.0,2.10771,2.10771,0.0,0.052722,0.052722,40.0,39.9778,0.210771,0.210888,0.210888,0.0,15.0,0.0,15.0,15.0
187,15.0,0.0,15.0,0.19844,0.19833,0.19844,0.0107143,0.0,0.0107143,1.9833,0.0,1.9833,0.04961,0.0,0.04961,39.9778,40.0,0.19844,0.19833,0.19844,15.0,0.0,15.0,0.0,15.0
189,876.6001,86.1493,962.7494,0.162537,0.13126,0.162537,0.626143,0.0615352,0.626143,76.1275,7.48155,83.609,2.37466,0.188466,2.56313,32.0582,39.697,0.162537,0.13126,0.162537,876.6001,86.1493,876.6001,86.1493,962.7494
191,232.9993,876.7791,1109.7783,0.0961804,0.116074,0.116074,0.166428,0.626271,0.626271,14.4494,54.3735,68.8229,0.373499,1.69619,2.06969,38.6867,32.0562,0.0961804,0.116074,0.116074,232.9993,876.7791,232.9993,876.7791,1109.7783
193,230.6465,0.0,230.6465,0.0959126,0.0,0.0959126,0.164748,0.0,0.164748,14.2708,0.0,14.2708,0.368698,0.0,0.368698,38.7059,0.0,0.0959126,0.0,0.0959126,230.6465,0.0,230.6465,0.0,230.6465
194,28.6104,0.0,28.6104,0.146079,0.0,0.146079,0.020436,0.0,0.020436,2.78219,0.0,2.78219,0.0696563,0.0,0.0696563,39.9417,0.0,0.146079,0.0,0.146079,28.6104,0.0,28.6104,0.0,28.6104
195,70.9904,0.0,70.9904,0.163083,0.0,0.163083,0.0507074,0.0,0.0507074,7.67442,0.0,7.67442,0.192956,0.0,0.192956,39.7729,0.0,0.163083,0.0,0.163083,70.9904,0.0,70.9904,0.0,70.9904
196,232.839,0.0,232.839,0.0180382,0.0174465,0.0180382,0.166314,0.0,0.166314,2.70815,0.0,2.70815,0.0699998,0.0,0.0699998,38.688,40.0,0.0180382,0.0174465,0.0180382,232.839,0.0,232.839,0.0,232.839
198,0.0,0.0,0.0,0.0576975,0.0,0.0576975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0576975,0.0,0.0576975,0.0,0.0,0.0,0.0,0.0
199,294.7669,4237.9569,4532.7238,0.130637,0.199871,0.199871,0.0736917,1.05949,1.05949,41.3033,593.831,635.1343,0.641792,14.1174,14.7592,64.3563,42.0637,0.130637,0.199871,0.199871,294.7669,4237.9569,294.7669,4237.9569,4532.7238
201,4237.9569,294.7669,4532.7238,0.375054,0.245138,0.375054,1.05949,0.0736917,1.05949,1114.3114,77.5048,1191.8162,26.491,1.20431,27.6953,42.0637,64.3563,0.375054,0.245138,0.375054,4237.9569,294.7669,4237.9569,294.7669,4532.7238
203,0.0,0.0,0.0,0.0113413,0.0,0.0113413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0113413,0.0,0.0113413,0.0,0.0,0.0,0.0,0.0
204,824.0714,0.0,824.0714,0.214997,0.0,0.214997,0.588622,0.0,0.588622,96.3578,0.0,96.3578,2.95289,0.0,2.95289,32.6317,0.0,0.214997,0.0,0.214997,824.0714,0.0,824.0714,0.0,824.0714
205,232.839,0.0,232.839,0.214394,0.0,0.214394,0.166314,0.0,0.166314,32.1879,0.0,32.1879,0.831987,0.0,0.831987,38.688,0.0,0.214394,0.0,0.214394,232.839,0.0,232.839,0.0,232.839
206,232.839,0.0,232.839,0.124398,0.0,0.124398,0.166314,0.0,0.166314,18.6765,0.0,18.6765,0.482746,0.0,0.482746,38.688,0.0,0.124398,0.0,0.124398,232.839,0.0,232.839,0.0,232.839
207,150.2559,0.0,150.2559,0.145965,0.0,0.145965,0.107326,0.0,0.107326,14.3688,0.0,14.3688,0.365536,0.0,0.365536,39.3089,0.0,0.145965,0.0,0.145965,150.2559,0.0,150.2559,0.0,150.2559
208,854.6549,606.1825,1460.8374,1.13431,1.04636,1.13431,0.610468,0.432988,0.610468,521.8429,370.1284,891.9713,16.1574,10.5714,26.7288,32.2975,35.0123,1.13431,1.04636,1.13431,854.6549,606.1825,854.6549,606.1825,1460.8374
210,0.0,0.0,0.0,0.062985,0.0,0.062985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.062985,0.0,0.062985,0.0,0.0,0.0,0.0,0.0
211,182.6999,483.4662,666.166,0.409156,0.440293,0.440293,0.1305,0.345333,0.345333,48.6875,128.8384,177.5259,1.24588,3.54778,4.79366,39.0789,36.3152,0.409156,0.440293,0.440293,182.6999,483.4662,182.6999,483.4662,666.166
213,0.0,0.0,0.0,0.0324315,0.0,0.0324315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0324315,0.0,0.0324315,0.0,0.0,0.0,0.0,0.0
214,212.8175,341.3853,554.2027,0.134247,0.138233,0.138233,0.152012,0.243847,0.243847,18.4985,29.6739,48.1724,0.476168,0.786511,1.26268,38.8488,37.7285,0.134247,0.138233,0.138233,212.8175,341.3853,212.8175,341.3853,554.2027
216,341.3853,212.8175,554.2027,0.48518,0.471189,0.48518,0.243847,0.152012,0.243847,104.1515,64.9274,169.0789,2.76055,1.67129,4.43184,37.7285,38.8488,0.48518,0.471189,0.48518,341.3853,212.8175,341.3853,212.8175,554.2027
218,0.0,0.0,0.0,0.281446,0.281446,0.281446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,0.281446,0.281446,0.281446,0.0,0.0,0.0,0.0,0.0
220,0.0,0.0,0.0,0.011754,0.0,0.011754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.011754,0.0,0.011754,0.0,0.0,0.0,0.0,0.0
221,15.0,0.0,15.0,0.224179,0.0,0.224179,0.00227273,0.0,0.00227273,5.04376,0.0,5.04376,0.0560449,0.0,0.0560449,89.9951,0.0,0.224179,0.0,0.224179,15.0,0.0,15.0,0.0,15.0
222,187.9974,34.0945,222.0918,0.216109,0.21132,0.216109,0.134284,0.0243532,0.134284,26.4349,4.79412,31.229,0.677132,0.120081,0.797213,39.0395,39.9241,0.216109,0.21132,0.216109,187.9974,34.0945,187.9974,34.0945,222.0918
224,35.8945,362.403,398.2975,0.84179,0.895386,0.895386,0.0256389,0.258859,0.258859,20.1025,202.9616,223.0641,0.503593,5.40817,5.91177,39.9181,37.5287,0.84179,0.895386,0.895386,35.8945,362.403,35.8945,362.403,398.2975
226,170.8464,1.8,172.6464,0.459258,0.449683,0.459258,0.122033,0.00128571,0.122033,51.2167,0.539608,51.7563,1.30771,0.0134905,1.3212,39.1652,39.9991,0.459258,0.449683,0.459258,170.8464,1.8,170.8464,1.8,172.6464
228,0.0,0.0,0.0,0.210571,0.0,0.210571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.210571,0.0,0.210571,0.0,0.0,0.0,0.0,0.0
229,0.0,1.2,1.2,0.41078,0.410785,0.410785,0.0,0.000857143,0.000857143,0.0,0.328624,0.328624,0.0,0.00821569,0.00821569,40.0,39.9995,0.41078,0.410785,0.410785,0.0,1.2,0.0,1.2,1.2
231,37.0945,362.403,399.4975,0.18247,0.194068,0.194068,0.026496,0.258859,0.258859,4.50271,43.9903,48.493,0.112811,1.17218,1.28499,39.9139,37.5287,0.18247,0.194068,0.194068,37.0945,362.403,37.0945,362.403,399.4975
233,30.9226,518.4886,549.4111,0.631223,0.701205,0.701205,0.0220875,0.370349,0.370349,12.9914,217.8305,230.8219,0.325317,6.05945,6.38477,39.9345,35.9489,0.631223,0.701205,0.701205,30.9226,518.4886,30.9226,518.4886,549.4111
235,567.0886,38.7226,605.8111,0.511449,0.454093,0.511449,0.405063,0.027659,0.405063,171.28,11.6955,182.9756,4.83395,0.293061,5.12701,35.4327,39.9082,0.511449,0.454093,0.511449,567.0886,38.7226,567.0886,38.7226,605.8111
237,9.0,80.8464,89.8464,0.0862872,0.0868636,0.0868636,0.00642857,0.0577474,0.0577474,0.51759,4.64948,5.16707,0.0129431,0.117043,0.129987,39.9897,39.7244,0.0862872,0.0868636,0.0868636,9.0,80.8464,9.0,80.8464,89.8464
239,32.4,7.8,40.2,0.0763341,0.0762158,0.0763341,0.0231429,0.00557143,0.0231429,1.64592,0.39624,2.04216,0.0412204,0.00990806,0.0511285,39.9297,39.9917,0.0763341,0.0762158,0.0763341,32.4,7.8,32.4,7.8,40.2
241,1666.3888,0.0,1666.3888,0.230862,0.0,0.230862,0.252483,0.0,0.252483,542.6379,0.0,542.6379,6.41177,0.0,6.41177,84.6315,0.0,0.230862,0.0,0.230862,1666.3888,0.0,1666.3888,0.0,1666.3888
242,123.2891,0.0,123.2891,0.143943,0.0,0.143943,0.0880637,0.0,0.0880637,11.6784,0.0,11.6784,0.295776,0.0,0.295776,39.4841,0.0,0.143943,0.0,0.143943,123.2891,0.0,123.2891,0.0,123.2891
243,6285.7492,0.0,6285.7492,1.27357,0.0,1.27357,0.952386,0.0,0.952386,8198.1944,0.0,8198.1944,133.4227,0.0,133.4227,61.4453,0.0,1.27357,0.0,1.27357,6285.7492,0.0,6285.7492,0.0,6285.7492
244,0.0,0.0,0.0,0.123604,0.0,0.123604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.123604,0.0,0.123604,0.0,0.0,0.0,0.0,0.0
245,6838.7299,0.0,6838.7299,1.21939,0.0,1.21939,1.03617,0.0,1.03617,8189.6317,0.0,8189.6317,138.9846,0.0,138.9846,58.9247,0.0,1.21939,0.0,1.21939,6838.7299,0.0,6838.7299,0.0,6838.7299
246,233.1005,22.8,255.9005,0.352315,0.341094,0.352315,0.1665,0.0162857,0.1665,52.9511,5.17925,58.1304,1.36875,0.129616,1.49836,38.6859,39.9585,0.352315,0.341094,0.352315,233.1005,22.8,233.1005,22.8,255.9005
248,22.8,233.1005,255.9005,0.204834,0.211572,0.211572,0.0162857,0.1665,0.1665,3.11024,31.7982,34.9084,0.0778368,0.821959,0.899795,39.9585,38.6859,0.204834,0.211572,0.211572,22.8,233.1005,22.8,233.1005,255.9005
250,0.0,0.0,0.0,1.11009,1.11009,1.11009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,1.11009,1.11009,1.11009,0.0,0.0,0.0,0.0,0.0
252,233.1005,22.8,255.9005,0.217008,0.210097,0.217008,0.1665,0.0162857,0.1665,32.6152,3.19015,35.8053,0.843078,0.0798367,0.922915,38.6858,39.9585,0.217008,0.210097,0.217008,233.1005,22.8,233.1005,22.8,255.9005
254,553.5107,0.0,553.5107,0.13073,0.0,0.13073,0.0838653,0.0,0.0838653,107.2388,0.0,107.2388,1.20601,0.0,1.20601,88.9202,0.0,0.13073,0.0,0.13073,553.5107,0.0,553.5107,0.0,553.5107
255,0.0,0.0,0.0,0.3805,0.3805,0.3805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,0.3805,0.3805,0.3805,0.0,0.0,0.0,0.0,0.0
257,0.0,0.0,0.0,0.158918,0.158918,0.158918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,0.158918,0.158918,0.158918,0.0,0.0,0.0,0.0,0.0
259,0.0,0.0,0.0,0.123764,0.123764,0.123764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,0.123764,0.123764,0.123764,0.0,0.0,0.0,0.0,0.0
261,0.0,0.0,0.0,0.299844,0.299844,0.299844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,0.299844,0.299844,0.299844,0.0,0.0,0.0,0.0,0.0
263,2112.1391,0.0,2112.1391,0.961882,0.0,0.961882,0.320021,0.0,0.320021,2794.4909,0.0,2794.4909,33.8605,0.0,33.8605,82.5295,0.0,0.961882,0.0,0.961882,2112.1391,0.0,2112.1391,0.0,2112.1391
264,0.0,0.0,0.0,0.0644205,0.0644205,0.0644205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,0.0644205,0.0644205,0.0644205,0.0,0.0,0.0,0.0,0.0
266,0.0,0.0,0.0,0.17269,0.17269,0.17269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,0.17269,0.17269,0.17269,0.0,0.0,0.0,0.0,0.0
268,412.1512,0.0,412.1512,1.03997,0.0,1.03997,0.294394,0.0,0.294394,264.6163,0.0,264.6163,7.14376,0.0,7.14376,37.0416,0.0,1.03997,0.0,1.03997,412.1512,0.0,412.1512,0.0,412.1512
269,0.0,0.0,0.0,0.0594345,0.0,0.0594345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0594345,0.0,0.0594345,0.0,0.0,0.0,0.0,0.0
270,0.0,0.0,0.0,0.152819,0.152819,0.152819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,0.152819,0.152819,0.152819,0.0,0.0,0.0,0.0,0.0
272,0.0,0.0,0.0,0.151038,0.151038,0.151038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,0.151038,0.151038,0.151038,0.0,0.0,0.0,0.0,0.0
274,125.4642,42.4705,167.9348,0.0386111,0.0382007,0.0386111,0.0896173,0.0303361,0.0896173,3.18679,1.07875,4.26554,0.0807385,0.02704,0.107779,39.4705,39.8946,0.0386111,0.0382007,0.0386111,125.4642,42.4705,125.4642,42.4705,167.9348
276,0.0,0.0,0.0,0.145118,0.145118,0.145118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,0.145118,0.145118,0.145118,0.0,0.0,0.0,0.0,0.0
278,42.4705,125.4642,167.9348,0.136874,0.138345,0.138345,0.0303361,0.0896173,0.0896173,3.8652,11.4184,15.2836,0.0968853,0.289289,0.386174,39.8946,39.4705,0.136874,0.138345,0.138345,42.4705,125.4642,42.4705,125.4642,167.9348
280,960.7005,0.0,960.7005,0.143046,0.0,0.143046,0.686215,0.0,0.686215,71.3397,0.0,71.3397,2.2904,0.0,2.2904,31.1472,0.0,0.143046,0.0,0.143046,960.7005,0.0,960.7005,0.0,960.7005
281,71.8232,0.0,71.8232,0.0575167,0.0571845,0.0575167,0.0513023,0.0,0.0513023,2.73812,0.0,2.73812,0.0688506,0.0,0.0688506,39.7689,40.0,0.0575167,0.0571845,0.0575167,71.8232,0.0,71.8232,0.0,71.8232
283,0.0,71.8232,71.8232,0.0869865,0.0874919,0.0874919,0.0,0.0513023,0.0513023,0.0,4.1651,4.1651,0.0,0.104732,0.104732,40.0,39.7689,0.0869865,0.0874919,0.0874919,0.0,71.8232,0.0,71.8232,71.8232
285,467.9035,0.0,467.9035,0.0819824,0.0,0.0819824,0.334217,0.0,0.334217,23.3203,0.0,23.3203,0.639331,0.0,0.639331,36.4761,0.0,0.0819824,0.0,0.0819824,467.9035,0.0,467.9035,0.0,467.9035
286,154.8,87.6923,242.4923,0.12152,0.120262,0.12152,0.110571,0.0626374,0.110571,12.3145,6.97601,19.2905,0.313522,0.175767,0.489289,39.2779,39.6889,0.12152,0.120262,0.12152,154.8,87.6923,154.8,87.6923,242.4923
288,87.6923,154.8,242.4923,0.358468,0.362219,0.362219,0.0626374,0.110571,0.110571,20.7936,36.7062,57.4998,0.523915,0.934524,1.45844,39.6889,39.2779,0.358468,0.362219,0.362219,87.6923,154.8,87.6923,154.8,242.4923
290,0.0,0.0,0.0,0.336681,0.336681,0.336681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,0.336681,0.336681,0.336681,0.0,0.0,0.0,0.0,0.0
292,0.0,0.0,0.0,0.292865,0.292865,0.292865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,0.292865,0.292865,0.292865,0.0,0.0,0.0,0.0,0.0
294,0.0,0.0,0.0,0.182615,0.182615,0.182615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,0.182615,0.182615,0.182615,0.0,0.0,0.0,0.0,0.0
296,0.0,0.0,0.0,0.21021,0.21021,0.21021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,0.21021,0.21021,0.21021,0.0,0.0,0.0,0.0,0.0
298,0.0,0.0,0.0,0.184104,0.184104,0.184104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,0.184104,0.184104,0.184104,0.0,0.0,0.0,0.0,0.0
300,0.0,0.0,0.0,0.066696,0.066696,0.066696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,0.066696,0.066696,0.066696,0.0,0.0,0.0,0.0,0.0
302,65.0986,193.3979,258.4965,0.193529,0.197507,0.197507,0.046499,0.138141,0.138141,8.3571,24.8276,33.1847,0.209975,0.636625,0.8466,39.8005,38.9988,0.193529,0.197507,0.197507,65.0986,193.3979,65.0986,193.3979,258.4965
304,193.3979,65.0986,258.4965,0.601967,0.589843,0.601967,0.138141,0.046499,0.138141,75.6702,25.4709,101.1412,1.94032,0.639966,2.58029,38.9988,39.8005,0.601967,0.589843,0.601967,193.3979,65.0986,193.3979,65.0986,258.4965
306,56.4,67.0088,123.4088,0.0832025,0.0833014,0.0833014,0.0402857,0.0478634,0.0478634,3.11582,3.7019,6.81772,0.0782104,0.0930321,0.171242,39.8389,39.7917,0.0832025,0.0833014,0.0833014,56.4,67.0088,56.4,67.0088,123.4088
308,10.4986,151.3979,161.8965,0.100752,0.10251,0.10251,0.00749902,0.108141,0.108141,0.704941,10.1658,10.8707,0.0176292,0.258663,0.276292,39.987,39.3012,0.100752,0.10251,0.10251,10.4986,151.3979,10.4986,151.3979,161.8965
310,1378.0612,0.0,1378.0612,0.132494,0.0,0.132494,0.208797,0.0,0.208797,261.4072,0.0,261.4072,3.04308,0.0,3.04308,85.9021,0.0,0.132494,0.0,0.132494,1378.0612,0.0,1378.0612,0.0,1378.0612
311,34.0088,10.8,44.8088,0.112001,0.111827,0.112001,0.024292,0.00771429,0.024292,2.53454,0.804881,3.33942,0.0634834,0.0201288,0.0836123,39.9244,39.9865,0.112001,0.111827,0.112001,34.0088,10.8,34.0088,10.8,44.8088
313,10.4986,151.3979,161.8965,0.259964,0.2645,0.2645,0.00749902,0.108141,0.108141,1.81892,26.2301,28.0491,0.0454877,0.667413,0.712901,39.987,39.3012,0.259964,0.2645,0.2645,10.4986,151.3979,10.4986,151.3979,161.8965
315,151.3979,10.4986,161.8965,0.597016,0.586776,0.597016,0.108141,0.00749902,0.108141,59.2052,4.10556,63.3108,1.50645,0.102672,1.60912,39.3012,39.987,0.597016,0.586776,0.597016,151.3979,10.4986,151.3979,10.4986,161.8965
317,151.3979,0.0,151.3979,0.0223734,0.0,0.0223734,0.108141,0.0,0.108141,2.21874,0.0,2.21874,0.0564547,0.0,0.0564547,39.3012,0.0,0.0223734,0.0,0.0223734,151.3979,0.0,151.3979,0.0,151.3979
318,38.507,0.0,38.507,0.0300714,0.0,0.0300714,0.027505,0.0,0.027505,0.770218,0.0,0.770218,0.0192994,0.0,0.0192994,39.909,0.0,0.0300714,0.0,0.0300714,38.507,0.0,38.507,0.0,38.507
319,10.8,148.0885,158.8885,0.0494868,0.0503209,0.0503209,0.00771429,0.105777,0.105777,0.356184,4.88396,5.24014,0.00890762,0.124199,0.133107,39.9865,39.3236,0.0494868,0.0503209,0.0503209,10.8,148.0885,10.8,148.0885,158.8885
321,2.69862,0.0,2.69862,0.0657793,0.0,0.0657793,0.00192759,0.0,0.00192759,0.118337,0.0,0.118337,0.00295856,0.0,0.00295856,39.9983,0.0,0.0657793,0.0,0.0657793,2.69862,0.0,2.69862,0.0,2.69862
322,219.3049,14.6986,234.0035,0.176503,0.171289,0.176503,0.156646,0.010499,0.156646,25.0295,1.67757,26.7071,0.645135,0.0419618,0.687096,38.7973,39.9785,0.176503,0.171289,0.176503,219.3049,14.6986,219.3049,14.6986,234.0035
324,133.331,258.9914,392.3225,0.00840168,0.00860941,0.00860941,0.0952365,0.184994,0.184994,0.735987,1.42963,2.16562,0.0186701,0.0371627,0.0558328,39.4207,38.4695,0.00840168,0.00860941,0.00860941,133.331,258.9914,133.331,258.9914,392.3225
326,379.4099,0.0,379.4099,0.608214,0.0,0.608214,0.271007,0.0,0.271007,143.7045,0.0,143.7045,3.84604,0.0,3.84604,37.3643,0.0,0.608214,0.0,0.608214,379.4099,0.0,379.4099,0.0,379.4099
327,258.9914,133.331,392.3225,0.356526,0.347924,0.356526,0.184994,0.0952365,0.184994,59.2029,30.4781,89.681,1.53895,0.773151,2.3121,38.4695,39.4207,0.356526,0.347924,0.356526,258.9914,133.331,258.9914,133.331,392.3225
329,13.8,94.2,108.0,0.0147822,0.0149039,0.0149039,0.00985714,0.0672857,0.0672857,0.13593,0.92787,1.0638,0.00339991,0.0233992,0.0267991,39.9804,39.654,0.0147822,0.0149039,0.0149039,13.8,94.2,13.8,94.2,108.0
331,258.9914,0.0,258.9914,0.164106,0.0,0.164106,0.184994,0.0,0.184994,27.2506,0.0,27.2506,0.708367,0.0,0.708367,38.4695,0.0,0.164106,0.0,0.164106,258.9914,0.0,258.9914,0.0,258.9914
332,94.5136,19.2,113.7136,0.319568,0.317044,0.319568,0.0675097,0.0137143,0.0675097,19.9606,4.05491,24.0155,0.503392,0.101454,0.604846,39.6522,39.9679,0.319568,0.317044,0.319568,94.5136,19.2,94.5136,19.2,113.7136
334,68.4,30.0,98.4,0.741053,0.738229,0.741053,0.0488571,0.0214286,0.0488571,33.6105,14.7415,48.352,0.8448,0.369115,1.21391,39.7852,39.9374,0.741053,0.738229,0.741053,68.4,30.0,68.4,30.0,98.4
336,10.2,219.7398,229.9398,0.340016,0.350479,0.350479,0.00728571,0.156957,0.156957,2.31139,49.7946,52.106,0.0578028,1.28357,1.34137,39.9876,38.7938,0.340016,0.350479,0.350479,10.2,219.7398,10.2,219.7398,229.9398
338,249.7398,78.6,328.3398,0.320583,0.310999,0.320583,0.178386,0.0561429,0.178386,51.4372,16.1887,67.6258,1.33437,0.407409,1.74178,38.5479,39.7357,0.320583,0.310999,0.320583,249.7398,78.6,249.7398,78.6,328.3398
340,23.5823,0.0,23.5823,0.228728,0.0,0.228728,0.0168445,0.0,0.0168445,3.59203,0.0,3.59203,0.089899,0.0,0.089899,39.9563,0.0,0.228728,0.0,0.228728,23.5823,0.0,23.5823,0.0,23.5823
341,10.2,219.7398,229.9398,0.101184,0.104297,0.104297,0.00728571,0.156957,0.156957,0.687837,14.8182,15.506,0.0172013,0.381972,0.399173,39.9876,38.7938,0.101184,0.104297,0.104297,10.2,219.7398,10.2,219.7398,229.9398
343,22.8435,4.2,27.0435,0.316241,0.315938,0.316241,0.0163168,0.003,0.0163168,4.81102,0.884554,5.69557,0.120401,0.0221157,0.142516,39.9584,39.9967,0.316241,0.315938,0.316241,22.8435,4.2,22.8435,4.2,27.0435
345,33.6,244.9833,278.5833,0.587182,0.607543,0.607543,0.024,0.174988,0.174988,13.1285,95.7218,108.8503,0.328822,2.48063,2.80945,39.9258,38.5877,0.587182,0.607543,0.607543,33.6,244.9833,33.6,244.9833,278.5833
347,44.4,65.2813,109.6813,0.28202,0.282642,0.282642,0.0317143,0.0466295,0.0466295,8.32429,12.2392,20.5635,0.208695,0.307521,0.516216,39.8874,39.7996,0.28202,0.282642,0.282642,44.4,65.2813,44.4,65.2813,109.6813
349,65.2813,44.4,109.6813,0.291444,0.290803,0.291444,0.0466295,0.0317143,0.0466295,12.6204,8.58354,21.2039,0.317098,0.215194,0.532293,39.7996,39.8874,0.291444,0.290803,0.291444,65.2813,44.4,65.2813,44.4,109.6813
351,56.4,77.5177,133.9177,0.306672,0.307427,0.307427,0.0402857,0.0553698,0.0553698,11.4844,15.7845,27.269,0.288272,0.397184,0.685456,39.8389,39.7411,0.306672,0.307427,0.307427,56.4,77.5177,56.4,77.5177,133.9177
353,245.096,23.5823,268.6783,0.373983,0.361164,0.373983,0.175069,0.0168445,0.175069,58.9488,5.67185,64.6206,1.5277,0.141951,1.66965,38.5867,39.9563,0.373983,0.361164,0.373983,245.096,23.5823,245.096,23.5823,268.6783
355,150.8364,245.7963,396.6327,0.451539,0.460014,0.460014,0.10774,0.175569,0.175569,44.6168,72.7056,117.3224,1.13514,1.8845,3.01964,39.305,38.5809,0.451539,0.460014,0.460014,150.8364,245.7963,150.8364,245.7963,396.6327
357,56.4,77.5177,133.9177,0.20971,0.210227,0.210227,0.0402857,0.0553698,0.0553698,7.85336,10.7939,18.6472,0.197128,0.271605,0.468733,39.8389,39.7411,0.20971,0.210227,0.210227,56.4,77.5177,56.4,77.5177,133.9177
359,56.4,77.5177,133.9177,0.220797,0.22134,0.22134,0.0402857,0.0553698,0.0553698,8.26852,11.3645,19.633,0.207549,0.285963,0.493512,39.8389,39.7411,0.220797,0.22134,0.22134,56.4,77.5177,56.4,77.5177,133.9177
