ID1,AB_Flow_PCE,BA_Flow_PCE,Tot_Flow_PCE,AB_Time,BA_Time,Max_Time,AB_VOC,BA_VOC,Max_VOC,AB_VKmT,BA_VKmT,Tot_VKmT,AB_VHT,BA_VHT,Tot_VHT,AB_Speed,BA_Speed,AB_VDF,BA_VDF,Max_VDF,AB_Flow_OD_Number,BA_Flow_OD_Number,AB_Flow,BA_Flow,Tot_Flow
180,1139.4736,0.0,1139.4736,0.232157,0.0,0.232157,0.189912,0.0,0.189912,381.0377,0.0,381.0377,4.40895,0.0,4.40895,86.4237,0.0,0.232157,0.0,0.232157,1139.4736,0.0,1139.4736,0.0,1139.4736
181,0.0,0.0,0.0,0.251964,0.251964,0.251964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,35.0,0.251964,0.251964,0.251964,0.0,0.0,0.0,0.0,0.0
183,0.0,0.0,0.0,0.0768977,0.0768977,0.0768977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,35.0,0.0768977,0.0768977,0.0768977,0.0,0.0,0.0,0.0,0.0
185,0.0,0.0,0.0,0.178387,0.178387,0.178387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,35.0,0.178387,0.178387,0.178387,0.0,0.0,0.0,0.0,0.0
187,0.0,0.0,0.0,0.104496,0.104496,0.104496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,35.0,0.104496,0.104496,0.104496,0.0,0.0,0.0,0.0,0.0
189,0.0,0.0,0.0,0.0831634,0.0831634,0.0831634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,35.0,0.0831634,0.0831634,0.0831634,0.0,0.0,0.0,0.0,0.0
191,0.0,0.0,0.0,0.068736,0.068736,0.068736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,35.0,0.068736,0.068736,0.068736,0.0,0.0,0.0,0.0,0.0
193,4.8,495.6,500.4,0.136109,0.152111,0.152111,0.00369231,0.381231,0.381231,0.381062,39.3447,39.7258,0.0108887,1.25644,1.26733,34.9961,31.3145,0.136109,0.152111,0.152111,4.8,495.6,4.8,495.6,500.4
195,0.0,159.6,159.6,0.0784217,0.0801084,0.0801084,0.0,0.122769,0.122769,0.0,7.30106,7.30106,0.0,0.213088,0.213088,35.0,34.2631,0.0784217,0.0801084,0.0801084,0.0,159.6,0.0,159.6,159.6
197,159.6,0.0,159.6,0.112188,0.109826,0.112188,0.122769,0.0,0.122769,10.2248,0.0,10.2248,0.29842,0.0,0.29842,34.2631,35.0,0.112188,0.109826,0.112188,159.6,0.0,159.6,0.0,159.6
199,250.0846,0.0,250.0846,0.156915,0.0,0.156915,0.0416808,0.0,0.0416808,58.6136,0.0,58.6136,0.654033,0.0,0.654033,89.6187,0.0,0.156915,0.0,0.156915,250.0846,0.0,250.0846,0.0,250.0846
200,0.0,0.0,0.0,0.0628131,0.0628131,0.0628131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,35.0,0.0628131,0.0628131,0.0628131,0.0,0.0,0.0,0.0,0.0
202,0.0,0.0,0.0,0.141799,0.141799,0.141799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,35.0,0.141799,0.141799,0.141799,0.0,0.0,0.0,0.0,0.0
204,0.0,0.0,0.0,0.0902194,0.0902194,0.0902194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,35.0,0.0902194,0.0902194,0.0902194,0.0,0.0,0.0,0.0,0.0
206,0.0,0.0,0.0,0.0544354,0.0544354,0.0544354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,35.0,0.0544354,0.0544354,0.0544354,0.0,0.0,0.0,0.0,0.0
208,5534.1199,0.0,5534.1199,0.446608,0.0,0.446608,0.922353,0.0,0.922353,2569.3702,0.0,2569.3702,41.193,0.0,41.193,62.3739,0.0,0.446608,0.0,0.446608,5534.1199,0.0,5534.1199,0.0,5534.1199
209,0.0,0.0,0.0,0.127071,0.0,0.127071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.127071,0.0,0.127071,0.0,0.0,0.0,0.0,0.0
210,0.0,0.0,0.0,0.0326434,0.0,0.0326434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0326434,0.0,0.0326434,0.0,0.0,0.0,0.0,0.0
211,0.0,0.0,0.0,0.119619,0.0,0.119619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.119619,0.0,0.119619,0.0,0.0,0.0,0.0,0.0
212,0.0,0.0,0.0,0.161249,0.0,0.161249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.161249,0.0,0.161249,0.0,0.0,0.0,0.0,0.0
213,6.0,0.0,6.0,0.176913,0.176885,0.176913,0.00461538,0.0,0.00461538,0.619098,0.0,0.619098,0.0176913,0.0,0.0176913,34.9945,35.0,0.176913,0.176885,0.176913,6.0,0.0,6.0,0.0,6.0
215,0.0,0.0,0.0,0.136181,0.0,0.136181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.136181,0.0,0.136181,0.0,0.0,0.0,0.0,0.0
216,0.0,0.0,0.0,0.121841,0.0,0.121841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.121841,0.0,0.121841,0.0,0.0,0.0,0.0,0.0
217,114.6,0.0,114.6,0.0322335,0.0318171,0.0322335,0.0881538,0.0,0.0881538,2.12698,0.0,2.12698,0.061566,0.0,0.061566,34.5479,35.0,0.0322335,0.0318171,0.0322335,114.6,0.0,114.6,0.0,114.6
219,0.0,0.0,0.0,0.308667,0.0,0.308667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.308667,0.0,0.308667,0.0,0.0,0.0,0.0,0.0
220,0.0,114.6,114.6,0.352634,0.357249,0.357249,0.0,0.0881538,0.0881538,0.0,23.5736,23.5736,0.0,0.682345,0.682345,35.0,34.5479,0.352634,0.357249,0.357249,0.0,114.6,0.0,114.6,114.6
222,0.0,4.8,4.8,0.061332,0.0613389,0.0613389,0.0,0.00369231,0.00369231,0.0,0.17173,0.17173,0.0,0.00490711,0.00490711,35.0,34.9961,0.061332,0.0613389,0.0613389,0.0,4.8,0.0,4.8,4.8
224,0.0,0.0,0.0,0.232771,0.232771,0.232771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,35.0,0.232771,0.232771,0.232771,0.0,0.0,0.0,0.0,0.0
226,0.0,0.0,0.0,0.0237353,0.0,0.0237353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0237353,0.0,0.0237353,0.0,0.0,0.0,0.0,0.0
227,6.6,0.0,6.6,0.228847,0.228806,0.228847,0.00507692,0.0,0.00507692,0.880902,0.0,0.880902,0.0251732,0.0,0.0251732,34.9937,35.0,0.228847,0.228806,0.228847,6.6,0.0,6.6,0.0,6.6
229,0.0,0.0,0.0,0.100212,0.100212,0.100212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,35.0,0.100212,0.100212,0.100212,0.0,0.0,0.0,0.0,0.0
231,0.0,0.0,0.0,0.305347,0.305347,0.305347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,35.0,0.305347,0.305347,0.305347,0.0,0.0,0.0,0.0,0.0
233,550.7745,6.0,556.7745,0.223493,0.196442,0.223493,0.423673,0.00461538,0.423673,63.1039,0.687438,63.7913,2.05157,0.0196442,2.07121,30.7588,34.9945,0.223493,0.196442,0.223493,550.7745,6.0,550.7745,6.0,556.7745
235,6.0,550.7745,556.7745,0.199528,0.227004,0.227004,0.00461538,0.423673,0.423673,0.698238,64.0953,64.7935,0.0199528,2.0838,2.10375,34.9945,30.7588,0.199528,0.227004,0.227004,6.0,550.7745,6.0,550.7745,556.7745
237,0.0,4.8,4.8,0.10746,0.107472,0.107472,0.0,0.00369231,0.00369231,0.0,0.300888,0.300888,0.0,0.00859776,0.00859776,35.0,34.9961,0.10746,0.107472,0.107472,0.0,4.8,0.0,4.8,4.8
239,0.0,0.0,0.0,0.169041,0.169041,0.169041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,35.0,0.169041,0.169041,0.169041,0.0,0.0,0.0,0.0,0.0
241,0.0,0.0,0.0,0.170364,0.170364,0.170364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,35.0,0.170364,0.170364,0.170364,0.0,0.0,0.0,0.0,0.0
243,0.0,0.0,0.0,0.10099,0.0,0.10099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.10099,0.0,0.10099,0.0,0.0,0.0,0.0,0.0
244,0.0,0.0,0.0,0.150219,0.150219,0.150219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,35.0,0.150219,0.150219,0.150219,0.0,0.0,0.0,0.0,0.0
246,0.0,0.0,0.0,0.146839,0.146839,0.146839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,35.0,0.146839,0.146839,0.146839,0.0,0.0,0.0,0.0,0.0
248,53.4,322.8,376.2,0.0967112,0.102269,0.102269,0.0410769,0.248308,0.248308,3.00007,18.1352,21.1353,0.086073,0.550205,0.636278,34.8549,32.9608,0.0967112,0.102269,0.102269,53.4,322.8,53.4,322.8,376.2
250,710.8921,537.5733,1248.4654,0.280082,0.263952,0.280082,0.54684,0.413518,0.54684,96.6124,73.0578,169.6702,3.31847,2.3649,5.68337,29.1135,30.8926,0.280082,0.263952,0.280082,710.8921,537.5733,710.8921,537.5733,1248.4654
252,6.0,550.7745,556.7745,0.338388,0.384986,0.384986,0.00461538,0.423673,0.423673,1.18417,108.702,109.8861,0.0338388,3.53401,3.56785,34.9945,30.7588,0.338388,0.384986,0.384986,6.0,550.7745,6.0,550.7745,556.7745
254,322.8,53.4,376.2,0.102269,0.0967112,0.102269,0.248308,0.0410769,0.248308,18.1352,3.00007,21.1353,0.550205,0.086073,0.636278,32.9608,34.8549,0.102269,0.0967112,0.102269,322.8,53.4,322.8,53.4,376.2
256,53.4,322.8,376.2,0.124999,0.132182,0.132182,0.0410769,0.248308,0.248308,3.87759,23.4398,27.3174,0.111249,0.711141,0.82239,34.8549,32.9608,0.124999,0.132182,0.132182,53.4,322.8,53.4,322.8,376.2
258,322.8,53.4,376.2,0.019201,0.0181576,0.019201,0.248308,0.0410769,0.248308,3.40489,0.563263,3.96816,0.103301,0.0161602,0.119461,32.9608,34.8549,0.019201,0.0181576,0.019201,322.8,53.4,322.8,53.4,376.2
260,53.4,322.8,376.2,0.217123,0.2296,0.2296,0.0410769,0.248308,0.248308,6.73534,40.7148,47.4501,0.193239,1.23525,1.42849,34.8549,32.9608,0.217123,0.2296,0.2296,53.4,322.8,53.4,322.8,376.2
262,322.8,53.4,376.2,0.242943,0.229741,0.242943,0.248308,0.0410769,0.248308,43.0809,7.12676,50.2077,1.30703,0.204469,1.5115,32.9608,34.8549,0.242943,0.229741,0.242943,322.8,53.4,322.8,53.4,376.2
264,63.7269,452.8442,516.5711,0.232517,0.255035,0.255035,0.0490207,0.348342,0.348342,8.59695,61.09,69.687,0.24696,1.92485,2.17181,34.8111,31.7375,0.232517,0.255035,0.255035,63.7269,452.8442,63.7269,452.8442,516.5711
266,3431.6318,0.0,3431.6318,0.120943,0.0,0.120943,0.571939,0.0,0.571939,511.8485,0.0,511.8485,6.91717,0.0,6.91717,73.9968,0.0,0.120943,0.0,0.120943,3431.6318,0.0,3431.6318,0.0,3431.6318
267,63.7269,452.8442,516.5711,0.229074,0.251258,0.251258,0.0490207,0.348342,0.348342,8.46962,60.1853,68.6549,0.243302,1.89635,2.13965,34.8111,31.7375,0.229074,0.251258,0.251258,63.7269,452.8442,63.7269,452.8442,516.5711
269,0.0,0.0,0.0,0.345273,0.345273,0.345273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,35.0,0.345273,0.345273,0.345273,0.0,0.0,0.0,0.0,0.0
271,0.0,4.8,4.8,0.170631,0.170651,0.170651,0.0,0.00369231,0.00369231,0.0,0.477768,0.477768,0.0,0.013652,0.013652,35.0,34.9961,0.170631,0.170651,0.170651,0.0,4.8,0.0,4.8,4.8
273,0.0,0.0,0.0,0.344131,0.344131,0.344131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,35.0,0.344131,0.344131,0.344131,0.0,0.0,0.0,0.0,0.0
275,0.0,0.0,0.0,0.168576,0.168576,0.168576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,35.0,0.168576,0.168576,0.168576,0.0,0.0,0.0,0.0,0.0
277,0.0,0.0,0.0,0.0289491,0.0,0.0289491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0289491,0.0,0.0289491,0.0,0.0,0.0,0.0,0.0
278,203.749,0.0,203.749,1.25254,0.0,1.25254,0.15673,0.0,0.15673,144.3898,0.0,144.3898,4.25341,0.0,4.25341,33.9468,0.0,1.25254,0.0,1.25254,203.749,0.0,203.749,0.0,203.749
279,0.0,0.0,0.0,0.0502337,0.0502337,0.0502337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,35.0,0.0502337,0.0502337,0.0502337,0.0,0.0,0.0,0.0,0.0
281,0.0,0.0,0.0,0.11971,0.11971,0.11971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,35.0,0.11971,0.11971,0.11971,0.0,0.0,0.0,0.0,0.0
283,15.0,22.2,37.2,0.309312,0.309465,0.309465,0.0115385,0.0170769,0.0170769,2.7048,4.0031,6.7079,0.0773279,0.114502,0.19183,34.9783,34.961,0.309312,0.309465,0.309465,15.0,22.2,15.0,22.2,37.2
285,22.2,15.0,37.2,0.155673,0.155596,0.155673,0.0170769,0.0115385,0.0170769,2.01372,1.36062,3.37434,0.057599,0.0388989,0.0964979,34.961,34.9783,0.155673,0.155596,0.155673,22.2,15.0,22.2,15.0,37.2
287,166.8,0.0,166.8,0.170649,0.0,0.170649,0.128308,0.0,0.128308,16.2311,0.0,16.2311,0.474404,0.0,0.474404,34.2138,0.0,0.170649,0.0,0.170649,166.8,0.0,166.8,0.0,166.8
288,133.8,21.0,154.8,0.169711,0.167126,0.169711,0.102923,0.0161538,0.102923,13.0308,2.04519,15.076,0.378455,0.058494,0.436949,34.4315,34.9641,0.169711,0.167126,0.169711,133.8,21.0,133.8,21.0,154.8
290,21.0,133.8,154.8,0.176099,0.178823,0.178823,0.0161538,0.102923,0.102923,2.155,13.7304,15.8854,0.0616346,0.398774,0.460409,34.9641,34.4315,0.176099,0.178823,0.178823,21.0,133.8,21.0,133.8,154.8
292,3.0,39.6,42.6,0.180769,0.18124,0.18124,0.00230769,0.0304615,0.0304615,0.316329,4.17554,4.49187,0.00903847,0.119618,0.128657,34.9981,34.9072,0.180769,0.18124,0.18124,3.0,39.6,3.0,39.6,42.6
294,39.6,3.0,42.6,0.164737,0.16431,0.164737,0.0304615,0.00230769,0.0304615,3.79534,0.287526,4.08287,0.108727,0.00821548,0.116942,34.9072,34.9981,0.164737,0.16431,0.164737,39.6,3.0,39.6,3.0,42.6
296,514.5045,169.8549,684.3595,0.271609,0.247243,0.271609,0.395773,0.130658,0.395773,72.4927,23.9322,96.4249,2.32907,0.699925,3.02899,31.1252,34.1926,0.271609,0.247243,0.271609,514.5045,169.8549,514.5045,169.8549,684.3595
298,21.6,0.0,21.6,0.168144,0.0,0.168144,0.0166154,0.0,0.0166154,2.11635,0.0,2.11635,0.0605318,0.0,0.0605318,34.9626,0.0,0.168144,0.0,0.168144,21.6,0.0,21.6,0.0,21.6
299,0.0,0.0,0.0,0.17663,0.0,0.17663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.17663,0.0,0.17663,0.0,0.0,0.0,0.0,0.0
300,169.8549,514.5045,684.3595,0.24296,0.266903,0.266903,0.130658,0.395773,0.395773,23.5176,71.2368,94.7544,0.687799,2.28872,2.97652,34.1926,31.1252,0.24296,0.266903,0.266903,169.8549,514.5045,169.8549,514.5045,684.3595
302,856.1621,0.0,856.1621,0.109642,0.0,0.109642,0.237823,0.0,0.237823,88.7258,0.0,88.7258,1.56452,0.0,1.56452,56.7113,0.0,0.109642,0.0,0.109642,856.1621,0.0,856.1621,0.0,856.1621
303,0.0,0.0,0.0,0.179397,0.179397,0.179397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,35.0,0.179397,0.179397,0.179397,0.0,0.0,0.0,0.0,0.0
305,4.2,2.4,6.6,0.179861,0.179851,0.179861,0.00323077,0.00184615,0.00323077,0.440618,0.251782,0.692399,0.0125902,0.00719405,0.0197843,34.9968,34.9986,0.179861,0.179851,0.179861,4.2,2.4,4.2,2.4,6.6
307,2.4,4.2,6.6,0.165595,0.165603,0.165603,0.00184615,0.00323077,0.00323077,0.231823,0.405691,0.637514,0.00662378,0.0115922,0.018216,34.9986,34.9968,0.165595,0.165603,0.165603,2.4,4.2,2.4,4.2,6.6
309,2.4,16.2,18.6,0.179102,0.179219,0.179219,0.00184615,0.0124615,0.0124615,0.250733,1.69245,1.94318,0.00716408,0.0483892,0.0555533,34.9986,34.9757,0.179102,0.179219,0.179219,2.4,16.2,2.4,16.2,18.6
311,16.2,2.4,18.6,0.166429,0.16632,0.166429,0.0124615,0.00184615,0.0124615,1.57166,0.232838,1.8045,0.0449358,0.00665279,0.0515886,34.9757,34.9986,0.166429,0.16632,0.166429,16.2,2.4,16.2,2.4,18.6
313,7.8,0.0,7.8,0.179862,0.17982,0.179862,0.006,0.0,0.006,0.818181,0.0,0.818181,0.023382,0.0,0.023382,34.9919,35.0,0.179862,0.17982,0.179862,7.8,0.0,7.8,0.0,7.8
315,0.0,7.8,7.8,0.168069,0.168108,0.168108,0.0,0.006,0.006,0.0,0.764712,0.764712,0.0,0.021854,0.021854,35.0,34.9919,0.168069,0.168108,0.168108,0.0,7.8,0.0,7.8,7.8
317,0.0,0.0,0.0,0.183631,0.183631,0.183631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,35.0,0.183631,0.183631,0.183631,0.0,0.0,0.0,0.0,0.0
319,0.0,0.0,0.0,0.170705,0.170705,0.170705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,35.0,0.170705,0.170705,0.170705,0.0,0.0,0.0,0.0,0.0
321,280.8,0.0,280.8,0.178028,0.0,0.178028,0.216,0.0,0.216,27.7672,0.0,27.7672,0.833169,0.0,0.833169,33.3272,0.0,0.178028,0.0,0.178028,280.8,0.0,280.8,0.0,280.8
322,8.4,17.4,25.8,0.170436,0.170523,0.170523,0.00646154,0.0133846,0.0133846,0.834918,1.72947,2.56439,0.023861,0.0494518,0.0733128,34.9909,34.9729,0.170436,0.170523,0.170523,8.4,17.4,8.4,17.4,25.8
324,17.4,8.4,25.8,0.181255,0.181161,0.181255,0.0133846,0.00646154,0.0133846,1.83831,0.88746,2.72577,0.0525638,0.0253626,0.0779264,34.9729,34.9909,0.181255,0.181161,0.181255,17.4,8.4,17.4,8.4,25.8
326,0.0,0.0,0.0,0.181692,0.181692,0.181692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,35.0,0.181692,0.181692,0.181692,0.0,0.0,0.0,0.0,0.0
328,0.0,133.7078,133.7078,0.14111,0.143437,0.143437,0.0,0.102852,0.102852,0.0,11.006,11.006,0.0,0.319644,0.319644,35.0,34.4321,0.14111,0.143437,0.143437,0.0,133.7078,0.0,133.7078,133.7078
330,133.7078,0.0,133.7078,0.143137,0.140815,0.143137,0.102852,0.0,0.102852,10.983,0.0,10.983,0.318976,0.0,0.318976,34.4321,35.0,0.143137,0.140815,0.143137,133.7078,0.0,133.7078,0.0,133.7078
332,2091.3564,0.0,2091.3564,0.101165,0.0,0.101165,0.580932,0.0,0.580932,173.2229,0.0,173.2229,3.52621,0.0,3.52621,49.1244,0.0,0.101165,0.0,0.101165,2091.3564,0.0,2091.3564,0.0,2091.3564
333,0.0,0.0,0.0,0.117862,0.117862,0.117862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,35.0,0.117862,0.117862,0.117862,0.0,0.0,0.0,0.0,0.0
335,3.0,39.6,42.6,0.167101,0.167536,0.167536,0.00230769,0.0304615,0.0304615,0.29241,3.85981,4.15222,0.00835503,0.110573,0.118929,34.9981,34.9072,0.167101,0.167536,0.167536,3.0,39.6,3.0,39.6,42.6
337,3.0,39.6,42.6,0.129036,0.129372,0.129372,0.00230769,0.0304615,0.0304615,0.225801,2.98057,3.20637,0.00645181,0.0853856,0.0918374,34.9981,34.9072,0.129036,0.129372,0.129372,3.0,39.6,3.0,39.6,42.6
339,41.2922,0.0,41.2922,0.185722,0.185198,0.185722,0.0317632,0.0,0.0317632,4.46088,0.0,4.46088,0.127814,0.0,0.127814,34.9012,35.0,0.185722,0.185198,0.185722,41.2922,0.0,41.2922,0.0,41.2922
341,0.0,41.2922,41.2922,0.231259,0.231913,0.231913,0.0,0.0317632,0.0317632,0.0,5.57036,5.57036,0.0,0.159603,0.159603,35.0,34.9012,0.231259,0.231913,0.231913,0.0,41.2922,0.0,41.2922,41.2922
343,3.0,39.6,42.6,0.0529092,0.0530469,0.0530469,0.00230769,0.0304615,0.0304615,0.092586,1.22214,1.31472,0.00264546,0.035011,0.0376564,34.9981,34.9072,0.0529092,0.0530469,0.0530469,3.0,39.6,3.0,39.6,42.6
345,3.0,39.6,42.6,0.162251,0.162673,0.162673,0.00230769,0.0304615,0.0304615,0.283923,3.74778,4.03171,0.00811254,0.107364,0.115477,34.9981,34.9072,0.162251,0.162673,0.162673,3.0,39.6,3.0,39.6,42.6
347,39.6,3.0,42.6,0.173282,0.172832,0.173282,0.0304615,0.00230769,0.0304615,3.99219,0.302439,4.29463,0.114366,0.00864159,0.123008,34.9072,34.9981,0.173282,0.172832,0.173282,39.6,3.0,39.6,3.0,42.6
349,3.0,39.6,42.6,0.17269,0.173139,0.173139,0.00230769,0.0304615,0.0304615,0.30219,3.98891,4.2911,0.00863448,0.114272,0.122906,34.9981,34.9072,0.17269,0.173139,0.173139,3.0,39.6,3.0,39.6,42.6
351,3.0,39.6,42.6,0.208256,0.208798,0.208798,0.00230769,0.0304615,0.0304615,0.364428,4.81045,5.17488,0.0104128,0.137807,0.14822,34.9981,34.9072,0.208256,0.208798,0.208798,3.0,39.6,3.0,39.6,42.6
353,255.1256,144.2834,399.409,0.254221,0.248135,0.254221,0.19625,0.110987,0.19625,36.2579,20.5053,56.7632,1.08097,0.596696,1.67767,33.5419,34.3647,0.254221,0.248135,0.254221,255.1256,144.2834,255.1256,144.2834,399.409
355,144.2834,255.1256,399.409,0.23379,0.239525,0.239525,0.110987,0.19625,0.19625,19.3198,34.1618,53.4817,0.5622,1.01848,1.58068,34.3647,33.5419,0.23379,0.239525,0.239525,144.2834,255.1256,144.2834,255.1256,399.409
357,117.6,25.2,142.8,0.413808,0.408805,0.413808,0.0904615,0.0193846,0.0904615,28.0062,6.00133,34.0075,0.811063,0.171698,0.982761,34.5303,34.9528,0.413808,0.408805,0.413808,117.6,25.2,117.6,25.2,142.8
359,25.2,1.2,26.4,0.148055,0.147858,0.148055,0.0193846,0.000923077,0.0193846,2.17347,0.103499,2.27697,0.0621831,0.00295715,0.0651402,34.9528,34.9995,0.148055,0.147858,0.148055,25.2,1.2,25.2,1.2,26.4
361,75.0,436.0459,511.0459,0.157091,0.171164,0.171164,0.0576923,0.33542,0.33542,6.82545,39.6828,46.5082,0.196364,1.24392,1.44028,34.7592,31.9014,0.157091,0.171164,0.171164,75.0,436.0459,75.0,436.0459,511.0459
363,117.6,25.2,142.8,0.174291,0.172183,0.174291,0.0904615,0.0193846,0.0904615,11.7959,2.52769,14.3236,0.34161,0.0723171,0.413927,34.5302,34.9528,0.174291,0.172183,0.174291,117.6,25.2,117.6,25.2,142.8
365,117.6,25.2,142.8,0.178303,0.176147,0.178303,0.0904615,0.0193846,0.0904615,12.0674,2.58587,14.6533,0.349473,0.0739818,0.423455,34.5303,34.9528,0.178303,0.176147,0.178303,117.6,25.2,117.6,25.2,142.8
367,82.6086,22.8,105.4086,0.599388,0.595316,0.599388,0.0635451,0.0175385,0.0635451,28.654,7.90852,36.5625,0.825244,0.22622,1.05146,34.7219,34.9594,0.599388,0.595316,0.599388,82.6086,22.8,82.6086,22.8,105.4086
369,117.6,25.2,142.8,0.176218,0.174087,0.176218,0.0904615,0.0193846,0.0904615,11.9263,2.55563,14.4819,0.345387,0.0731166,0.418503,34.5303,34.9528,0.176218,0.174087,0.176218,117.6,25.2,117.6,25.2,142.8
371,121.8,30.6,152.4,0.1756,0.17343,0.1756,0.0936923,0.0235385,0.0936923,12.3,3.09014,15.3901,0.356467,0.0884492,0.444916,34.5052,34.9369,0.1756,0.17343,0.1756,121.8,30.6,121.8,30.6,152.4
373,0.0,116.4,116.4,0.0539674,0.0546904,0.0546904,0.0,0.0895385,0.0895385,0.0,3.66439,3.66439,0.0,0.106099,0.106099,35.0,34.5373,0.0539674,0.0546904,0.0546904,0.0,116.4,0.0,116.4,116.4
375,375.0,0.0,375.0,0.0874741,0.0,0.0874741,0.288462,0.0,0.288462,17.7592,0.0,17.7592,0.546713,0.0,0.546713,32.4837,0.0,0.0874741,0.0,0.0874741,375.0,0.0,375.0,0.0,375.0
376,116.4,375.0,491.4,0.260789,0.277277,0.277277,0.0895385,0.288462,0.288462,17.4735,56.2935,73.767,0.505931,1.73298,2.23891,34.5373,32.4837,0.260789,0.277277,0.277277,116.4,375.0,116.4,375.0,491.4
378,372.5052,67.0616,439.5669,0.200158,0.18699,0.200158,0.286542,0.0515859,0.286542,40.3952,7.2723,47.6675,1.24266,0.208997,1.45166,32.507,34.7962,0.200158,0.18699,0.200158,372.5052,67.0616,372.5052,67.0616,439.5669
380,67.0616,372.5052,439.5669,0.185215,0.198258,0.198258,0.0515859,0.286542,0.286542,7.20329,40.0119,47.2152,0.207014,1.23087,1.43789,34.7962,32.507,0.185215,0.198258,0.198258,67.0616,372.5052,67.0616,372.5052,439.5669
382,22.8,0.0,22.8,0.154527,0.0,0.154527,0.0175385,0.0,0.0175385,2.05282,0.0,2.05282,0.0587201,0.0,0.0587201,34.9594,0.0,0.154527,0.0,0.154527,22.8,0.0,22.8,0.0,22.8
383,894.6824,0.0,894.6824,0.348167,0.0,0.348167,0.688217,0.0,0.688217,141.3553,0.0,141.3553,5.19165,0.0,5.19165,27.2274,0.0,0.348167,0.0,0.348167,894.6824,0.0,894.6824,0.0,894.6824
384,67.0616,372.5052,439.5669,0.188024,0.201265,0.201265,0.0515859,0.286542,0.286542,7.31253,40.6187,47.9312,0.210154,1.24954,1.45969,34.7962,32.507,0.188024,0.201265,0.201265,67.0616,372.5052,67.0616,372.5052,439.5669
386,53.2616,366.5052,419.7669,0.174424,0.186705,0.186705,0.0409705,0.281927,0.281927,5.39684,37.1369,42.5337,0.154835,1.14047,1.29531,34.8555,32.5628,0.174424,0.186705,0.186705,53.2616,366.5052,53.2616,366.5052,419.7669
388,344.3052,44.8616,389.1669,0.192919,0.181189,0.192919,0.26485,0.034509,0.26485,36.2746,4.72644,41.0011,1.10705,0.135474,1.24252,32.7669,34.8882,0.192919,0.181189,0.192919,344.3052,44.8616,344.3052,44.8616,389.1669
