ID1,AB_Flow_PCE,BA_Flow_PCE,Tot_Flow_PCE,AB_Time,BA_Time,Max_Time,AB_VOC,BA_VOC,Max_VOC,AB_VKmT,BA_VKmT,Tot_VKmT,AB_VHT,BA_VHT,Tot_VHT,AB_Speed,BA_Speed,AB_VDF,BA_VDF,Max_VDF,AB_Flow_OD_Number,BA_Flow_OD_Number,AB_Flow,BA_Flow,Tot_Flow
23856,0.0,0.0,0.0,3.22378,3.22378,3.22378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,3.22378,3.22378,3.22378,0.0,0.0,0.0,0.0,0.0
23858,0.0,6.6,6.6,3.39658,3.39659,3.39659,0.0,6.60007e-05,6.60007e-05,0.0,3.73623,3.73623,0.0,0.373625,0.373625,10.0,9.99995,3.39658,3.39659,3.39659,0.0,6.6,0.0,6.6,6.6
23860,0.0,0.0,0.0,1.63928,1.63928,1.63928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,1.63928,1.63928,1.63928,0.0,0.0,0.0,0.0,0.0
23862,0.0,0.0,0.0,2.40875,2.40875,2.40875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,2.40875,2.40875,2.40875,0.0,0.0,0.0,0.0,0.0
23864,47.4,85.8003,133.2003,0.964081,0.964133,0.964133,0.000474005,0.000858012,0.000858012,7.61585,13.7857,21.4016,0.761624,1.37872,2.14034,9.99949,9.99895,0.964081,0.964133,0.964133,47.4,85.8003,47.4,85.8003,133.2003
23866,0.0,0.0,0.0,3.0332,3.0332,3.0332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,3.0332,3.0332,3.0332,0.0,0.0,0.0,0.0,0.0
23868,0.0,0.0,0.0,2.65976,2.65976,2.65976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,2.65976,2.65976,2.65976,0.0,0.0,0.0,0.0,0.0
23870,0.0,0.0,0.0,2.19094,2.19094,2.19094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,2.19094,2.19094,2.19094,0.0,0.0,0.0,0.0,0.0
23872,0.0,0.0,0.0,1.95011,1.95011,1.95011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,1.95011,1.95011,1.95011,0.0,0.0,0.0,0.0,0.0
23874,0.0,0.0,0.0,1.42931,1.42931,1.42931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,1.42931,1.42931,1.42931,0.0,0.0,0.0,0.0,0.0
23876,0.0,0.0,0.0,1.37641,1.37641,1.37641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,1.37641,1.37641,1.37641,0.0,0.0,0.0,0.0,0.0
23878,0.0,3.6,3.6,0.99996,0.999962,0.999962,0.0,3.60004e-05,3.60004e-05,0.0,0.599976,0.599976,0.0,0.0599977,0.0599977,10.0,9.99998,0.99996,0.999962,0.999962,0.0,3.6,0.0,3.6,3.6
23880,0.0,0.0,0.0,0.746562,0.746562,0.746562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.746562,0.746562,0.746562,0.0,0.0,0.0,0.0,0.0
23882,157.7746,0.0,157.7746,3.53671,3.53594,3.53671,0.00157776,0.0,0.00157776,92.9802,0.0,92.9802,9.30004,0.0,9.30004,9.99783,10.0,3.53671,3.53594,3.53671,157.7746,0.0,157.7746,0.0,157.7746
23884,0.0,0.0,0.0,3.04965,3.04965,3.04965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,3.04965,3.04965,3.04965,0.0,0.0,0.0,0.0,0.0
23886,0.0,0.0,0.0,1.62882,1.62882,1.62882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,1.62882,1.62882,1.62882,0.0,0.0,0.0,0.0,0.0
23888,0.0,0.0,0.0,1.00466,1.00466,1.00466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,1.00466,1.00466,1.00466,0.0,0.0,0.0,0.0,0.0
23890,0.0,0.0,0.0,2.6216,2.6216,2.6216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,2.6216,2.6216,2.6216,0.0,0.0,0.0,0.0,0.0
23892,734.4254,732.6,1467.0254,0.177045,0.177044,0.177045,0.00734433,0.00732607,0.00734433,21.6413,21.5875,43.2288,2.16711,2.16171,4.32882,9.98628,9.98632,0.177045,0.177044,0.177045,734.4254,732.6,734.4254,732.6,1467.0254
23894,0.0,0.0,0.0,3.52952,3.52952,3.52952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,3.52952,3.52952,3.52952,0.0,0.0,0.0,0.0,0.0
23896,0.0,0.0,0.0,4.56978,4.56978,4.56978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,4.56978,4.56978,4.56978,0.0,0.0,0.0,0.0,0.0
23898,0.0,0.0,0.0,4.60571,4.60571,4.60571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,4.60571,4.60571,4.60571,0.0,0.0,0.0,0.0,0.0
23900,29.4,3.6,33.0,4.77253,4.77241,4.77253,0.000294003,3.60004e-05,0.000294003,23.3847,2.86344,26.2482,2.33854,0.286344,2.62488,9.99971,9.99998,4.77253,4.77241,4.77253,29.4,3.6,29.4,3.6,33.0
23902,0.0,0.0,0.0,1.41921,1.41921,1.41921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,1.41921,1.41921,1.41921,0.0,0.0,0.0,0.0,0.0
23904,0.0,0.0,0.0,3.09971,3.09971,3.09971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,3.09971,3.09971,3.09971,0.0,0.0,0.0,0.0,0.0
23906,0.0,0.0,0.0,3.09244,3.09244,3.09244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,3.09244,3.09244,3.09244,0.0,0.0,0.0,0.0,0.0
23908,0.0,0.0,0.0,3.25608,3.25608,3.25608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,3.25608,3.25608,3.25608,0.0,0.0,0.0,0.0,0.0
23910,0.0,0.0,0.0,3.14026,3.14026,3.14026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,3.14026,3.14026,3.14026,0.0,0.0,0.0,0.0,0.0
23912,0.0,8.579,8.579,3.59825,3.59827,3.59827,0.0,8.57909e-05,8.57909e-05,0.0,5.14489,5.14489,0.0,0.514493,0.514493,10.0,9.99993,3.59825,3.59827,3.59827,0.0,8.579,0.0,8.579,8.579
23914,0.0,32.821,32.821,3.12136,3.12146,3.12146,0.0,0.000328213,0.000328213,0.0,17.0743,17.0743,0.0,1.70749,1.70749,10.0,9.99967,3.12136,3.12146,3.12146,0.0,32.821,0.0,32.821,32.821
23916,0.0,0.0,0.0,3.49819,3.49819,3.49819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,3.49819,3.49819,3.49819,0.0,0.0,0.0,0.0,0.0
23918,0.0,0.0,0.0,4.01345,4.01345,4.01345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,4.01345,4.01345,4.01345,0.0,0.0,0.0,0.0,0.0
23920,0.0,0.0,0.0,3.57298,3.57298,3.57298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,3.57298,3.57298,3.57298,0.0,0.0,0.0,0.0,0.0
23922,0.0,0.0,0.0,3.28432,3.28432,3.28432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,3.28432,3.28432,3.28432,0.0,0.0,0.0,0.0,0.0
23924,0.0,0.0,0.0,3.78634,3.78634,3.78634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,3.78634,3.78634,3.78634,0.0,0.0,0.0,0.0,0.0
23926,19.2,404.4088,423.6088,2.59174,2.59344,2.59344,0.000192002,0.00404413,0.00404413,8.29344,174.6844,182.9778,0.829358,17.4802,18.3095,9.99983,9.99329,2.59174,2.59344,2.59344,19.2,404.4088,19.2,404.4088,423.6088
23928,0.0,123.6549,123.6549,2.86813,2.8686,2.8686,0.0,0.00123656,0.00123656,0.0,59.1097,59.1097,0.0,5.91193,5.91193,10.0,9.99838,2.86813,2.8686,2.8686,0.0,123.6549,0.0,123.6549,123.6549
23930,0.0,0.0,0.0,5.1584,5.1584,5.1584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,5.1584,5.1584,5.1584,0.0,0.0,0.0,0.0,0.0
23932,0.0,0.0,0.0,5.07419,5.07419,5.07419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,5.07419,5.07419,5.07419,0.0,0.0,0.0,0.0,0.0
23934,0.0,0.0,0.0,4.58644,4.58644,4.58644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,4.58644,4.58644,4.58644,0.0,0.0,0.0,0.0,0.0
23936,0.0,0.0,0.0,4.72126,4.72126,4.72126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,4.72126,4.72126,4.72126,0.0,0.0,0.0,0.0,0.0
23938,55.4237,0.0,55.4237,3.64679,3.64657,3.64679,0.000554242,0.0,0.000554242,33.6844,0.0,33.6844,3.36864,0.0,3.36864,9.99938,10.0,3.64679,3.64657,3.64679,55.4237,0.0,55.4237,0.0,55.4237
23940,0.0,0.0,0.0,4.73499,4.73499,4.73499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,4.73499,4.73499,4.73499,0.0,0.0,0.0,0.0,0.0
23942,0.0,0.0,0.0,5.2966,5.2966,5.2966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,5.2966,5.2966,5.2966,0.0,0.0,0.0,0.0,0.0
23944,0.0,0.0,0.0,2.8061,2.8061,2.8061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,2.8061,2.8061,2.8061,0.0,0.0,0.0,0.0,0.0
23946,59.1763,164.9363,224.1127,2.5309,2.53131,2.53131,0.000591769,0.00164938,0.00164938,24.9599,69.5683,94.5283,2.49616,6.95843,9.45459,9.99933,9.99771,2.5309,2.53131,2.53131,59.1763,164.9363,59.1763,164.9363,224.1127
23948,0.0,0.0,0.0,3.17872,3.17872,3.17872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,3.17872,3.17872,3.17872,0.0,0.0,0.0,0.0,0.0
23950,0.0,0.0,0.0,4.4976,4.4976,4.4976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,4.4976,4.4976,4.4976,0.0,0.0,0.0,0.0,0.0
23952,0.0,0.0,0.0,3.73079,3.73079,3.73079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,3.73079,3.73079,3.73079,0.0,0.0,0.0,0.0,0.0
23954,0.0,0.0,0.0,3.24766,3.24766,3.24766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,3.24766,3.24766,3.24766,0.0,0.0,0.0,0.0,0.0
23956,0.0,0.0,0.0,5.53385,5.53385,5.53385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,5.53385,5.53385,5.53385,0.0,0.0,0.0,0.0,0.0
23958,0.0,0.0,0.0,3.79667,3.79667,3.79667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,3.79667,3.79667,3.79667,0.0,0.0,0.0,0.0,0.0
23960,0.0,0.0,0.0,3.77566,3.77566,3.77566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,3.77566,3.77566,3.77566,0.0,0.0,0.0,0.0,0.0
23962,0.0,0.0,0.0,3.43055,3.43055,3.43055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,3.43055,3.43055,3.43055,0.0,0.0,0.0,0.0,0.0
23964,0.0,0.0,0.0,3.94984,3.94984,3.94984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,3.94984,3.94984,3.94984,0.0,0.0,0.0,0.0,0.0
23966,0.0,0.0,0.0,4.56551,4.56551,4.56551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,4.56551,4.56551,4.56551,0.0,0.0,0.0,0.0,0.0
23968,0.0,0.0,0.0,3.63095,3.63095,3.63095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,3.63095,3.63095,3.63095,0.0,0.0,0.0,0.0,0.0
23970,0.0,0.0,0.0,4.23106,4.23106,4.23106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,4.23106,4.23106,4.23106,0.0,0.0,0.0,0.0,0.0
23972,0.0,510.599,510.599,3.64269,3.64593,3.64593,0.0,0.00510604,0.00510604,0.0,309.9923,309.9923,0.0,31.0268,31.0268,10.0,9.99112,3.64269,3.64593,3.64593,0.0,510.599,0.0,510.599,510.599
23974,0.0,0.0,0.0,6.80173,6.80173,6.80173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,6.80173,6.80173,6.80173,0.0,0.0,0.0,0.0,0.0
23976,0.0,0.0,0.0,2.63879,2.63879,2.63879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,2.63879,2.63879,2.63879,0.0,0.0,0.0,0.0,0.0
23978,0.0,0.0,0.0,1.94804,1.94804,1.94804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,1.94804,1.94804,1.94804,0.0,0.0,0.0,0.0,0.0
23980,791.4,132.601,924.001,2.12052,2.11771,2.12052,0.00791408,0.00132602,0.00791408,279.2764,46.7934,326.0698,27.9696,4.68017,32.6498,9.98499,9.99824,2.12052,2.11771,2.12052,791.4,132.601,791.4,132.601,924.001
23982,0.0,117.6,117.6,2.07244,2.07275,2.07275,0.0,0.00117601,0.00117601,0.0,40.6197,40.6197,0.0,4.06259,4.06259,10.0,9.99847,2.07244,2.07275,2.07275,0.0,117.6,0.0,117.6,117.6
23984,36.0,0.0,36.0,2.23475,2.23467,2.23475,0.000360004,0.0,0.000360004,13.408,0.0,13.408,1.34085,0.0,1.34085,9.99963,10.0,2.23475,2.23467,2.23475,36.0,0.0,36.0,0.0,36.0
23986,0.0,0.0,0.0,2.11793,2.11793,2.11793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,2.11793,2.11793,2.11793,0.0,0.0,0.0,0.0,0.0
23988,342.0,0.0,342.0,2.91471,2.91311,2.91471,0.00342003,0.0,0.00342003,166.0472,0.0,166.0472,16.6138,0.0,16.6138,9.99451,10.0,2.91471,2.91311,2.91471,342.0,0.0,342.0,0.0,342.0
23990,0.0,0.0,0.0,2.3147,2.3147,2.3147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,2.3147,2.3147,2.3147,0.0,0.0,0.0,0.0,0.0
23992,0.0,0.0,0.0,2.05522,2.05522,2.05522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,2.05522,2.05522,2.05522,0.0,0.0,0.0,0.0,0.0
23994,0.0,0.0,0.0,1.94681,1.94681,1.94681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,1.94681,1.94681,1.94681,0.0,0.0,0.0,0.0,0.0
23996,0.0,0.0,0.0,1.83054,1.83054,1.83054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,1.83054,1.83054,1.83054,0.0,0.0,0.0,0.0,0.0
23998,0.0,0.0,0.0,3.88527,3.88527,3.88527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,3.88527,3.88527,3.88527,0.0,0.0,0.0,0.0,0.0
24000,0.0,0.0,0.0,5.0053,5.0053,5.0053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,5.0053,5.0053,5.0053,0.0,0.0,0.0,0.0,0.0
24002,163.8,32.8946,196.6946,2.9024,2.90184,2.9024,0.00163802,0.00032895,0.00163802,79.2176,15.9086,95.1262,7.92356,1.59092,9.51448,9.99773,9.99967,2.9024,2.90184,2.9024,163.8,32.8946,163.8,32.8946,196.6946
24004,0.0,0.0,0.0,1.78171,1.78171,1.78171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,1.78171,1.78171,1.78171,0.0,0.0,0.0,0.0,0.0
24006,0.0,0.0,0.0,7.10441,7.10441,7.10441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,7.10441,7.10441,7.10441,0.0,0.0,0.0,0.0,0.0
24008,0.0,0.0,0.0,7.3686,7.3686,7.3686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,7.3686,7.3686,7.3686,0.0,0.0,0.0,0.0,0.0
24010,0.0,10.9054,10.9054,2.54548,2.5455,2.5455,0.0,0.000109055,0.000109055,0.0,4.62656,4.62656,0.0,0.46266,0.46266,10.0,9.99991,2.54548,2.5455,2.5455,0.0,10.9054,0.0,10.9054,10.9054
24012,0.0,0.0,0.0,2.40247,2.40247,2.40247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,2.40247,2.40247,2.40247,0.0,0.0,0.0,0.0,0.0
24014,0.0,0.0,0.0,3.00547,3.00547,3.00547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,3.00547,3.00547,3.00547,0.0,0.0,0.0,0.0,0.0
24016,30.0,0.0,30.0,2.04015,2.04009,2.04015,0.000300003,0.0,0.000300003,10.2004,0.0,10.2004,1.02008,0.0,1.02008,9.9997,10.0,2.04015,2.04009,2.04015,30.0,0.0,30.0,0.0,30.0
24018,0.0,0.0,0.0,2.46148,2.46148,2.46148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,2.46148,2.46148,2.46148,0.0,0.0,0.0,0.0,0.0
24020,0.0,0.0,0.0,3.65038,3.65038,3.65038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,3.65038,3.65038,3.65038,0.0,0.0,0.0,0.0,0.0
24022,0.0,0.0,0.0,1.91884,1.91884,1.91884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,1.91884,1.91884,1.91884,0.0,0.0,0.0,0.0,0.0
24024,0.0,0.0,0.0,2.23405,2.23405,2.23405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,2.23405,2.23405,2.23405,0.0,0.0,0.0,0.0,0.0
24026,0.0,0.0,0.0,1.30087,1.30087,1.30087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,1.30087,1.30087,1.30087,0.0,0.0,0.0,0.0,0.0
24028,0.0,0.0,0.0,1.4071,1.4071,1.4071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,1.4071,1.4071,1.4071,0.0,0.0,0.0,0.0,0.0
24030,0.0,0.0,0.0,0.901998,0.901998,0.901998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.901998,0.901998,0.901998,0.0,0.0,0.0,0.0,0.0
24032,0.0,0.0,0.0,2.70011,2.70011,2.70011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,2.70011,2.70011,2.70011,0.0,0.0,0.0,0.0,0.0
24034,0.0,0.0,0.0,3.71285,3.71285,3.71285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,3.71285,3.71285,3.71285,0.0,0.0,0.0,0.0,0.0
24036,0.0,0.0,0.0,3.45398,3.45398,3.45398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,3.45398,3.45398,3.45398,0.0,0.0,0.0,0.0,0.0
24038,0.0,0.0,0.0,2.77148,2.77148,2.77148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,2.77148,2.77148,2.77148,0.0,0.0,0.0,0.0,0.0
24040,0.0,0.0,0.0,3.32556,3.32556,3.32556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,3.32556,3.32556,3.32556,0.0,0.0,0.0,0.0,0.0
24042,0.0,0.0,0.0,2.60421,2.60421,2.60421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,2.60421,2.60421,2.60421,0.0,0.0,0.0,0.0,0.0
24044,0.0,0.0,0.0,3.62123,3.62123,3.62123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,3.62123,3.62123,3.62123,0.0,0.0,0.0,0.0,0.0
24046,0.0,0.0,0.0,3.25047,3.25047,3.25047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,3.25047,3.25047,3.25047,0.0,0.0,0.0,0.0,0.0
24048,0.0,0.0,0.0,2.9447,2.9447,2.9447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,2.9447,2.9447,2.9447,0.0,0.0,0.0,0.0,0.0
24050,0.0,0.0,0.0,2.59912,2.59912,2.59912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,2.59912,2.59912,2.59912,0.0,0.0,0.0,0.0,0.0
24052,0.0,0.0,0.0,2.72415,2.72415,2.72415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,2.72415,2.72415,2.72415,0.0,0.0,0.0,0.0,0.0
24054,0.0,0.0,0.0,2.58712,2.58712,2.58712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,2.58712,2.58712,2.58712,0.0,0.0,0.0,0.0,0.0
24056,0.0,0.0,0.0,3.73352,3.73352,3.73352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,3.73352,3.73352,3.73352,0.0,0.0,0.0,0.0,0.0
24058,0.0,0.0,0.0,2.7919,2.7919,2.7919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,2.7919,2.7919,2.7919,0.0,0.0,0.0,0.0,0.0
24060,0.0,0.0,0.0,3.324,3.324,3.324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,3.324,3.324,3.324,0.0,0.0,0.0,0.0,0.0
24062,0.0,0.0,0.0,2.09123,2.09123,2.09123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,2.09123,2.09123,2.09123,0.0,0.0,0.0,0.0,0.0
24064,0.0,0.0,0.0,1.66218,1.66218,1.66218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,1.66218,1.66218,1.66218,0.0,0.0,0.0,0.0,0.0
24066,0.0,0.0,0.0,1.19819,1.19819,1.19819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,1.19819,1.19819,1.19819,0.0,0.0,0.0,0.0,0.0
24068,235.7051,0.0,235.7051,0.697547,0.697302,0.697547,0.00235707,0.0,0.00235707,27.3929,0.0,27.3929,2.74026,0.0,2.74026,9.99649,10.0,0.697547,0.697302,0.697547,235.7051,0.0,235.7051,0.0,235.7051
24070,0.0,740.4,740.4,0.264486,0.264853,0.264853,0.0,0.00740407,0.00740407,0.0,32.6376,32.6376,0.0,3.26829,3.26829,10.0,9.98614,0.264486,0.264853,0.264853,0.0,740.4,0.0,740.4,740.4
24072,30.0949,79.8,109.8949,0.423229,0.423257,0.423257,0.000300952,0.000798008,0.000798008,2.12278,5.62877,7.75155,0.212284,0.562931,0.775215,9.9997,9.99904,0.423229,0.423257,0.423257,30.0949,79.8,30.0949,79.8,109.8949
24074,0.0,0.0,0.0,3.20567,3.20567,3.20567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,3.20567,3.20567,3.20567,0.0,0.0,0.0,0.0,0.0
24076,0.0,0.0,0.0,3.40766,3.40766,3.40766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,3.40766,3.40766,3.40766,0.0,0.0,0.0,0.0,0.0
24078,0.0,0.0,0.0,1.76278,1.76278,1.76278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,1.76278,1.76278,1.76278,0.0,0.0,0.0,0.0,0.0
24080,0.0,0.0,0.0,1.57303,1.57303,1.57303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,1.57303,1.57303,1.57303,0.0,0.0,0.0,0.0,0.0
24082,31.816,0.0,31.816,0.924257,0.924228,0.924257,0.000318163,0.0,0.000318163,4.90087,0.0,4.90087,0.490103,0.0,0.490103,9.99968,10.0,0.924257,0.924228,0.924257,31.816,0.0,31.816,0.0,31.816
24084,0.0,15.6,15.6,0.879084,0.879096,0.879096,0.0,0.000156002,0.000156002,0.0,2.28562,2.28562,0.0,0.228565,0.228565,10.0,9.99987,0.879084,0.879096,0.879096,0.0,15.6,0.0,15.6,15.6
24086,0.0,235.8007,235.8007,0.52557,0.525755,0.525755,0.0,0.00235803,0.00235803,0.0,20.655,20.655,0.0,2.06622,2.06622,10.0,9.99649,0.52557,0.525755,0.525755,0.0,235.8007,0.0,235.8007,235.8007
24088,0.0,0.0,0.0,1.4505,1.4505,1.4505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,1.4505,1.4505,1.4505,0.0,0.0,0.0,0.0,0.0
24090,83.4,0.6,84.0,2.05662,2.05642,2.05662,0.000834008,6.00006e-06,0.000834008,28.5842,0.205642,28.7898,2.85871,0.0205642,2.87927,9.99899,10.0,2.05662,2.05642,2.05662,83.4,0.6,83.4,0.6,84.0
24092,0.0,73.2,73.2,2.0364,2.03658,2.03658,0.0,0.000732007,0.000732007,0.0,24.8441,24.8441,0.0,2.48462,2.48462,10.0,9.99914,2.0364,2.03658,2.03658,0.0,73.2,0.0,73.2,73.2
24094,0.0,0.0,0.0,1.63769,1.63769,1.63769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,1.63769,1.63769,1.63769,0.0,0.0,0.0,0.0,0.0
24096,0.0,0.0,0.0,2.43393,2.43393,2.43393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,2.43393,2.43393,2.43393,0.0,0.0,0.0,0.0,0.0
24098,0.0,0.0,0.0,1.37713,1.37713,1.37713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,1.37713,1.37713,1.37713,0.0,0.0,0.0,0.0,0.0
24100,0.0,0.0,0.0,1.42235,1.42235,1.42235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,1.42235,1.42235,1.42235,0.0,0.0,0.0,0.0,0.0
