O_ID,D_ID,OD_Number
10000007,10000007,21
10000007,10000008,9
10000007,10000009,5
10000007,10000010,14
10000007,10000011,1
10000007,10000012,22
10000007,10000013,10
10000007,10000014,3
10000007,10000016,6
10000007,10000017,6
10000007,10000018,12
10000007,10000019,10
10000007,10000020,15
10000007,10000021,1
10000007,10000022,6
10000007,10000023,4
10000007,10000025,6
10000007,10000026,1
10000007,10000028,1
10000007,10000029,1
10000007,10000030,12
10000007,10000031,1
10000007,10000032,56
10000007,10000035,2
10000007,10000036,1
10000007,10000038,4
10000007,10000039,14
10000007,10000040,9
10000007,10000041,1
10000007,10000043,1
10000007,10000044,1
10000007,10000045,8
10000007,10000046,24
10000007,10000047,3
10000007,10000049,2
10000007,10000050,1
10000007,10000052,2
10000007,10000053,10
10000007,10000054,3
10000007,10000055,1
10000007,10000056,25
10000007,10000057,3
10000007,10000058,3
10000007,10000059,16
10000007,10000060,7
10000007,10000061,2
10000007,10000062,2
10000007,10000063,7
10000007,10000064,1
10000007,10000065,3
10000007,10000066,3
10000007,10000068,1
10000007,10000069,2
10000007,10000070,1
10000007,10000073,1
10000007,10000075,1
10000007,10000079,1
10000007,10000080,54
10000007,10000082,16
10000007,10000084,8
10000007,10000085,2
10000007,10000086,3
10000007,10000087,7
10000007,10000088,2
10000007,10000090,2
10000007,10000099,2
10000007,10000101,2
10000007,10000102,3
10000007,10000103,2
10000007,10000104,7
10000007,10000105,4
10000007,10000106,18
10000007,10000107,32
10000007,10000108,1
10000007,10000110,8
10000007,10000111,1
10000007,10000112,1
10000007,10000114,3
10000007,10000115,6
10000007,10000116,12
10000007,10000118,12
10000007,10000121,1
10000007,10000123,1
10000007,10000124,1
10000007,10000125,5
10000007,10000126,2
10000007,10000127,3
10000007,10000128,3
10000007,10000129,20
10000007,10000130,13
10000007,10000131,8
10000007,10000132,2
10000007,10000134,2
10000007,10000135,6
10000007,10000136,1
10000007,10000138,8
10000007,10000139,9
10000007,10000140,13
10000007,10000141,8
10000007,10000142,2
10000007,10000143,1
10000007,10000144,1
10000007,10000145,2
10000007,10000146,9
10000007,10000147,5
10000007,10000148,11
10000007,10000150,3
10000007,10000151,15
10000007,10000153,1
10000007,10000154,1
10000007,10000161,6
10000007,10000162,5
10000007,10000163,2
10000007,10000164,3
10000007,10000166,1
10000007,10000167,1
10000007,10000168,2
10000007,10000170,1
10000007,10000178,2
10000007,10000180,1
10000007,10000181,4
10000007,10000183,2
10000007,10000184,2
10000007,10000185,1
10000007,10000186,3
10000007,10000187,1
10000007,10000188,2
10000007,10000189,3
10000007,10000191,1
10000007,10000196,3
10000007,10000199,2
10000007,10000200,1
10000007,10000202,1
10000007,10000203,5
10000007,10000207,1
10000007,10000210,1
10000007,10000211,2
10000007,10000218,3
10000007,10000224,1
10000007,10000225,2
10000007,10000227,1
10000007,10000230,2
10000007,10000232,2
10000007,10000237,1
10000007,10000238,1
10000007,10000240,1
10000007,10000242,2
10000007,10000245,2
10000007,10000246,6
10000007,10000251,13
10000007,10000252,1
10000007,10000253,2
10000007,10000255,1
10000007,10000258,8
10000007,10000259,2
10000007,10000260,2
10000007,10000261,1
10000007,10000262,1
10000007,10000264,2
10000007,10000266,8
10000007,10000267,3
10000007,10000268,5
10000007,10000269,3
10000007,10000270,4
10000007,10000271,7
10000007,10000273,11
10000007,10000275,1
10000007,10000276,3
10000007,10000277,4
10000007,10000278,10
10000007,10000279,1
10000007,10000280,5
10000007,10000281,2
10000007,10000283,7
10000007,10000284,1
10000007,10000285,38
10000007,10000286,42
10000007,10000287,65
10000007,10000289,1
10000007,10000290,3
10000007,10000293,40
10000007,10000294,11
10000007,10000295,2
10000007,10000296,3
10000007,10000297,5
10000007,10000298,69
10000007,10000299,14
10000007,10000300,20
10000007,10000301,14
10000007,10000302,4
10000007,10000303,5
10000007,10000307,1
10000007,10000309,2
10000007,10000310,2
10000007,10000311,1
10000007,10000314,1
10000007,10000315,1
10000007,10000317,1
10000007,10000318,2
10000007,10000319,1
10000007,10000321,9
10000007,10000323,4
10000007,10000330,3
10000007,10000332,1
10000007,10000335,1
10000007,10000340,2
10000007,10000341,1
10000007,10000342,1
10000007,10000344,1
10000007,10000346,2
10000007,10000350,1
10000007,10000352,1
10000007,10000356,1
10000007,10000358,2
10000007,10000359,1
10000007,10000362,2
10000007,10000363,4
10000007,10000364,5
10000007,10000365,1
10000007,10000366,1
10000007,10000368,2
10000007,10000371,10
10000007,10000372,7
10000007,10000373,8
10000007,10000377,6
10000007,10000379,1
10000007,10000382,18
10000007,10000383,1
10000007,10000384,4
10000007,10000386,2
10000007,10000387,2
10000008,10000000,8
10000008,10000001,7
10000008,10000002,8
10000008,10000003,3
10000008,10000004,1
10000008,10000006,14
10000008,10000007,5
10000008,10000008,25
10000008,10000009,9
10000008,10000010,26
10000008,10000011,3
10000008,10000012,27
10000008,10000013,20
10000008,10000014,8
10000008,10000015,1
10000008,10000016,3
10000008,10000017,3
10000008,10000018,14
10000008,10000019,16
10000008,10000020,16
10000008,10000021,1
10000008,10000022,8
10000008,10000023,15
10000008,10000025,6
10000008,10000029,7
10000008,10000030,22
10000008,10000031,2
10000008,10000032,63
10000008,10000035,1
10000008,10000038,3
10000008,10000039,18
10000008,10000040,1
10000008,10000042,1
10000008,10000043,1
10000008,10000044,4
10000008,10000045,12
10000008,10000046,22
10000008,10000049,3
10000008,10000050,1
10000008,10000052,2
10000008,10000053,4
10000008,10000054,13
10000008,10000055,1
10000008,10000056,9
10000008,10000057,1
10000008,10000058,3
10000008,10000059,7
10000008,10000060,16
10000008,10000061,1
10000008,10000062,1
10000008,10000063,3
10000008,10000064,2
10000008,10000065,5
10000008,10000066,9
10000008,10000068,2
10000008,10000069,4
10000008,10000070,2
10000008,10000075,2
10000008,10000076,1
10000008,10000079,2
10000008,10000080,44
10000008,10000081,1
10000008,10000082,12
10000008,10000084,8
10000008,10000085,3
10000008,10000086,9
10000008,10000087,9
10000008,10000088,4
10000008,10000090,3
10000008,10000091,5
10000008,10000094,1
10000008,10000099,2
10000008,10000101,3
10000008,10000102,5
10000008,10000103,6
10000008,10000104,19
10000008,10000105,11
10000008,10000106,12
10000008,10000107,39
10000008,10000110,4
10000008,10000111,1
10000008,10000112,3
10000008,10000113,1
10000008,10000114,1
10000008,10000115,1
10000008,10000116,11
10000008,10000117,3
10000008,10000118,18
10000008,10000119,1
10000008,10000122,11
10000008,10000123,1
10000008,10000124,2
10000008,10000125,13
10000008,10000126,5
10000008,10000128,5
10000008,10000129,27
10000008,10000130,17
10000008,10000131,23
10000008,10000133,1
10000008,10000134,3
10000008,10000135,20
10000008,10000136,4
10000008,10000137,3
10000008,10000138,15
10000008,10000139,6
10000008,10000140,32
10000008,10000142,2
10000008,10000144,5
10000008,10000145,5
10000008,10000146,4
10000008,10000147,17
10000008,10000148,10
10000008,10000149,6
10000008,10000150,5
10000008,10000151,14
10000008,10000152,3
10000008,10000153,1
10000008,10000154,1
10000008,10000155,1
10000008,10000157,3
10000008,10000158,1
10000008,10000159,1
10000008,10000160,1
10000008,10000161,6
10000008,10000162,1
10000008,10000163,1
10000008,10000166,1
10000008,10000168,2
10000008,10000169,1
10000008,10000171,1
10000008,10000172,1
10000008,10000174,1
10000008,10000177,1
10000008,10000178,1
10000008,10000180,1
10000008,10000183,2
10000008,10000184,1
10000008,10000186,2
10000008,10000188,3
10000008,10000189,3
10000008,10000190,1
10000008,10000195,1
10000008,10000196,3
10000008,10000197,1
10000008,10000198,4
10000008,10000199,1
10000008,10000200,1
10000008,10000202,3
10000008,10000204,1
10000008,10000206,1
10000008,10000208,2
10000008,10000210,8
10000008,10000218,1
10000008,10000224,2
10000008,10000225,1
10000008,10000228,3
10000008,10000229,1
10000008,10000230,1
10000008,10000231,2
10000008,10000234,1
10000008,10000237,2
10000008,10000247,1
10000008,10000248,1
10000008,10000249,2
10000008,10000251,18
10000008,10000252,5
10000008,10000253,1
10000008,10000256,1
10000008,10000257,1
10000008,10000258,3
10000008,10000259,1
10000008,10000260,6
10000008,10000262,2
10000008,10000264,9
10000008,10000265,3
10000008,10000266,7
10000008,10000267,1
10000008,10000268,8
10000008,10000269,1
10000008,10000270,6
10000008,10000271,5
10000008,10000273,12
10000008,10000274,2
10000008,10000275,1
10000008,10000276,1
10000008,10000277,1
10000008,10000278,8
10000008,10000279,3
10000008,10000281,3
10000008,10000283,6
10000008,10000284,8
10000008,10000285,44
10000008,10000286,48
10000008,10000287,76
10000008,10000288,6
10000008,10000289,2
10000008,10000290,3
10000008,10000293,44
10000008,10000294,18
10000008,10000296,1
10000008,10000297,8
10000008,10000298,116
10000008,10000299,23
10000008,10000300,30
10000008,10000301,20
10000008,10000302,3
10000008,10000303,8
10000008,10000305,2
10000008,10000307,1
10000008,10000309,4
10000008,10000310,1
10000008,10000311,2
10000008,10000313,1
10000008,10000314,6
10000008,10000319,8
10000008,10000320,2
10000008,10000321,14
10000008,10000322,1
10000008,10000323,1
10000008,10000324,1
10000008,10000329,1
10000008,10000330,1
10000008,10000335,1
10000008,10000339,1
10000008,10000340,2
10000008,10000341,4
10000008,10000345,2
10000008,10000346,2
10000008,10000351,1
10000008,10000352,2
10000008,10000353,4
10000008,10000354,1
10000008,10000355,4
10000008,10000356,1
10000008,10000363,2
10000008,10000364,1
10000008,10000366,1
10000008,10000367,1
10000008,10000368,3
10000008,10000370,1
10000008,10000371,5
10000008,10000372,11
10000008,10000373,4
10000008,10000377,9
10000008,10000381,1
10000008,10000382,20
10000008,10000383,1
10000008,10000384,1
10000008,10000386,1
10000008,10000387,1
10000009,10000000,8
10000009,10000001,7
10000009,10000002,7
10000009,10000005,6
10000009,10000006,5
10000009,10000007,2
10000009,10000008,22
10000009,10000009,23
10000009,10000010,13
10000009,10000011,10
10000009,10000012,10
10000009,10000013,11
10000009,10000014,6
10000009,10000015,1
10000009,10000016,8
10000009,10000017,5
10000009,10000018,12
10000009,10000019,6
10000009,10000020,13
10000009,10000021,6
10000009,10000022,7
10000009,10000023,11
10000009,10000025,6
10000009,10000027,1
10000009,10000029,3
10000009,10000030,11
10000009,10000031,1
10000009,10000032,44
10000009,10000035,3
10000009,10000038,7
10000009,10000039,12
10000009,10000040,5
10000009,10000041,2
10000009,10000044,1
10000009,10000045,8
10000009,10000046,22
10000009,10000049,2
10000009,10000052,7
10000009,10000053,7
10000009,10000054,2
10000009,10000055,2
10000009,10000056,15
10000009,10000057,3
10000009,10000058,2
10000009,10000059,10
10000009,10000060,8
10000009,10000063,3
10000009,10000065,7
10000009,10000066,1
10000009,10000067,2
10000009,10000068,1
10000009,10000071,1
10000009,10000073,1
10000009,10000079,1
10000009,10000080,46
10000009,10000081,2
10000009,10000082,11
10000009,10000084,6
10000009,10000085,4
10000009,10000086,8
10000009,10000087,3
10000009,10000088,3
10000009,10000089,6
10000009,10000090,1
10000009,10000091,12
10000009,10000092,3
10000009,10000094,5
10000009,10000095,2
10000009,10000097,1
10000009,10000099,4
10000009,10000100,1
10000009,10000101,3
10000009,10000102,5
10000009,10000103,3
10000009,10000104,24
10000009,10000105,16
10000009,10000106,11
10000009,10000107,31
10000009,10000108,1
10000009,10000109,1
10000009,10000110,1
10000009,10000112,3
10000009,10000115,2
10000009,10000116,14
10000009,10000117,2
10000009,10000118,18
10000009,10000119,1
10000009,10000122,4
10000009,10000123,4
10000009,10000125,8
10000009,10000126,3
10000009,10000127,1
10000009,10000128,5
10000009,10000129,23
10000009,10000130,7
10000009,10000131,6
10000009,10000135,14
10000009,10000136,3
10000009,10000138,11
10000009,10000139,5
10000009,10000140,4
10000009,10000141,5
10000009,10000142,2
10000009,10000144,1
10000009,10000145,2
10000009,10000146,10
10000009,10000147,3
10000009,10000148,9
10000009,10000149,1
10000009,10000150,6
10000009,10000151,14
10000009,10000152,4
10000009,10000153,1
10000009,10000154,3
10000009,10000157,2
10000009,10000159,1
10000009,10000160,1
10000009,10000161,13
10000009,10000162,2
10000009,10000163,1
10000009,10000166,2
10000009,10000169,2
10000009,10000170,2
10000009,10000172,1
10000009,10000174,1
10000009,10000177,1
10000009,10000178,1
10000009,10000181,1
10000009,10000183,5
10000009,10000184,7
10000009,10000186,2
10000009,10000189,4
10000009,10000190,2
10000009,10000193,1
10000009,10000196,4
10000009,10000201,1
10000009,10000202,2
10000009,10000204,5
10000009,10000205,3
10000009,10000206,1
10000009,10000209,1
10000009,10000211,2
10000009,10000213,2
10000009,10000216,1
10000009,10000221,2
10000009,10000224,2
10000009,10000225,1
10000009,10000226,1
10000009,10000233,1
10000009,10000242,1
10000009,10000245,1
10000009,10000246,1
10000009,10000247,2
10000009,10000251,20
10000009,10000252,1
10000009,10000253,1
10000009,10000254,1
10000009,10000255,2
10000009,10000258,2
10000009,10000260,1
10000009,10000264,5
10000009,10000265,1
10000009,10000266,2
10000009,10000267,2
10000009,10000268,3
10000009,10000269,1
10000009,10000270,7
10000009,10000271,10
10000009,10000272,1
10000009,10000273,12
10000009,10000274,2
10000009,10000275,1
10000009,10000277,2
10000009,10000278,5
10000009,10000280,3
10000009,10000281,7
10000009,10000283,7
10000009,10000284,3
10000009,10000285,25
10000009,10000286,25
10000009,10000287,77
10000009,10000288,1
10000009,10000293,35
10000009,10000294,3
10000009,10000295,1
10000009,10000296,2
10000009,10000297,4
10000009,10000298,76
10000009,10000299,16
10000009,10000300,23
10000009,10000301,13
10000009,10000302,3
10000009,10000303,13
10000009,10000309,1
10000009,10000310,2
10000009,10000311,2
10000009,10000312,2
10000009,10000313,1
10000009,10000314,1
10000009,10000316,1
10000009,10000317,1
10000009,10000318,1
10000009,10000319,3
10000009,10000321,7
10000009,10000322,1
10000009,10000323,2
10000009,10000325,1
10000009,10000326,1
10000009,10000328,2
10000009,10000330,1
10000009,10000331,1
10000009,10000335,1
10000009,10000340,3
10000009,10000341,1
10000009,10000343,1
10000009,10000345,1
10000009,10000346,1
10000009,10000347,1
10000009,10000351,1
10000009,10000358,2
10000009,10000359,2
10000009,10000363,7
10000009,10000365,2
10000009,10000366,2
10000009,10000367,1
10000009,10000371,9
10000009,10000372,4
10000009,10000373,9
10000009,10000376,3
10000009,10000377,7
10000009,10000381,1
10000009,10000382,10
10000009,10000384,6
10000009,10000385,1
10000009,10000387,4
10000010,10000000,1
10000010,10000001,6
10000010,10000002,3
10000010,10000003,1
10000010,10000004,3
10000010,10000005,8
10000010,10000006,2
10000010,10000007,5
10000010,10000008,16
10000010,10000009,10
10000010,10000010,29
10000010,10000011,7
10000010,10000012,28
10000010,10000013,27
10000010,10000014,3
10000010,10000016,3
10000010,10000017,8
10000010,10000018,16
10000010,10000019,13
10000010,10000020,7
10000010,10000021,4
10000010,10000022,8
10000010,10000023,16
10000010,10000025,18
10000010,10000029,14
10000010,10000030,21
10000010,10000032,50
10000010,10000033,2
10000010,10000035,2
10000010,10000038,1
10000010,10000039,19
10000010,10000040,3
10000010,10000041,1
10000010,10000043,3
10000010,10000045,2
10000010,10000046,26
10000010,10000047,2
10000010,10000049,1
10000010,10000053,12
10000010,10000054,6
10000010,10000055,6
10000010,10000056,13
10000010,10000057,4
10000010,10000058,8
10000010,10000059,6
10000010,10000060,8
10000010,10000061,2
10000010,10000062,2
10000010,10000063,3
10000010,10000064,1
10000010,10000065,6
10000010,10000066,13
10000010,10000067,1
10000010,10000068,3
10000010,10000069,4
10000010,10000070,1
10000010,10000076,1
10000010,10000077,1
10000010,10000079,1
10000010,10000080,54
10000010,10000081,1
10000010,10000082,11
10000010,10000083,3
10000010,10000084,9
10000010,10000085,1
10000010,10000086,6
10000010,10000087,8
10000010,10000088,9
10000010,10000090,1
10000010,10000091,9
10000010,10000092,1
10000010,10000093,1
10000010,10000094,2
10000010,10000097,2
10000010,10000099,4
10000010,10000101,8
10000010,10000102,4
10000010,10000103,11
10000010,10000104,21
10000010,10000105,5
10000010,10000106,12
10000010,10000107,33
10000010,10000108,1
10000010,10000109,1
10000010,10000110,5
10000010,10000112,1
10000010,10000114,1
10000010,10000115,2
10000010,10000116,11
10000010,10000117,2
10000010,10000118,18
10000010,10000121,1
10000010,10000122,3
10000010,10000123,3
10000010,10000124,1
10000010,10000125,6
10000010,10000126,4
10000010,10000128,1
10000010,10000129,14
10000010,10000130,10
10000010,10000131,21
10000010,10000132,2
10000010,10000133,1
10000010,10000134,5
10000010,10000135,16
10000010,10000136,3
10000010,10000137,1
10000010,10000138,11
10000010,10000139,11
10000010,10000140,13
10000010,10000141,6
10000010,10000142,4
10000010,10000143,1
10000010,10000144,4
10000010,10000145,4
10000010,10000146,15
10000010,10000147,16
10000010,10000148,16
10000010,10000150,6
10000010,10000151,22
10000010,10000152,1
10000010,10000153,1
